date_stamp,time_stamp,mini_volts,temperature,irradiance
150718,02:57:00,-0.1328125,28.4295410852,-2.42963435763
150718,02:58:00,-0.1953125,28.4610160272,-3.57293556968
150718,02:59:00,-0.1015625,28.4295410852,-1.85795568524
150718,03:00:00,-0.1171875,28.4295410852,-2.14379502144
150718,03:01:00,-0.1171875,28.4295410852,-2.14379502144
150718,03:02:00,-0.125,28.3665920863,-2.28678654178
150718,03:03:00,-0.2421875,28.3351180294,-4.43071853388
150718,03:04:00,-0.234375,28.3980664383,-4.28765740361
150718,03:05:00,-0.1875,28.4610160272,-3.43001814689
150718,03:06:00,-0.0546875,28.5554426233,-1.00037481011
150718,03:07:00,-0.171875,28.5554426233,-3.14403511748
150718,03:08:00,-0.140625,28.5869187455,-2.57235195686
150718,03:09:00,-0.1484375,28.5869187455,-2.71526039891
150718,03:10:00,-0.21875,28.5554426233,-4.00149924043
150718,03:11:00,-0.09375,28.5869187455,-1.71490130457
150718,03:12:00,-0.1015625,28.6183951627,-1.85778056083
150718,03:13:00,-0.15625,28.649871875,-2.8580790395
150718,03:14:00,-0.171875,28.649871875,-3.14388694345
150718,03:15:00,-0.09375,28.649871875,-1.7148474237
150718,03:16:00,-0.21875,28.5869187455,-4.00143637734
150718,03:17:00,-0.265625,28.6183951627,-4.85881069754
150718,03:18:00,-0.1484375,28.6183951627,-2.71521774275
150718,03:19:00,-0.2421875,28.649871875,-4.43002251122
150718,03:20:00,-0.1484375,28.6813488824,-2.71513243324
150718,03:21:00,-0.1328125,28.7757816751,-2.4292145312
150718,03:22:00,-0.125,28.7757816751,-2.28631955877
150718,03:23:00,-0.1328125,28.8387383458,-2.42913821006
150718,03:24:00,-0.0859375,28.9016961971,-1.5717459303
150718,03:25:00,-0.125,28.9331755654,-2.28613998556
150718,03:26:00,-0.0859375,28.9331755654,-1.57172124007
150718,03:27:00,-0.1796875,28.9331755654,-3.28632622924
150718,03:28:00,-0.1484375,28.9016961971,-2.71483387961
150718,03:29:00,-0.1484375,28.8702171239,-2.71487652731
150718,03:30:00,-0.1796875,28.7757816751,-3.28658436574
150718,03:31:00,-0.1640625,28.7443037824,-3.00084156198
150718,03:32:00,-0.140625,28.7443037824,-2.57214991027
150718,03:33:00,-0.046875,28.7443037824,-0.857383303422
150718,03:34:00,-0.1796875,28.7128261848,-3.2866876283
150718,03:35:00,-0.1875,28.7128261848,-3.4295870904
150718,03:36:00,-0.1484375,28.7443037824,-2.7150471275
150718,03:37:00,-0.2109375,28.7757816751,-3.85816425543
150718,03:38:00,-0.21875,28.7757816751,-4.00105922785
150718,03:39:00,-0.1875,28.8072598629,-3.42942546382
150718,03:40:00,-0.0546875,28.8387383458,-1.00023338061
150718,03:41:00,-0.1328125,28.8702171239,-2.42910005075
150718,03:42:00,-0.140625,28.8387383458,-2.572028693
150718,03:43:00,-0.1328125,28.8387383458,-2.42913821006
150718,03:44:00,-0.03125,28.8072598629,-0.571570910637
150718,03:45:00,-0.15625,28.8072598629,-2.85785455318
150718,03:46:00,-0.15625,28.8387383458,-2.85780965889
150718,03:47:00,-0.1484375,28.8387383458,-2.71491917594
150718,03:48:00,-0.203125,28.8702171239,-3.71509419526
150718,03:49:00,-0.1015625,28.8702171239,-1.85754709763
150718,03:50:00,-0.2109375,28.8387383458,-3.8580430395
150718,03:51:00,-0.140625,28.8702171239,-2.57198828903
150718,03:52:00,-0.1328125,28.8072598629,-2.42917637021
150718,03:53:00,-0.109375,28.8072598629,-2.00049818723
150718,03:54:00,-0.1484375,28.7757816751,-2.71500447604
150718,03:55:00,-0.21875,28.8387383458,-4.00093352244
150718,03:56:00,-0.1484375,28.8072598629,-2.71496182552
150718,03:57:00,-0.1015625,28.7443037824,-1.85766382408
150718,03:58:00,-0.1328125,28.8072598629,-2.42917637021
150718,03:59:00,-0.1171875,28.8387383458,-2.14335724417
150718,04:00:00,-0.2421875,28.8387383458,-4.42960497128
150718,04:01:00,-0.1953125,28.8702171239,-3.57220595698
150718,04:02:00,-0.09375,28.9016961971,-1.71463192396
150718,04:03:00,-0.1484375,28.9331755654,-2.71479123285
150718,04:04:00,-0.15625,28.9016961971,-2.85771987327
150718,04:05:00,-0.0703125,28.8702171239,-1.28599414451
150718,04:06:00,-0.1796875,28.964655229,-3.28627460535
150718,04:07:00,-0.171875,28.964655229,-3.14339310077
150718,04:08:00,-0.25,28.9961351876,-4.57213632362
150718,04:09:00,-0.09375,29.0590959905,-1.71449725592
150718,04:10:00,-0.1640625,29.0590959905,-3.00037019786
150718,04:11:00,-0.140625,29.0590959905,-2.57174588388
150718,04:12:00,-0.109375,29.0905768348,-2.00021537811
150718,04:13:00,-0.2421875,29.0590959905,-4.42911791113
150718,04:14:00,-0.140625,28.9961351876,-2.57182668204
150718,04:15:00,-0.1953125,28.9961351876,-3.57198150283
150718,04:16:00,-0.171875,28.964655229,-3.14339310077
150718,04:17:00,-0.171875,28.9016961971,-3.1434918606
150718,04:18:00,-0.171875,28.964655229,-3.14339310077
150718,04:19:00,-0.2109375,28.9961351876,-3.85774002305
150718,04:20:00,-0.125,29.0276154415,-2.28603225112
150718,04:21:00,-0.09375,28.9961351876,-1.71455112136
150718,04:22:00,-0.1328125,29.0276154415,-2.42890926682
150718,04:23:00,-0.28125,28.964655229,-5.14373416489
150718,04:24:00,-0.2109375,28.9961351876,-3.85774002305
150718,04:25:00,-0.2109375,28.9331755654,-3.85786122562
150718,04:26:00,-0.0703125,28.964655229,-1.28593354122
150718,04:27:00,-0.171875,28.9016961971,-3.1434918606
150718,04:28:00,-0.125,28.9016961971,-2.28617589862
150718,04:29:00,-0.21875,28.8387383458,-4.00093352244
150718,04:30:00,-0.21875,28.8702171239,-4.00087067182
150718,04:31:00,-0.1328125,28.9016961971,-2.42906189228
150718,04:32:00,-0.1484375,28.9016961971,-2.71483387961
150718,04:33:00,-0.140625,28.9331755654,-2.57190748375
150718,04:34:00,-0.1953125,28.8702171239,-3.57220595698
150718,04:35:00,-0.203125,28.8702171239,-3.71509419526
150718,04:36:00,-0.1484375,28.8072598629,-2.71496182552
150718,04:37:00,-0.203125,28.7757816751,-3.71526928301
150718,04:38:00,-0.1875,28.7443037824,-3.42953321369
150718,04:39:00,-0.171875,28.6813488824,-3.14383755428
150718,04:40:00,-0.2109375,28.7443037824,-3.8582248654
150718,04:41:00,-0.078125,28.7443037824,-1.42897217237
150718,04:42:00,-0.09375,28.7128261848,-1.7147935452
150718,04:43:00,-0.2265625,28.7128261848,-4.14408440091
150718,04:44:00,-0.171875,28.7443037824,-3.14373877921
150718,04:45:00,-0.046875,28.8072598629,-0.857356365955
150718,04:46:00,-0.1953125,28.7757816751,-3.57237431058
150718,04:47:00,-0.125,28.8072598629,-2.28628364255
150718,04:48:00,-0.0859375,28.8072598629,-1.57182000425
150718,04:49:00,-0.1640625,28.8072598629,-3.00074728084
150718,04:50:00,-0.1171875,28.7443037824,-2.14345825856
150718,04:51:00,-0.140625,28.7757816751,-2.57210950362
150718,04:52:00,-0.1875,28.7757816751,-3.42947933816
150718,04:53:00,-0.109375,28.7443037824,-2.00056104132
150718,04:54:00,-0.2265625,28.9016961971,-4.14369381624
150718,04:55:00,-0.0859375,28.8072598629,-1.57182000425
150718,04:56:00,-0.1875,28.7757816751,-3.42947933816
150718,04:57:00,-0.140625,28.7757816751,-2.57210950362
150718,04:58:00,-0.2109375,28.8387383458,-3.8580430395
150718,04:59:00,-0.109375,28.8387383458,-2.00046676122
150718,05:00:00,-0.1875,28.8387383458,-3.42937159067
150718,05:01:00,-0.0390625,28.8072598629,-0.714463638296
150718,05:02:00,-0.1484375,28.8702171239,-2.71487652731
150718,05:03:00,-0.140625,28.8072598629,-2.57206909787
150718,05:04:00,-0.1796875,28.8387383458,-3.28648110772
150718,05:05:00,-0.2109375,28.8702171239,-3.85798243354
150718,05:06:00,-0.15625,28.8072598629,-2.85785455318
150718,05:07:00,-0.2265625,28.8702171239,-4.1437589101
150718,05:08:00,-0.1328125,28.8702171239,-2.42910005075
150718,05:09:00,-0.2109375,28.8702171239,-3.85798243354
150718,05:10:00,-0.25,28.9331755654,-4.57227997111
150718,05:11:00,-0.0703125,28.9331755654,-1.28595374187
150718,05:12:00,-0.09375,28.9016961971,-1.71463192396
150718,05:13:00,-0.1484375,28.9016961971,-2.71483387961
150718,05:14:00,-0.140625,28.9016961971,-2.57194788594
150718,05:15:00,-0.1484375,28.8702171239,-2.71487652731
150718,05:16:00,-0.171875,28.8387383458,-3.14359062478
150718,05:17:00,-0.125,28.8387383458,-2.28624772711
150718,05:18:00,-0.1953125,28.8072598629,-3.57231819148
150718,05:19:00,-0.125,28.8387383458,-2.28624772711
150718,05:20:00,-0.1171875,28.8387383458,-2.14335724417
150718,05:21:00,-0.140625,28.8702171239,-2.57198828903
150718,05:22:00,-0.125,28.8702171239,-2.28621181247
150718,05:23:00,-0.09375,28.8072598629,-1.71471273191
150718,05:24:00,-0.15625,28.8387383458,-2.85780965889
150718,05:25:00,-0.1328125,28.8387383458,-2.42913821006
150718,05:26:00,-0.1328125,28.8387383458,-2.42913821006
150718,05:27:00,-0.1171875,28.8072598629,-2.14339091489
150718,05:28:00,-0.1328125,28.8387383458,-2.42913821006
150718,05:29:00,-0.109375,28.8702171239,-2.00043533591
150718,05:30:00,-0.1484375,28.9016961971,-2.71483387961
150718,05:31:00,-0.1953125,28.9016961971,-3.57214984159
150718,05:32:00,-0.109375,28.9016961971,-2.00040391129
150718,05:33:00,-0.109375,28.9961351876,-2.00030964158
150718,05:34:00,-0.1171875,29.0590959905,-2.1431215699
150718,05:35:00,-0.1328125,28.9961351876,-2.42894742192
150718,05:36:00,-0.1796875,29.0905768348,-3.28606812118
150718,05:37:00,-0.15625,29.0905768348,-2.85745054016
150718,05:38:00,-0.1640625,29.1535394089,-3.00022880889
150718,05:39:00,-0.15625,29.1850211387,-2.85731588696
150718,05:40:00,-0.1640625,29.2165031638,-3.00013455476
150718,05:41:00,-0.1328125,29.2479854841,-2.42864220464
150718,05:42:00,-0.1484375,29.3109510105,-2.71427954504
150718,05:43:00,-0.1328125,29.4054015145,-2.42845147116
150718,05:44:00,-0.21875,29.4054015145,-3.99980242308
150718,05:45:00,-0.1640625,29.4998546761,-2.99971046261
150718,05:46:00,-0.0859375,29.4998546761,-1.57127690898
150718,05:47:00,-0.1015625,29.4998546761,-1.85696361971
150718,05:48:00,-0.15625,29.4998546761,-2.85686710724
150718,05:49:00,-0.109375,29.4998546761,-1.99980697507
150718,05:50:00,-0.1328125,29.562824927,-2.42826075869
150718,05:51:00,-0.171875,29.562824927,-3.14245509949
150718,05:52:00,-0.2109375,29.562824927,-3.85664944028
150718,05:53:00,-0.171875,29.5943104954,-3.14240574188
150718,05:54:00,-0.1953125,29.6257963592,-3.57085952881
150718,05:55:00,-0.3046875,29.5943104954,-5.5706283606
150718,05:56:00,-0.109375,29.5943104954,-1.99971274483
150718,05:57:00,-0.140625,29.4683699936,-2.57122078269
150718,05:58:00,-0.140625,29.4054015145,-2.5713015577
150718,05:59:00,-0.1953125,29.3424342166,-3.57136435592
150718,06:00:00,-0.1875,29.2794680997,-3.42861749119
150718,06:01:00,-0.1640625,29.1850211387,-3.0001816813
150718,06:02:00,-0.109375,29.1535394089,-2.00015253926
150718,06:03:00,-0.1796875,29.0905768348,-3.28606812118
150718,06:04:00,-0.1640625,29.0276154415,-3.0004173296
150718,06:05:00,-0.125,28.9961351876,-2.28606816181
150718,06:06:00,-0.171875,28.9016961971,-3.1434918606
150718,06:07:00,-0.125,28.8702171239,-2.28621181247
150718,06:08:00,-0.140625,28.8702171239,-2.57198828903
150718,06:09:00,-0.2109375,28.8387383458,-3.8580430395
150718,06:10:00,-0.2109375,28.8072598629,-3.8581036468
150718,06:11:00,-0.125,28.7128261848,-2.2863913936
150718,06:12:00,-0.171875,28.6813488824,-3.14383755428
150718,06:13:00,-0.1328125,28.6813488824,-2.42932901922
150718,06:14:00,-0.1953125,28.6183951627,-3.57265492466
150718,06:15:00,-0.1484375,28.5869187455,-2.71526039891
150718,06:16:00,-0.1328125,28.6183951627,-2.42940534877
150718,06:17:00,-0.078125,28.5554426233,-1.42910687158
150718,06:18:00,-0.1328125,28.4924912642,-2.42955801798
150718,06:19:00,-0.234375,28.4924912642,-4.28745532584
150718,06:20:00,-0.109375,28.5239667962,-2.00078105246
150718,06:21:00,-0.1484375,28.4924912642,-2.71538837303
150718,06:22:00,-0.1640625,28.4924912642,-3.00121872809
150718,06:23:00,-0.2109375,28.5239667962,-3.8586491726
150718,06:24:00,-0.109375,28.4924912642,-2.00081248539
150718,06:25:00,-0.140625,28.5239667962,-2.57243278173
150718,06:26:00,-0.1796875,28.5239667962,-3.28699744332
150718,06:27:00,-0.1484375,28.4924912642,-2.71538837303
150718,06:28:00,-0.1640625,28.4924912642,-3.00121872809
150718,06:29:00,-0.109375,28.5239667962,-2.00078105246
150718,06:30:00,-0.2421875,28.4610160272,-4.4304401064
150718,06:31:00,-0.15625,28.4924912642,-2.85830355056
150718,06:32:00,-0.1796875,28.4295410852,-3.2871523662
150718,06:33:00,-0.1484375,28.4295410852,-2.71547369382
150718,06:34:00,-0.1171875,28.4295410852,-2.14379502144
150718,06:35:00,-0.0859375,28.4295410852,-1.57211634905
150718,06:36:00,-0.203125,28.4924912642,-3.71579461573
150718,06:37:00,-0.140625,28.5239667962,-2.57243278173
150718,06:38:00,-0.1484375,28.4924912642,-2.71538837303
150718,06:39:00,-0.1953125,28.4610160272,-3.57293556968
150718,06:40:00,-0.125,28.4924912642,-2.28664284045
150718,06:41:00,-0.1484375,28.4610160272,-2.71543103296
150718,06:42:00,-0.171875,28.4295410852,-3.14423269811
150718,06:43:00,-0.1796875,28.3980664383,-3.28720400944
150718,06:44:00,-0.15625,28.3980664383,-2.85843826908
150718,06:45:00,-0.1953125,28.3665920863,-3.57310397154
150718,06:46:00,-0.203125,28.3665920863,-3.7160281304
150718,06:47:00,-0.0859375,28.3351180294,-1.5721904475
150718,06:48:00,-0.21875,28.2721708006,-4.00206507068
150718,06:49:00,-0.171875,28.2406976287,-3.14452910171
150718,06:50:00,-0.125,28.2406976287,-2.28693025579
150718,06:51:00,-0.15625,28.1777521697,-2.85875264694
150718,06:52:00,-0.1171875,28.1148078906,-2.14413185857
150718,06:53:00,-0.203125,28.1148078906,-3.71649522153
150718,06:54:00,-0.1796875,28.020393684,-3.2878238171
150718,06:55:00,-0.09375,28.020393684,-1.71538633936
150718,06:56:00,-0.0859375,27.9889228716,-1.57246218376
150718,06:57:00,-0.09375,27.9574523542,-1.715440244
150718,06:58:00,-0.1328125,27.9574523542,-2.43020701233
150718,06:59:00,-0.1640625,27.9574523542,-3.00202042699
150718,07:00:00,-0.09375,27.9259821317,-1.71546719721
150718,07:01:00,-0.0546875,27.894512204,-1.00070492142
150718,07:02:00,-0.078125,27.894512204,-1.42957845918
150718,07:03:00,-0.046875,27.9259821317,-0.857733598604
150718,07:04:00,-0.0078125,27.8315732334,-0.142962338367
150718,07:05:00,-0.0546875,27.8001041903,-1.00075209266
150718,07:06:00,-0.0546875,27.7686354422,-1.0007678171
150718,07:07:00,-0.1484375,27.8001041903,-2.71632710866
150718,07:08:00,0.0,27.7056988304,0.0
150718,07:09:00,-0.0703125,27.6742309668,-1.28676213322
150718,07:10:00,0.0625,27.6742309668,1.14378856286
150718,07:11:00,0.078125,27.642763398,1.42975816905
150718,07:12:00,0.0703125,27.6742309668,1.28676213322
150718,07:13:00,0.109375,27.642763398,2.00166143667
150718,07:14:00,0.1796875,27.642763398,3.28844378881
150718,07:15:00,0.25,27.5798291448,4.5753699247
150718,07:16:00,0.328125,27.611296124,6.00507866704
150718,07:17:00,0.4375,27.611296124,8.00677155606
150718,07:18:00,0.4453125,27.7056988304,8.14936546006
150718,07:19:00,0.421875,27.7056988304,7.72045148848
150718,07:20:00,0.4296875,27.7056988304,7.86342281234
150718,07:21:00,0.546875,27.7371669889,10.0078354189
150718,07:22:00,0.65625,27.7686354422,12.0092138052
150718,07:23:00,0.6328125,27.7686354422,11.5803133122
150718,07:24:00,0.796875,27.894512204,14.5817002836
150718,07:25:00,0.7578125,27.9259821317,13.8666931774
150718,07:26:00,0.9375,27.9574523542,17.15440244
150718,07:27:00,0.9296875,27.9259821317,17.0117163723
150718,07:28:00,1.1015625,28.0518647913,20.1554728082
150718,07:29:00,1.0078125,28.0518647913,18.4401134202
150718,07:30:00,1.1328125,28.0833361935,20.7269336149
150718,07:31:00,1.2421875,28.1148078906,22.7277977009
150718,07:32:00,1.2265625,28.2092247517,22.4408557028
150718,07:33:00,1.296875,28.2721708006,23.7265286333
150718,07:34:00,1.34375,28.2721708006,24.5841140056
150718,07:35:00,1.3515625,28.3351180294,24.7262679471
150718,07:36:00,1.5546875,28.3351180294,28.4423544594
150718,07:37:00,1.5,28.3980664383,27.4410073831
150718,07:38:00,1.625,28.4924912642,29.7263569258
150718,07:39:00,1.6484375,28.5239667962,30.1546287192
150718,07:40:00,1.7578125,28.5554426233,32.1549046106
