date_stamp,time_stamp,mini_volts,temperature,irradiance
150614,02:09:00,-0.2578125,25.394512204,-4.72941536674
150614,02:10:00,-0.234375,25.4259821317,-4.29940079301
150614,02:11:00,-0.3671875,25.3315732334,-6.73604621048
150614,02:12:00,-0.3203125,25.3001041903,-5.87621797749
150614,02:13:00,-0.3515625,25.4259821317,-6.44910118951
150614,02:14:00,-0.328125,25.3315732334,-6.01944554979
150614,02:15:00,-0.3046875,25.4574523542,-5.58913299399
150614,02:16:00,-0.3359375,25.3315732334,-6.16276568193
150614,02:17:00,-0.3671875,25.394512204,-6.73583400718
150614,02:18:00,-0.328125,25.4259821317,-6.01916111021
150614,02:19:00,-0.34375,25.5833361935,-6.30529123318
150614,02:20:00,-0.3828125,25.4259821317,-7.02235462858
150614,02:21:00,-0.265625,25.5518647913,-4.87234724171
150614,02:22:00,-0.2265625,25.4574523542,-4.15602196989
150614,02:23:00,-0.3359375,25.3630425712,-6.16266860913
150614,02:24:00,-0.4453125,25.5518647913,-8.1683468464
150614,02:25:00,-0.1875,25.4574523542,-3.43946645784
150614,02:26:00,-0.328125,25.394512204,-6.01925592131
150614,02:27:00,-0.28125,25.4259821317,-5.15928095161
150614,02:28:00,-0.3203125,25.394512204,-5.87594030413
150614,02:29:00,-0.3984375,25.3630425712,-7.30921160618
150614,02:30:00,-0.21875,25.394512204,-4.01283728087
150614,02:31:00,-0.2734375,25.3315732334,-5.01620462483
150614,02:32:00,-0.3359375,25.3315732334,-6.16276568193
150614,02:33:00,-0.3125,25.3001041903,-5.73289558779
150614,02:34:00,-0.234375,25.2056988304,-4.29987487996
150614,02:35:00,-0.171875,25.2371669889,-3.15319190909
150614,02:36:00,-0.3359375,25.2686354422,-6.16295983397
150614,02:37:00,-0.2421875,25.2371669889,-4.44313405371
150614,02:38:00,-0.2734375,25.1742309668,-5.01659971477
150614,02:39:00,-0.34375,25.0168960709,-6.30707923805
150614,02:40:00,-0.3046875,25.0798291448,-5.5901895657
150614,02:41:00,-0.2890625,25.111296124,-5.30342963517
150614,02:42:00,-0.3203125,25.0798291448,-5.87686595368
150614,02:43:00,-0.28125,24.9539641761,-5.16050014028
150614,02:44:00,-0.3125,24.8910334604,-5.73406969929
150614,02:45:00,-0.3515625,24.9539641761,-6.45062517536
150614,02:46:00,-0.296875,24.8281039237,-5.44753784373
150614,02:47:00,-0.328125,24.8281039237,-6.02096287991
150614,02:48:00,-0.3125,24.8281039237,-5.73425036182
150614,02:49:00,-0.3359375,24.8281039237,-6.16431913896
150614,02:50:00,-0.2265625,24.7651755659,-4.15746249846
150614,02:51:00,-0.2578125,24.607859829,-4.73127826354
150614,02:52:00,-0.21875,24.6707852396,-4.0142914372
150614,02:53:00,-0.2421875,24.4820125436,-4.44481421528
150614,02:54:00,-0.3671875,24.5763975656,-6.73859338304
150614,02:55:00,-0.28125,24.5763975656,-5.16147578275
150614,02:56:00,-0.328125,24.544935597,-6.02181661433
150614,02:57:00,-0.328125,24.544935597,-6.02181661433
150614,02:58:00,-0.2734375,24.544935597,-5.01818051194
150614,02:59:00,-0.3046875,24.4505514589,-5.59195114239
150614,03:00:00,-0.5078125,24.544935597,-9.3194780936
150614,03:01:00,-0.2265625,24.513473923,-4.157986501
150614,03:02:00,-0.234375,24.6707852396,-4.30102653986
150614,03:03:00,-0.2421875,24.607859829,-4.44453412635
150614,03:04:00,-0.2265625,24.607859829,-4.15778998917
150614,03:05:00,-0.2265625,24.607859829,-4.15778998917
150614,03:06:00,-0.296875,24.544935597,-5.4483102701
150614,03:07:00,-0.3359375,24.5763975656,-6.16509607384
150614,03:08:00,-0.3359375,24.544935597,-6.16519320038
150614,03:09:00,-0.3046875,24.639322387,-5.59142258748
150614,03:10:00,-0.3125,24.639322387,-5.73479239741
150614,03:11:00,-0.3203125,24.5763975656,-5.87834741925
150614,03:12:00,-0.3125,24.7651755659,-5.73443103235
150614,03:13:00,-0.2890625,24.6707852396,-5.30459939916
150614,03:14:00,-0.25,24.607859829,-4.58790619494
150614,03:15:00,-0.2421875,24.6707852396,-4.44439409119
150614,03:16:00,-0.0625,24.639322387,-1.14695847948
150614,03:17:00,-0.234375,24.6707852396,-4.30102653986
150614,03:18:00,-0.265625,24.639322387,-4.8745735378
150614,03:19:00,-0.2578125,24.639322387,-4.73120372787
150614,03:20:00,-0.2734375,24.7337118291,-5.01770619929
150614,03:21:00,-0.328125,24.6707852396,-6.02143715581
150614,03:22:00,-0.34375,24.702248387,-6.30807288197
