date_stamp,time_stamp,mini_volts,temperature,irradiance
150602,00:41:00,-0.0703125,25.9610160272,-1.28786385389
150602,00:42:00,-0.046875,26.0869187455,-0.858521883431
150602,00:43:00,-0.03125,25.9295410852,-0.572392938753
150602,00:44:00,-0.046875,26.0554426233,-0.858535387774
150602,00:45:00,-0.0625,26.0239667962,-1.14473185655
150602,00:46:00,-0.0546875,26.0239667962,-1.00164037449
150602,00:47:00,-0.0859375,26.0869187455,-1.57395678629
150602,00:48:00,-0.0546875,25.9924912642,-1.00165613025
150602,00:49:00,0.1171875,26.149871875,2.1462371891
150602,00:50:00,0.0,26.1183951627,0.0
150602,00:51:00,-0.0390625,26.0554426233,-0.715446156479
150602,00:52:00,-0.1015625,26.1183951627,-1.86010148867
150602,00:53:00,-0.0546875,26.2443037824,-1.00153009389
150602,00:54:00,-0.0234375,26.2757816751,-0.429220431817
150602,00:55:00,-0.0703125,26.2128261848,-1.28770180356
150602,00:56:00,-0.046875,26.1813488824,-0.85848137219
150602,00:57:00,-0.0390625,26.0239667962,-0.715457410346
150602,00:58:00,-0.0703125,26.0554426233,-1.28780308166
150602,00:59:00,-0.0546875,26.1183951627,-1.00159310928
150602,01:00:00,-0.0234375,25.9610160272,-0.429287951297
150602,01:01:00,-0.0859375,26.2443037824,-1.57383300468
150602,01:02:00,-0.0625,26.149871875,-1.14465983419
150602,01:03:00,0.0625,26.0554426233,1.14471385037
150602,01:04:00,-0.0625,25.9924912642,-1.14474986314
150602,01:05:00,-0.09375,25.9924912642,-1.71712479471
150602,01:06:00,-0.1328125,26.0554426233,-2.43251693203
150602,01:07:00,0.03125,26.0869187455,0.572347922287
150602,01:08:00,-0.109375,26.0869187455,-2.00321772801
150602,01:09:00,-0.0390625,26.1183951627,-0.715423649488
150602,01:10:00,0.0,26.0239667962,0.0
150602,01:11:00,-0.0390625,26.0554426233,-0.715446156479
150602,01:12:00,-0.0625,25.8665920863,-1.14482189346
150602,01:13:00,-0.1015625,25.8351180294,-1.86036484081
150602,01:14:00,-0.125,26.0554426233,-2.28942770073
150602,01:15:00,-0.1328125,25.9610160272,-2.43263172402
150602,01:16:00,0.046875,25.9295410852,0.85858940813
150602,01:17:00,-0.03125,25.9295410852,-0.572392938753
150602,01:18:00,-0.078125,25.7406976287,-1.43111741269
150602,01:19:00,-0.0390625,25.9295410852,-0.715491173442
150602,01:20:00,-0.15625,25.8036442675,-2.86214477753
150602,01:21:00,-0.078125,25.8665920863,-1.43102736683
150602,01:22:00,-0.1484375,25.7406976287,-2.71912308411
150602,01:23:00,-0.125,25.6777521697,-2.28985990176
150602,01:24:00,-0.1640625,25.7406976287,-3.00534656665
150602,01:25:00,-0.0546875,25.6777521697,-1.00181370702
150602,01:26:00,-0.09375,25.6462798827,-1.71742194276
150602,01:27:00,-0.03125,25.5518647913,-0.572500998558
150602,01:28:00,-0.03125,25.4889228716,-0.572519011311
150602,01:29:00,-0.015625,25.5518647913,-0.286250499279
150602,01:30:00,-0.078125,25.4889228716,-1.43129752828
150602,01:31:00,-0.046875,25.4889228716,-0.858778516966
150602,01:32:00,-0.0703125,25.5833361935,-1.28810698308
150602,01:33:00,-0.0625,25.520393684,-1.14502000967
150602,01:34:00,0.0,25.4889228716,0.0
150602,01:35:00,-0.15625,25.4259821317,-2.86268512429
150602,01:36:00,-0.1015625,25.4574523542,-1.86071605845
150602,01:37:00,-0.03125,25.4259821317,-0.572537024859
150602,01:38:00,0.09375,25.3001041903,1.71771916303
150602,01:39:00,-0.0390625,25.394512204,-0.715682539915
150602,01:40:00,0.0,25.4259821317,0.0
150602,01:41:00,-0.0234375,25.394512204,-0.429409523949
150602,01:42:00,-0.0859375,25.394512204,-1.57450158781
150602,01:43:00,-0.0390625,25.394512204,-0.715682539915
150602,01:44:00,-0.109375,25.4889228716,-2.00381653959
150602,01:45:00,-0.046875,25.4889228716,-0.858778516966
150602,01:46:00,0.0078125,25.4259821317,0.143134256215
150602,01:47:00,-0.0390625,25.394512204,-0.715682539915
150602,01:48:00,0.03125,25.4889228716,0.572519011311
150602,01:49:00,-0.0234375,25.4259821317,-0.429402768644
150602,01:50:00,-0.0234375,25.2686354422,-0.429436546659
150602,01:51:00,-0.046875,25.3315732334,-0.858846070011
150602,01:52:00,-0.1015625,25.2686354422,-1.86089170219
150602,01:53:00,0.0390625,25.3315732334,0.715705058342
150602,01:54:00,-0.109375,25.3315732334,-2.00397416336
150602,01:55:00,-0.046875,25.3630425712,-0.858832558805
150602,01:56:00,0.0703125,25.394512204,1.28822857185
150602,01:57:00,-0.0390625,25.2371669889,-0.71573883785
150602,01:58:00,-0.078125,25.3001041903,-1.43143263586
150602,01:59:00,-0.078125,25.2056988304,-1.43150019637
150602,02:00:00,-0.046875,25.2686354422,-0.858873093319
150602,02:01:00,-0.0390625,25.2686354422,-0.715727577765
150602,02:02:00,-0.0546875,25.3315732334,-1.00198708168
150602,02:03:00,-0.0234375,25.2686354422,-0.429436546659
150602,02:04:00,-0.078125,25.2686354422,-1.43145515553
150602,02:05:00,-0.109375,25.2056988304,-2.00410027491
150602,02:06:00,0.03125,25.2371669889,0.57259107028
150602,02:07:00,-0.09375,25.1742309668,-1.71782726104
150602,02:08:00,-0.0078125,25.3001041903,-0.143143263586
150602,02:09:00,-0.1015625,25.3630425712,-1.86080387741
150602,02:10:00,-0.0625,25.4259821317,-1.14507404972
150602,02:11:00,-0.0390625,25.2686354422,-0.715727577765
150602,02:12:00,0.015625,25.2056988304,0.286300039273
150602,02:13:00,-0.0703125,25.3001041903,-1.28828937227
150602,02:14:00,-0.03125,25.3315732334,-0.572564046674
150602,02:15:00,0.078125,25.3630425712,1.43138759801
150602,02:16:00,-0.03125,25.4574523542,-0.572528017985
150602,02:17:00,-0.0625,25.4259821317,-1.14507404972
150602,02:18:00,-0.046875,25.3630425712,-0.858832558805
150602,02:19:00,-0.0234375,25.3315732334,-0.429423035005
150602,02:20:00,-0.046875,25.5518647913,-0.858751497837
150602,02:21:00,-0.046875,25.394512204,-0.858819047897
150602,02:22:00,0.0,25.520393684,0.0
150602,02:23:00,-0.0390625,25.4259821317,-0.715671281074
150602,02:24:00,0.0078125,25.4259821317,0.143134256215
150602,02:25:00,-0.0078125,25.4259821317,-0.143134256215
150602,02:26:00,-0.046875,25.3630425712,-0.858832558805
150602,02:27:00,-0.0625,25.394512204,-1.14509206386
150602,02:28:00,-0.125,25.3315732334,-2.2902561867
150602,02:29:00,-0.078125,25.2686354422,-1.43145515553
150602,02:30:00,-0.0703125,25.3001041903,-1.28828937227
150602,02:31:00,-0.03125,25.3630425712,-0.572555039203
150602,02:32:00,-0.03125,25.3001041903,-0.572573054344
150602,02:33:00,-0.0859375,25.394512204,-1.57450158781
150602,02:34:00,-0.09375,25.3630425712,-1.71766511761
150602,02:35:00,-0.0546875,25.4889228716,-1.00190826979
150602,02:36:00,-0.1484375,25.4574523542,-2.71950808543
150602,02:37:00,-0.015625,25.4574523542,-0.286264008993
150602,02:38:00,0.015625,25.5518647913,0.286250499279
150602,02:39:00,-0.0546875,25.5833361935,-1.00186098684
150602,02:40:00,-0.1328125,25.6148078906,-2.43305269306
150602,02:41:00,-0.03125,25.4574523542,-0.572528017985
150602,02:42:00,0.0078125,25.5833361935,0.14312299812
150602,02:43:00,-0.0546875,25.6148078906,-1.00184522655
150602,02:44:00,-0.0625,25.520393684,-1.14502000967
150602,02:45:00,-0.0625,25.5518647913,-1.14500199712
150602,02:46:00,-0.0859375,25.6148078906,-1.57432821315
150602,02:47:00,-0.046875,25.6148078906,-0.858724479902
150602,02:48:00,-0.046875,25.5518647913,-0.858751497837
150602,02:49:00,-0.0078125,25.5518647913,-0.14312524964
150602,02:50:00,-0.046875,25.6148078906,-0.858724479902
150602,02:51:00,-0.0546875,25.520393684,-1.00189250846
150602,02:52:00,-0.015625,25.6462798827,-0.286236990461
150602,02:53:00,-0.0546875,25.7092247517,-1.00179794778
150602,02:54:00,-0.09375,25.6148078906,-1.7174489598
150602,02:55:00,-0.1328125,25.6462798827,-2.43301441892
150602,02:56:00,-0.0390625,25.6777521697,-0.715581219301
150602,02:57:00,-0.1796875,25.5518647913,-3.29188074171
150602,02:58:00,-0.0703125,25.5833361935,-1.28810698308
150602,02:59:00,-0.0703125,25.520393684,-1.28814751088
150602,03:00:00,0.15625,25.520393684,2.86255002417
150602,03:01:00,-0.046875,25.4574523542,-0.858792026978
150602,03:02:00,-0.0234375,25.520393684,-0.429382503626
150602,03:03:00,0.0,25.520393684,0.0
150602,03:04:00,-0.078125,25.4889228716,-1.43129752828
150602,03:05:00,0.0,25.4259821317,0.0
150602,03:06:00,-0.046875,25.4259821317,-0.858805537288
150602,03:07:00,-0.0703125,25.394512204,-1.28822857185
150602,03:08:00,-0.0390625,25.4259821317,-0.715671281074
150602,03:09:00,-0.0625,25.4259821317,-1.14507404972
150602,03:10:00,-0.03125,25.3315732334,-0.572564046674
150602,03:11:00,-0.1875,25.2371669889,-3.43554642168
150602,03:12:00,-0.0234375,25.2371669889,-0.42944330271
150602,03:13:00,-0.03125,25.3001041903,-0.572573054344
150602,03:14:00,0.015625,25.3630425712,0.286277519602
150602,03:15:00,-0.125,25.3001041903,-2.29029221737
150602,03:16:00,-0.0390625,25.2371669889,-0.71573883785
150602,03:17:00,-0.1015625,25.1742309668,-1.86097953279
150602,03:18:00,-0.046875,25.2056988304,-0.85890011782
150602,03:19:00,0.0078125,25.2371669889,0.14314776757
150602,03:20:00,-0.0078125,25.1742309668,-0.143152271753
150602,03:21:00,-0.140625,25.2056988304,-2.57670035346
150602,03:22:00,-0.0546875,25.2371669889,-1.00203437299
150602,03:23:00,-0.03125,25.1742309668,-0.572609087013
150602,03:24:00,-0.0546875,25.142763398,-1.00208166744
150602,03:25:00,-0.0546875,25.2056988304,-1.00205013746
150602,03:26:00,-0.015625,25.1742309668,-0.286304543506
150602,03:27:00,-0.03125,25.3001041903,-0.572573054344
150602,03:28:00,-0.109375,25.394512204,-2.00391111176
150602,03:29:00,-0.0546875,25.4259821317,-1.0019397935
150602,03:30:00,0.046875,25.2686354422,0.858873093319
150602,03:31:00,-0.0546875,25.2686354422,-1.00201860887
150602,03:32:00,-0.046875,25.3630425712,-0.858832558805
150602,03:33:00,-0.03125,25.2686354422,-0.572582062212
150602,03:34:00,-0.0390625,25.3630425712,-0.715693799004
150602,03:35:00,-0.0625,25.3315732334,-1.14512809335
150602,03:36:00,-0.0390625,25.3001041903,-0.71571631793
150602,03:37:00,-0.0390625,25.3630425712,-0.715693799004
150602,03:38:00,-0.0234375,25.3315732334,-0.429423035005
150602,03:39:00,-0.078125,25.3630425712,-1.43138759801
150602,03:40:00,-0.109375,25.4574523542,-2.00384806295
150602,03:41:00,-0.046875,25.3001041903,-0.858859581515
150602,03:42:00,-0.0703125,25.2686354422,-1.28830963998
150602,03:43:00,-0.03125,25.2686354422,-0.572582062212
150602,03:44:00,-0.1015625,25.1742309668,-1.86097953279
150602,03:45:00,-0.0625,25.2371669889,-1.14518214056
150602,03:46:00,-0.078125,25.2371669889,-1.4314776757
150602,03:47:00,0.0,25.2056988304,0.0
150602,03:48:00,0.03125,25.2686354422,0.572582062212
150602,03:49:00,-0.0625,25.3001041903,-1.14514610869
150602,03:50:00,-0.03125,25.1742309668,-0.572609087013
150602,03:51:00,-0.0234375,25.2686354422,-0.429436546659
150602,03:52:00,-0.046875,25.2686354422,-0.858873093319
150602,03:53:00,-0.03125,25.142763398,-0.572618095678
150602,03:54:00,-0.046875,25.2056988304,-0.85890011782
150602,03:55:00,-0.015625,25.142763398,-0.286309047839
150602,03:56:00,-0.0390625,25.111296124,-0.715783880677
150602,03:57:00,-0.0625,25.0798291448,-1.14527222721
150602,03:58:00,-0.046875,25.0798291448,-0.858954170407
150602,03:59:00,-0.03125,25.1742309668,-0.572609087013
150602,04:00:00,-0.0703125,25.142763398,-1.28839071527
150602,04:01:00,-0.140625,25.1742309668,-2.57674089156
150602,04:02:00,-0.0859375,25.142763398,-1.57469976311
150602,04:03:00,-0.046875,25.0168960709,-0.858981198492
150602,04:04:00,0.0078125,24.9854299761,0.143165785497
150602,04:05:00,-0.0625,24.9854299761,-1.14532628398
150602,04:06:00,-0.0234375,25.0483624605,-0.42948384215
150602,04:07:00,-0.015625,24.9224986709,-0.286340580953
150602,04:08:00,-0.1015625,24.9224986709,-1.86121377619
150602,04:09:00,-0.1015625,24.8910334604,-1.86124305953
150602,04:10:00,-0.0546875,24.9224986709,-1.00219203334
150602,04:11:00,-0.078125,24.7966395974,-1.43179301033
150602,04:12:00,-0.0390625,24.8595685447,-0.715873978275
150602,04:13:00,-0.0390625,24.8910334604,-0.715862715204
150602,04:14:00,-0.03125,24.8910334604,-0.572690172163
150602,04:15:00,-0.1015625,24.8910334604,-1.86124305953
150602,04:16:00,-0.046875,24.8595685447,-0.85904877393
150602,04:17:00,-0.0625,24.8910334604,-1.14538034433
150602,04:18:00,-0.0546875,24.9539641761,-1.00217626573
150602,04:19:00,-0.0390625,24.9539641761,-0.715840189809
150602,04:20:00,0.0,24.9539641761,0.0
150602,04:21:00,0.0390625,24.8595685447,0.715873978275
150602,04:22:00,0.0,24.7651755659,0.0
150602,04:23:00,-0.0546875,24.8595685447,-1.00222356958
150602,04:24:00,-0.0625,24.7651755659,-1.14545243037
150602,04:25:00,-0.0625,24.8281039237,-1.14541638655
150602,04:26:00,0.03125,24.8595685447,0.57269918262
150602,04:27:00,-0.078125,24.8910334604,-1.43172543041
150602,04:28:00,-0.09375,24.7651755659,-1.71817864555
150602,04:29:00,-0.109375,24.7337118291,-2.00457329253
150602,04:30:00,-0.0390625,24.7337118291,-0.715919033048
150602,04:31:00,0.0,24.8595685447,0.0
150602,04:32:00,0.0,24.7337118291,0.0
150602,04:33:00,-0.0390625,24.7966395974,-0.715896505163
150602,04:34:00,-0.0234375,24.7337118291,-0.429551419829
150602,04:35:00,-0.046875,24.607859829,-0.859156910164
150602,04:36:00,-0.1328125,24.7651755659,-2.43408641454
150602,04:37:00,-0.078125,24.639322387,-1.43190565348
150602,04:38:00,-0.015625,24.702248387,-0.286372118945
150602,04:39:00,0.015625,24.6707852396,0.286376624771
150602,04:40:00,-0.0703125,24.639322387,-1.28871508813
150602,04:41:00,-0.0859375,24.702248387,-1.5750466542
150602,04:42:00,-0.0546875,24.7337118291,-1.00228664627
150602,04:43:00,-0.0546875,24.6707852396,-1.0023181867
150602,04:44:00,-0.109375,24.7651755659,-2.00454175315
150602,04:45:00,-0.03125,24.7651755659,-0.572726215185
150602,04:46:00,-0.0625,24.7337118291,-1.14547045288
150602,04:47:00,-0.09375,24.702248387,-1.71823271367
150602,04:48:00,-0.0234375,24.8910334604,-0.429517629122
150602,04:49:00,-0.046875,24.7966395974,-0.859075806196
150602,04:50:00,0.0390625,24.8595685447,0.715873978275
150602,04:51:00,-0.0703125,24.8281039237,-1.28859343487
150602,04:52:00,0.015625,24.7651755659,0.286363107592
150602,04:53:00,-0.0546875,24.9224986709,-1.00219203334
150602,04:54:00,0.0,24.7337118291,0.0
150602,04:55:00,-0.0546875,24.7966395974,-1.00225510723
150602,04:56:00,-0.0390625,24.8595685447,-0.715873978275
150602,04:57:00,-0.0234375,24.8595685447,-0.429524386965
150602,04:58:00,-0.0546875,24.8281039237,-1.00223933823
150602,04:59:00,-0.0859375,24.8281039237,-1.57494753151
150602,05:00:00,-0.0078125,24.7651755659,-0.143181553796
150602,05:01:00,-0.078125,24.7337118291,-1.4318380661
150602,05:02:00,-0.0625,24.607859829,-1.14554254689
150602,05:03:00,-0.03125,24.7651755659,-0.572726215185
150602,05:04:00,0.0,24.607859829,0.0
150602,05:05:00,-0.03125,24.544935597,-0.57278929814
150602,05:06:00,-0.109375,24.6707852396,-2.0046363734
150602,05:07:00,-0.0546875,24.544935597,-1.00238127175
150602,05:08:00,-0.0703125,24.544935597,-1.28877592082
150602,05:09:00,-0.0390625,24.4820125436,-0.716009154543
150602,05:10:00,-0.0390625,24.544935597,-0.715986622675
150602,05:11:00,-0.0703125,24.4505514589,-1.28883675753
150602,05:12:00,0.1015625,24.513473923,1.86159451006
150602,05:13:00,-0.0625,24.4505514589,-1.14563267336
150602,05:14:00,0.0,24.3247100664,0.0
150602,05:15:00,-0.078125,24.5763975656,-1.43195071423
150602,05:16:00,-0.1015625,24.3876301735,-1.86171168095
150602,05:17:00,-0.078125,24.4190906689,-1.43206337481
150602,05:18:00,-0.0546875,24.607859829,-1.00234972852
150602,05:19:00,0.0078125,24.5763975656,0.143195071423
150602,05:20:00,-0.046875,24.6707852396,-0.859129874313
150602,05:21:00,-0.0703125,24.4820125436,-1.28881647818
150602,05:22:00,-0.015625,24.513473923,-0.286399155394
150602,05:23:00,-0.0625,24.544935597,-1.14557859628
150602,05:24:00,0.0078125,24.4505514589,0.14320408417
150602,05:25:00,-0.140625,24.544935597,-2.57755184163
150602,05:26:00,0.0,24.544935597,0.0
150602,05:27:00,-0.0546875,24.544935597,-1.00238127175
150602,05:28:00,-0.03125,24.4820125436,-0.572807323634
150602,05:29:00,-0.0546875,24.513473923,-1.00239704388
150602,05:30:00,-0.078125,24.4505514589,-1.4320408417
150602,05:31:00,-0.046875,24.4820125436,-0.859210985452
150602,05:32:00,-0.0625,24.4505514589,-1.14563267336
150602,05:33:00,-0.0390625,24.3561699726,-0.716054221267
150602,05:34:00,0.0,24.3561699726,0.0
150602,05:35:00,-0.0625,24.3561699726,-1.14568675403
150602,05:36:00,-0.0859375,24.3247100664,-1.57534407486
150602,05:37:00,-0.03125,24.3876301735,-0.57283436337
150602,05:38:00,-0.015625,24.2617911379,-0.28643520957
150602,05:39:00,0.0078125,24.2617911379,0.143217604785
150602,05:40:00,-0.0546875,24.2303321154,-1.00253900877
150602,05:41:00,-0.0078125,24.1988733876,-0.143222112055
150602,05:42:00,-0.140625,24.1674149543,-2.57803858377
150602,05:43:00,-0.0625,24.1674149543,-1.14579492612
150602,05:44:00,-0.0078125,24.1988733876,-0.143222112055
150602,05:45:00,-0.0625,24.2617911379,-1.14574083828
150602,05:46:00,-0.0546875,24.3247100664,-1.002491684
150602,05:47:00,0.0,24.3561699726,0.0
150602,05:48:00,-0.0546875,24.3876301735,-1.0024601359
150602,05:49:00,-0.0625,24.2932504549,-1.1457228098
150602,05:50:00,-0.015625,24.3561699726,-0.286421688507
150602,05:51:00,-0.0546875,24.2932504549,-1.00250745857
150602,05:52:00,-0.0234375,24.2932504549,-0.429646053674
150602,05:53:00,-0.078125,24.4190906689,-1.43206337481
150602,05:54:00,-0.0703125,24.2303321154,-1.28897872556
150602,05:55:00,-0.0859375,24.3247100664,-1.57534407486
150602,05:56:00,-0.0703125,24.3247100664,-1.28891787943
150602,05:57:00,-0.0703125,24.2617911379,-1.28895844307
150602,05:58:00,-0.015625,24.2617911379,-0.28643520957
150602,05:59:00,-0.046875,24.2932504549,-0.859292107348
150602,06:00:00,-0.0078125,24.2932504549,-0.143215351225
150602,06:01:00,-0.09375,24.2303321154,-1.71863830074
150602,06:02:00,-0.015625,24.1359568156,-0.286453239049
150602,06:03:00,-0.0078125,24.2303321154,-0.143219858395
150602,06:04:00,-0.0546875,24.2303321154,-1.00253900877
150602,06:05:00,-0.0546875,24.1674149543,-1.00257056036
150602,06:06:00,-0.03125,24.0415841668,-0.572933524411
150602,06:07:00,-0.0859375,24.1359568156,-1.57549281477
150602,06:08:00,-0.109375,24.1044989715,-2.00520422668
150602,06:09:00,-0.0390625,24.1044989715,-0.716144366671
150602,06:10:00,-0.078125,24.1044989715,-1.43228873334
150602,06:11:00,-0.0859375,24.1988733876,-1.57544323261
150602,06:12:00,-0.109375,24.1674149543,-2.00514112071
150602,06:13:00,-0.0703125,24.0730414219,-1.28908014474
150602,06:14:00,-0.0078125,24.1359568156,-0.143226619525
150602,06:15:00,-0.0390625,24.1044989715,-0.716144366671
150602,06:16:00,-0.0546875,24.1674149543,-1.00257056036
150602,06:17:00,-0.0390625,24.1359568156,-0.716133097624
150602,06:18:00,-0.046875,24.1359568156,-0.859359717148
150602,06:19:00,-0.0546875,24.2303321154,-1.00253900877
150602,06:20:00,-0.0625,24.1988733876,-1.14577689644
150602,06:21:00,-0.03125,24.0730414219,-0.572924508774
150602,06:22:00,-0.0859375,24.0730414219,-1.57554239913
150602,06:23:00,-0.0546875,24.1674149543,-1.00257056036
150602,06:24:00,-0.015625,24.1674149543,-0.28644873153
150602,06:25:00,-0.0703125,24.1359568156,-1.28903957572
150602,06:26:00,0.0,24.2617911379,0.0
150602,06:27:00,-0.125,24.0730414219,-2.2916980351
150602,06:28:00,-0.0390625,24.1359568156,-0.716133097624
150602,06:29:00,-0.0625,24.1674149543,-1.14579492612
150602,06:30:00,-0.0625,24.1674149543,-1.14579492612
150602,06:31:00,-0.0390625,24.2303321154,-0.716099291976
150602,06:32:00,-0.0234375,24.2303321154,-0.429659575186
150602,06:33:00,-0.046875,24.1359568156,-0.859359717148
150602,06:34:00,-0.0859375,24.1044989715,-1.57551760668
150602,06:35:00,-0.0546875,24.1359568156,-1.00258633667
150602,06:36:00,0.03125,24.1674149543,0.57289746306
150602,06:37:00,-0.0859375,23.9786705403,-1.57561677977
150602,06:38:00,-0.0390625,24.0415841668,-0.716166905513
150602,06:39:00,-0.0390625,24.0730414219,-0.716155635968
150602,06:40:00,0.0,24.1359568156,0.0
150602,06:41:00,0.03125,24.0730414219,0.572924508774
150602,06:42:00,-0.0390625,24.0730414219,-0.716155635968
150602,06:43:00,-0.0078125,23.8843023093,-0.143244651396
150602,06:44:00,0.046875,24.0730414219,0.859386763161
150602,06:45:00,0.171875,24.0101272063,3.15118397136
150602,06:46:00,-0.0390625,23.9786705403,-0.716189445352
150602,06:47:00,-0.0625,23.8843023093,-1.14595721117
150602,06:48:00,0.0,23.9786705403,0.0
150602,06:49:00,0.0625,23.8213916277,1.1459932789
150602,06:50:00,0.0625,23.7899367287,1.14601131336
150602,06:51:00,0.1484375,23.8843023093,2.72164837652
150602,06:52:00,0.234375,23.8213916277,4.29747479586
150602,06:53:00,0.1171875,23.9472141688,2.14860214694
150602,06:54:00,0.125,23.8843023093,2.29191442233
150602,06:55:00,0.171875,23.8843023093,3.15138233071
150602,06:56:00,0.1875,23.7899367287,3.43803394008
150602,06:57:00,0.2421875,23.8843023093,4.44058419327
150602,06:58:00,0.2578125,23.7899367287,4.72729666761
150602,06:59:00,0.34375,23.8843023093,6.30276466142
150602,07:00:00,0.40625,23.9472141688,7.44848744271
150602,07:01:00,0.4140625,23.7899367287,7.59232495101
150602,07:02:00,0.578125,23.8528468213,10.6002710147
150602,07:03:00,0.6015625,23.9472141688,11.0294910209
150602,07:04:00,0.6328125,23.9786705403,11.6022690147
150602,07:05:00,0.7421875,24.0415841668,13.6071712048
150602,07:06:00,0.8359375,24.1044989715,15.3254894468
150602,07:07:00,0.8828125,24.1674149543,16.1843533315
150602,07:08:00,0.8828125,24.2303321154,16.1838439987
150602,07:09:00,1.0078125,24.1674149543,18.4759431837
150602,07:10:00,1.125,24.3561699726,20.6223615725
150602,07:11:00,1.09375,24.4820125436,20.0482563272
150602,07:12:00,1.2578125,24.4505514589,23.0558575514
150602,07:13:00,1.265625,24.4190906689,23.199426672
150602,07:14:00,1.3359375,24.544935597,24.4867424955
150602,07:15:00,1.4375,24.544935597,26.3483077144
150602,07:16:00,1.484375,24.639322387,27.2062074162
150602,07:17:00,1.5,24.6707852396,27.492155978
150602,07:18:00,1.4765625,24.544935597,27.0642943371
150602,07:19:00,1.6015625,24.7337118291,29.3526803549
150602,07:20:00,1.734375,24.702248387,31.7873052029
150602,07:21:00,1.8125,24.8595685447,33.216552592
150602,07:22:00,1.8515625,24.9539641761,33.930824997
150602,07:23:00,1.96875,24.8281039237,36.0806161764
150602,07:24:00,1.9765625,25.0483624605,36.2198040213
150602,07:25:00,2.1484375,25.0168960709,39.3699715975
150602,07:26:00,2.28125,25.2371669889,41.7991481304
150602,07:27:00,2.265625,25.2371669889,41.5128525953
150602,07:28:00,2.3359375,25.2686354422,42.8005091504
150602,07:29:00,2.3359375,25.394512204,42.7978158869
150602,07:30:00,2.5,25.394512204,45.8036825545
150602,07:31:00,2.75,25.4574523542,50.3824655827
150602,07:32:00,2.71875,25.5833361935,49.8068033458
150602,07:33:00,3.09375,25.5833361935,56.6767072555
150602,07:34:00,3.703125,25.6777521697,67.8370995897
150602,07:35:00,5.578125,26.0554426233,102.165711145
150602,07:36:00,7.265625,26.3702171239,133.052055453
150602,07:37:00,7.6328125,26.7794680997,139.747615243
150602,07:38:00,7.90625,27.2202557226,144.722059453
150602,07:39:00,8.2109375,27.5981197615,150.270933461
150602,07:40:00,8.578125,28.007520484,156.958858809
150602,07:41:00,9.046875,28.4484694339,165.499412021
150602,07:42:00,9.046875,28.8894763393,165.462989661
150602,07:43:00,9.140625,29.6771328916,167.111946373
150602,07:44:00,9.390625,30.1183013649,171.64475573
150602,07:45:00,9.7265625,30.6856032631,177.734839561
150602,07:46:00,8.3828125,31.1899522045,153.141798531
150602,07:47:00,8.46875,31.5367361177,154.685013348
150602,07:48:00,7.78125,31.8520253537,142.105229246
150602,07:49:00,10.359375,32.1042780968,189.164509956
150602,07:50:00,10.7578125,32.4826928119,196.403038664
