date_stamp,time_stamp,mini_volts,temperature,irradiance
150630,00:38:00,-0.109375,28.1777521697,-2.00112685286
150630,00:39:00,-0.125,28.1462798827,-2.28703804962
150630,00:40:00,-0.15625,28.0833361935,-2.85888739516
150630,00:41:00,-0.1484375,28.2092247517,-2.7157723462
150630,00:42:00,-0.140625,28.0833361935,-2.57299865565
150630,00:43:00,-0.1953125,28.1148078906,-3.57355309762
150630,00:44:00,0.046875,28.1777521697,0.857625794081
150630,00:45:00,-0.1875,28.1148078906,-3.43061097372
150630,00:46:00,-0.09375,28.020393684,-1.71538633936
150630,00:47:00,-0.1875,27.9574523542,-3.43088048799
150630,00:48:00,-0.046875,28.0518647913,-0.857679693965
150630,00:49:00,-0.15625,28.020393684,-2.85897723226
150630,00:50:00,-0.1484375,27.9574523542,-2.71611371966
150630,00:51:00,-0.1484375,27.8315732334,-2.71628442898
150630,00:52:00,-0.1796875,27.9574523542,-3.28792713433
150630,00:53:00,-0.15625,28.020393684,-2.85897723226
150630,00:54:00,-0.15625,28.0833361935,-2.85888739516
150630,00:55:00,-0.1953125,28.1148078906,-3.57355309762
150630,00:56:00,0.0,28.0833361935,0.0
150630,00:57:00,-0.0625,28.020393684,-1.14359089291
150630,00:58:00,-0.21875,28.020393684,-4.00256812517
150630,00:59:00,-0.140625,28.0518647913,-2.5730390819
150630,01:00:00,-0.1015625,28.1148078906,-1.85824761076
150630,01:01:00,-0.0859375,28.020393684,-1.57243747774
150630,01:02:00,-0.1953125,28.1148078906,-3.57355309762
150630,01:03:00,-0.1640625,28.0518647913,-3.00187892888
150630,01:04:00,-0.1328125,28.0518647913,-2.43009246623
150630,01:05:00,-0.171875,28.0833361935,-3.14477613468
150630,01:06:00,-0.1796875,28.020393684,-3.2878238171
150630,01:07:00,-0.1875,27.9574523542,-3.43088048799
150630,01:08:00,-0.1640625,27.8630425712,-3.00216193447
150630,01:09:00,-0.0390625,27.9889228716,-0.714755538075
150630,01:10:00,-0.1640625,27.9889228716,-3.00197325991
150630,01:11:00,-0.1171875,27.8315732334,-2.14443507551
150630,01:12:00,-0.234375,27.894512204,-4.28873537753
150630,01:13:00,-0.1875,28.0518647913,-3.43071877586
150630,01:14:00,-0.1484375,27.894512204,-2.71619907244
150630,01:15:00,-0.0859375,27.8315732334,-1.57258572204
150630,01:16:00,-0.15625,27.9259821317,-2.85911199535
150630,01:17:00,-0.171875,27.894512204,-3.14507261019
150630,01:18:00,-0.1484375,27.8630425712,-2.71624175024
150630,01:19:00,-0.1328125,27.8315732334,-2.43035975224
150630,01:20:00,-0.125,27.9574523542,-2.28725365866
150630,01:21:00,-0.140625,27.8001041903,-2.57336252399
150630,01:22:00,-0.0859375,27.894512204,-1.57253630509
150630,01:23:00,-0.1015625,27.7371669889,-1.85859800637
150630,01:24:00,-0.1328125,27.8315732334,-2.43035975224
150630,01:25:00,-0.171875,27.894512204,-3.14507261019
150630,01:26:00,-0.1640625,27.8315732334,-3.00220910571
150630,01:27:00,-0.15625,27.8315732334,-2.85924676734
150630,01:28:00,-0.2421875,27.7686354422,-4.43197176146
150630,01:29:00,-0.1640625,27.7371669889,-3.00235062567
150630,01:30:00,-0.3515625,27.7056988304,-6.43370957373
150630,01:31:00,-0.1640625,27.8315732334,-3.00220910571
150630,01:32:00,-0.1640625,27.8315732334,-3.00220910571
150630,01:33:00,-0.1640625,27.7686354422,-3.00230345131
150630,01:34:00,-0.2109375,27.894512204,-3.85986183978
150630,01:35:00,-0.109375,27.7686354422,-2.00153563421
150630,01:36:00,-0.1796875,27.7686354422,-3.28823711334
150630,01:37:00,-0.15625,27.8630425712,-2.85920184235
150630,01:38:00,-0.2109375,27.8630425712,-3.85992248718
150630,01:39:00,-0.1484375,27.8315732334,-2.71628442898
150630,01:40:00,-0.15625,27.8001041903,-2.85929169332
150630,01:41:00,-0.1640625,27.7371669889,-3.00235062567
150630,01:42:00,-0.1953125,27.6742309668,-3.57433925895
150630,01:43:00,-0.1328125,27.7686354422,-2.43043612725
150630,01:44:00,-0.0703125,27.7056988304,-1.28674191475
150630,01:45:00,0.015625,27.5798291448,0.285960620294
150630,01:46:00,-0.171875,27.7056988304,-3.14536912493
150630,01:47:00,-0.1484375,27.6742309668,-2.7164978368
150630,01:48:00,-0.171875,27.7056988304,-3.14536912493
150630,01:49:00,-0.1640625,27.7056988304,-3.00239780107
150630,01:50:00,-0.2890625,27.6742309668,-5.29002210324
150630,01:51:00,-0.09375,27.7056988304,-1.71565588633
150630,01:52:00,-0.15625,27.7686354422,-2.8593366203
150630,01:53:00,-0.1796875,27.7371669889,-3.2882887805
150630,01:54:00,-0.15625,27.7056988304,-2.85942647721
150630,01:55:00,-0.1796875,27.642763398,-3.28844378881
150630,01:56:00,-0.2109375,27.7686354422,-3.8601044374
150630,01:57:00,-0.1796875,27.7371669889,-3.2882887805
150630,01:58:00,-0.203125,27.8315732334,-3.71702079755
150630,01:59:00,-0.171875,27.8001041903,-3.14522086266
150630,02:00:00,-0.1796875,27.7686354422,-3.28823711334
150630,02:01:00,-0.171875,27.8001041903,-3.14522086266
150630,02:02:00,-0.171875,27.7371669889,-3.14531970309
150630,02:03:00,-0.125,27.642763398,-2.28761307047
150630,02:04:00,-0.15625,27.611296124,-2.85956127002
150630,02:05:00,-0.21875,27.6742309668,-4.00325997002
150630,02:06:00,-0.1640625,27.5798291448,-3.00258651308
150630,02:07:00,-0.1875,27.611296124,-3.43147352402
150630,02:08:00,-0.1796875,27.5168960709,-3.28865048251
150630,02:09:00,-0.078125,27.5798291448,-1.42980310147
150630,02:10:00,-0.171875,27.611296124,-3.14551739702
150630,02:11:00,-0.1640625,27.611296124,-3.00253933352
150630,02:12:00,-0.1875,27.6742309668,-3.43136568859
150630,02:13:00,-0.21875,27.611296124,-4.00338577803
150630,02:14:00,-0.265625,27.4539641761,-4.86163610569
150630,02:15:00,-0.1171875,27.6742309668,-2.14460355537
150630,02:16:00,-0.1484375,27.4854299761,-2.71675395726
150630,02:17:00,-0.1484375,27.4224986709,-2.71683933828
150630,02:18:00,-0.1796875,27.5483624605,-3.28859880737
150630,02:19:00,-0.203125,27.5483624605,-3.7175464779
150630,02:20:00,-0.1796875,27.5168960709,-3.28865048251
150630,02:21:00,-0.140625,27.5798291448,-2.57364558264
150630,02:22:00,-0.171875,27.611296124,-3.14551739702
150630,02:23:00,-0.171875,27.5483624605,-3.14561625053
150630,02:24:00,-0.15625,27.5483624605,-2.85965113685
150630,02:25:00,-0.0859375,27.4854299761,-1.5728575542
150630,02:26:00,-0.1640625,27.5483624605,-3.00263369369
150630,02:27:00,-0.171875,27.5483624605,-3.14561625053
150630,02:28:00,-0.171875,27.5483624605,-3.14561625053
150630,02:29:00,-0.203125,27.5798291448,-3.71748806382
150630,02:30:00,-0.109375,27.611296124,-2.00169288901
150630,02:31:00,-0.15625,27.4854299761,-2.85974100764
150630,02:32:00,-0.265625,27.642763398,-4.86117777476
150630,02:33:00,-0.15625,27.611296124,-2.85956127002
150630,02:34:00,-0.1484375,27.5168960709,-2.71671126816
150630,02:35:00,-0.140625,27.611296124,-2.57360514302
150630,02:36:00,-0.1640625,27.5483624605,-3.00263369369
150630,02:37:00,-0.1328125,27.4854299761,-2.43077985649
150630,02:38:00,-0.1640625,27.611296124,-3.00253933352
150630,02:39:00,-0.203125,27.5168960709,-3.71760489327
150630,02:40:00,-0.1796875,27.4854299761,-3.28870215878
150630,02:41:00,-0.1796875,27.5798291448,-3.28854713338
150630,02:42:00,-0.1875,27.5168960709,-3.4316352861
150630,02:43:00,-0.2890625,27.611296124,-5.29018834954
150630,02:44:00,-0.1484375,27.5798291448,-2.71662589279
150630,02:45:00,-0.2109375,27.5798291448,-3.86046837397
150630,02:46:00,-0.3828125,27.6742309668,-7.00570494754
150630,02:47:00,-0.171875,27.4224986709,-3.14581397063
150630,02:48:00,-0.21875,27.5168960709,-4.00357450045
150630,02:49:00,-0.1640625,27.4539641761,-3.00277524175
150630,02:50:00,-0.1484375,27.611296124,-2.71658320652
150630,02:51:00,-0.1328125,27.611296124,-2.43062707952
150630,02:52:00,-0.1640625,27.5168960709,-3.00268087533
150630,02:53:00,-0.1796875,27.4854299761,-3.28870215878
150630,02:54:00,-0.1953125,27.4854299761,-3.57467625955
150630,02:55:00,-0.1875,27.5798291448,-3.43152744353
150630,02:56:00,-0.171875,27.4854299761,-3.1457151084
150630,02:57:00,-0.1015625,27.4539641761,-1.85886086394
150630,02:58:00,-0.25,27.4539641761,-4.57565751123
150630,02:59:00,-0.1796875,27.3910334604,-3.28885719445
150630,03:00:00,-0.15625,27.5483624605,-2.85965113685
150630,03:01:00,-0.15625,27.5483624605,-2.85965113685
150630,03:02:00,-0.1171875,27.4854299761,-2.14480575573
150630,03:03:00,0.0703125,27.611296124,1.28680257151
150630,03:04:00,-0.1640625,27.4539641761,-3.00277524175
150630,03:05:00,-0.1328125,27.3910334604,-2.43089444807
150630,03:06:00,-0.1484375,27.4854299761,-2.71675395726
150630,03:07:00,-0.15625,27.3910334604,-2.85987582126
150630,03:08:00,-0.2421875,27.3281039237,-4.43294683804
150630,03:09:00,-0.1640625,27.2337118291,-3.00310555698
150630,03:10:00,-0.1328125,27.4539641761,-2.43081805284
150630,03:11:00,-0.15625,27.4854299761,-2.85974100764
150630,03:12:00,-0.125,27.3281039237,-2.28797256157
150630,03:13:00,-0.171875,27.2966395974,-3.14601170818
150630,03:14:00,-0.140625,27.3281039237,-2.57396913177
150630,03:15:00,-0.09375,27.3595685447,-1.71595245667
150630,03:16:00,-0.1796875,27.3910334604,-3.28885719445
150630,03:17:00,-0.171875,27.3281039237,-3.14596227216
150630,03:18:00,-0.0859375,27.3910334604,-1.57293170169
150630,03:19:00,-0.265625,27.2651755659,-4.86209449728
150630,03:20:00,-0.1796875,27.2337118291,-3.28911561003
150630,03:21:00,-0.1796875,27.139322387,-3.28927067305
150630,03:22:00,-0.1640625,27.2337118291,-3.00310555698
150630,03:23:00,-0.15625,27.2651755659,-2.86005558663
150630,03:24:00,-0.171875,27.202248387,-3.1461600228
150630,03:25:00,-0.1953125,27.2337118291,-3.57512566307
150630,03:26:00,-0.078125,27.139322387,-1.43011768394
150630,03:27:00,-0.1640625,27.2337118291,-3.00310555698
150630,03:28:00,-0.171875,27.0763975656,-3.14635779089
150630,03:29:00,-0.1484375,27.0763975656,-2.71730900122
150630,03:30:00,-0.1484375,27.107859829,-2.71726629988
150630,03:31:00,-0.171875,26.9505514589,-3.14655557643
150630,03:32:00,-0.1484375,27.0763975656,-2.71730900122
150630,03:33:00,-0.1640625,26.9820125436,-3.00348312257
150630,03:34:00,-0.1328125,27.044935597,-2.43131468208
150630,03:35:00,-0.1875,27.0763975656,-3.43239031733
150630,03:36:00,-0.171875,27.0763975656,-3.14635779089
150630,03:37:00,-0.171875,27.0763975656,-3.14635779089
150630,03:38:00,-0.1796875,27.044935597,-3.28942574635
150630,03:39:00,-0.1171875,27.044935597,-2.14527766066
150630,03:40:00,-0.1953125,27.1707852396,-3.57523802635
150630,03:41:00,-0.1328125,27.107859829,-2.43123826831
150630,03:42:00,-0.1875,27.139322387,-3.43228244145
150630,03:43:00,-0.140625,27.2337118291,-2.57409047741
150630,03:44:00,-0.140625,27.2337118291,-2.57409047741
150630,03:45:00,-0.2421875,27.1707852396,-4.43329515267
150630,03:46:00,-0.1171875,27.139322387,-2.1451765259
150630,03:47:00,-0.1875,27.202248387,-3.43217457032
150630,03:48:00,-0.09375,27.1707852396,-1.71611425265
150630,03:49:00,-0.1015625,27.1707852396,-1.8591237737
150630,03:50:00,-0.1484375,27.1707852396,-2.71718090002
150630,03:51:00,-0.140625,27.202248387,-2.57413092774
150630,03:52:00,-0.1875,27.107859829,-3.43233637879
150630,03:53:00,-0.1171875,27.013473923,-2.14531137373
150630,03:54:00,-0.1484375,27.044935597,-2.7173517035
150630,03:55:00,-0.171875,26.8876301735,-3.14665447575
150630,03:56:00,-0.15625,26.8561699726,-2.86063993368
150630,03:57:00,-0.1640625,26.7932504549,-3.0037663405
150630,03:58:00,-0.0703125,26.8247100664,-1.28730820068
150630,03:59:00,-0.109375,26.8247100664,-2.00247942327
150630,04:00:00,-0.03125,26.7932504549,-0.57214596962
150630,04:01:00,-0.1640625,26.7617911379,-3.00381354714
150630,04:02:00,-0.171875,26.7617911379,-3.14685228748
150630,04:03:00,-0.1875,27.044935597,-3.43244425706
150630,04:04:00,-0.1875,27.013473923,-3.43249819797
150630,04:05:00,-0.1640625,27.1707852396,-3.00319994213
150630,04:06:00,-0.1484375,27.2337118291,-2.71709550393
150630,04:07:00,-0.1484375,27.139322387,-2.71722359948
150630,04:08:00,-0.171875,27.139322387,-3.14625890466
150630,04:09:00,-0.1796875,27.1707852396,-3.28921898424
150630,04:10:00,-0.1640625,27.2651755659,-3.00305836597
150630,04:11:00,-0.171875,27.202248387,-3.1461600228
150630,04:12:00,-0.15625,27.3281039237,-2.85996570196
150630,04:13:00,-0.1640625,27.3281039237,-3.00296398706
150630,04:14:00,-0.1796875,27.3910334604,-3.28885719445
150630,04:15:00,-0.21875,27.4224986709,-4.00376323535
150630,04:16:00,-0.15625,27.3910334604,-2.85987582126
150630,04:17:00,-0.171875,27.2337118291,-3.1461105835
150630,04:18:00,-0.1796875,27.2966395974,-3.28901224037
150630,04:19:00,-0.203125,27.2966395974,-3.71801383694
150630,04:20:00,-0.2109375,27.3595685447,-3.86089302751
150630,04:21:00,-0.0859375,27.3281039237,-1.57298113608
150630,04:22:00,-0.1796875,27.2337118291,-3.28911561003
150630,04:23:00,-0.0234375,27.107859829,-0.429042047349
150630,04:24:00,-0.046875,27.2966395974,-0.858003193141
150630,04:25:00,-0.171875,27.2337118291,-3.1461105835
150630,04:26:00,-0.1875,27.202248387,-3.43217457032
150630,04:27:00,-0.125,27.3281039237,-2.28797256157
150630,04:28:00,-0.1640625,27.2966395974,-3.00301117599
150630,04:29:00,-0.2578125,27.3595685447,-4.71886925584
150630,04:30:00,-0.15625,27.3910334604,-2.85987582126
150630,04:31:00,-0.1640625,27.3595685447,-3.00291679917
150630,04:32:00,-0.1796875,27.2966395974,-3.28901224037
150630,04:33:00,-0.1484375,27.2966395974,-2.71701011161
150630,04:34:00,-0.125,27.4224986709,-2.28786470592
150630,04:35:00,-0.1953125,27.2966395974,-3.57501330475
150630,04:36:00,-0.21875,27.3281039237,-4.00395198275
150630,04:37:00,-0.15625,27.3910334604,-2.85987582126
150630,04:38:00,-0.15625,27.3595685447,-2.85992076112
150630,04:39:00,-0.21875,27.2651755659,-4.00407782129
150630,04:40:00,-0.1796875,27.3281039237,-3.28896055726
150630,04:41:00,-0.1796875,27.3595685447,-3.28890887528
150630,04:42:00,-0.140625,27.3910334604,-2.57388823913
150630,04:43:00,-0.125,27.642763398,-2.28761307047
150630,04:44:00,-0.3359375,27.3910334604,-6.14873301571
150630,04:45:00,-0.1875,27.5483624605,-3.43158136422
150630,04:46:00,-0.1484375,27.5168960709,-2.71671126816
150630,04:47:00,-0.1484375,27.611296124,-2.71658320652
150630,04:48:00,-0.1953125,27.4539641761,-3.57473243065
150630,04:49:00,-0.0234375,27.4854299761,-0.428961151146
150630,04:50:00,-0.15625,27.4539641761,-2.85978594452
150630,04:51:00,-0.2109375,27.3910334604,-3.8608323587
150630,04:52:00,-0.1953125,27.3910334604,-3.57484477657
150630,04:53:00,-0.2109375,27.3281039237,-3.86095369765
150630,04:54:00,0.03125,27.2651755659,0.572011117327
150630,04:55:00,-0.1484375,27.3281039237,-2.71696741687
150630,04:56:00,-0.1484375,27.2651755659,-2.7170528073
150630,04:57:00,-0.1875,27.2966395974,-3.43201277256
150630,04:58:00,-0.171875,27.3910334604,-3.14586340339
150630,04:59:00,-0.09375,27.2966395974,-1.71600638628
150630,05:00:00,-0.203125,27.3281039237,-3.71795541255
150630,05:01:00,-0.171875,27.2966395974,-3.14601170818
150630,05:02:00,-0.1640625,27.4224986709,-3.00282242651
150630,05:03:00,-0.0859375,27.5168960709,-1.57283283946
150630,05:04:00,-0.15625,27.3595685447,-2.85992076112
150630,05:05:00,-0.1875,27.4224986709,-3.43179705887
150630,05:06:00,-0.203125,27.5483624605,-3.7175464779
150630,05:07:00,-0.140625,27.4854299761,-2.57376690687
150630,05:08:00,-0.1484375,27.5168960709,-2.71671126816
150630,05:09:00,-0.1484375,27.4224986709,-2.71683933828
150630,05:10:00,-0.203125,27.4539641761,-3.71772172788
150630,05:11:00,-0.15625,27.4539641761,-2.85978594452
150630,05:12:00,-0.1796875,27.7056988304,-3.28834044879
150630,05:13:00,-0.09375,27.5798291448,-1.71576372176
150630,05:14:00,-0.0546875,27.5168960709,-1.00089362511
150630,05:15:00,-0.2265625,27.4224986709,-4.14675477947
150630,05:16:00,-0.171875,27.642763398,-3.1454679719
150630,05:17:00,-0.1640625,27.3910334604,-3.00286961232
150630,05:18:00,-0.1796875,27.3910334604,-3.28885719445
150630,05:19:00,-0.3046875,27.3595685447,-5.57684548418
150630,05:20:00,-0.1796875,27.3281039237,-3.28896055726
150630,05:21:00,-0.1875,27.3281039237,-3.43195884236
150630,05:22:00,-0.0234375,27.2966395974,-0.429001596571
150630,05:23:00,-0.171875,27.4224986709,-3.14581397063
150630,05:24:00,-0.15625,27.2966395974,-2.8600106438
150630,05:25:00,-0.1171875,27.4224986709,-2.1448731618
150630,05:26:00,-0.1484375,27.3595685447,-2.71692472306
150630,05:27:00,-0.1875,27.2966395974,-3.43201277256
150630,05:28:00,-0.203125,27.3910334604,-3.71783856764
150630,05:29:00,-0.1875,27.3910334604,-3.43185098551
150630,05:30:00,-0.171875,27.3910334604,-3.14586340339
150630,05:31:00,-0.2265625,27.2966395974,-4.14701543352
150630,05:32:00,-0.1796875,27.3910334604,-3.28885719445
150630,05:33:00,-0.171875,27.3910334604,-3.14586340339
150630,05:34:00,-0.1796875,27.3595685447,-3.28890887528
150630,05:35:00,-0.1796875,27.2966395974,-3.28901224037
150630,05:36:00,-0.15625,27.3281039237,-2.85996570196
150630,05:37:00,-0.1875,27.2337118291,-3.43212063655
150630,05:38:00,-0.1640625,27.2337118291,-3.00310555698
150630,05:39:00,-0.203125,27.202248387,-3.71818911785
150630,05:40:00,-0.15625,27.1707852396,-2.86019042108
150630,05:41:00,-0.109375,27.107859829,-2.00219622096
150630,05:42:00,-0.203125,27.1707852396,-3.7182475474
150630,05:43:00,-0.203125,27.107859829,-3.71836441036
150630,05:44:00,-0.1484375,27.0763975656,-2.71730900122
150630,05:45:00,-0.2109375,26.9820125436,-3.86162115759
150630,05:46:00,-0.125,27.044935597,-2.28829617137
150630,05:47:00,-0.171875,27.0763975656,-3.14635779089
150630,05:48:00,-0.1328125,27.139322387,-2.43120006269
150630,05:49:00,-0.1484375,27.0763975656,-2.71730900122
150630,05:50:00,-0.203125,27.139322387,-3.71830597824
150630,05:51:00,-0.171875,27.202248387,-3.1461600228
150630,05:52:00,-0.1640625,27.1707852396,-3.00319994213
150630,05:53:00,-0.140625,27.107859829,-2.5742522841
150630,05:54:00,-0.21875,27.044935597,-4.0045182999
150630,05:55:00,-0.203125,27.0763975656,-3.71842284378
150630,05:56:00,-0.1171875,27.013473923,-2.14531137373
150630,05:57:00,-0.15625,26.9820125436,-2.86046011673
150630,05:58:00,-0.1796875,26.9190906689,-3.28963252671
150630,05:59:00,-0.1640625,26.8876301735,-3.00362472685
150630,06:00:00,-0.171875,26.9190906689,-3.14660502554
150630,06:01:00,-0.140625,26.9190906689,-2.5744950209
150630,06:02:00,-0.1328125,26.9190906689,-2.43146751974
150630,06:03:00,-0.09375,26.8561699726,-1.71638396021
150630,06:04:00,-0.1484375,26.8247100664,-2.71765064587
150630,06:05:00,-0.1796875,26.7932504549,-3.28983932531
150630,06:06:00,-0.1328125,26.8247100664,-2.43158215683
150630,06:07:00,-0.1640625,26.7932504549,-3.0037663405
150630,06:08:00,-0.1328125,26.7303321154,-2.43169680152
150630,06:09:00,-0.125,26.6988733876,-2.28869178174
150630,06:10:00,-0.15625,26.7303321154,-2.86081976649
150630,06:11:00,-0.3125,26.6044989715,-5.72199923036
150630,06:12:00,-0.1171875,26.7303321154,-2.14561482487
150630,06:13:00,-0.2578125,26.7303321154,-4.72035261471
150630,06:14:00,-0.1640625,26.6988733876,-3.00390796353
150630,06:15:00,-0.15625,26.7303321154,-2.86081976649
150630,06:16:00,-0.15625,26.5730414219,-2.86104457983
150630,06:17:00,-0.171875,26.6044989715,-3.1470995767
150630,06:18:00,-0.15625,26.5730414219,-2.86104457983
150630,06:19:00,-0.109375,26.5730414219,-2.00273120588
150630,06:20:00,-0.1796875,26.5730414219,-3.29020126681
150630,06:21:00,-0.15625,26.5415841668,-2.86108954548
150630,06:22:00,-0.2421875,26.5101272063,-4.43475849378
150630,06:23:00,-0.1484375,26.4786705403,-2.71812050576
150630,06:24:00,-0.1484375,26.4786705403,-2.71812050576
150630,06:25:00,-0.2421875,26.5415841668,-4.43468879549
150630,06:26:00,-0.1484375,26.5730414219,-2.71799235084
150630,06:27:00,-0.1796875,26.5415841668,-3.2902529773
150630,06:28:00,-0.109375,26.5730414219,-2.00273120588
150630,06:29:00,-0.2421875,26.7617911379,-4.43420095054
150630,06:30:00,-0.1640625,26.6044989715,-3.00404959594
150630,06:31:00,-0.1875,26.6044989715,-3.43319953822
150630,06:32:00,-0.28125,26.5415841668,-5.14996118186
150630,06:33:00,-0.171875,26.6988733876,-3.14695119989
150630,06:34:00,-0.15625,26.6674149543,-2.86090968885
150630,06:35:00,-0.1640625,26.5730414219,-3.00409680883
150630,06:36:00,-0.171875,26.5415841668,-3.14719850003
150630,06:37:00,-0.1171875,26.5415841668,-2.14581715911
150630,06:38:00,-0.1328125,26.4786705403,-2.43200255778
150630,06:39:00,-0.171875,26.5730414219,-3.14714903782
150630,06:40:00,-0.171875,26.5101272063,-3.14724796333
150630,06:41:00,-0.1640625,26.5101272063,-3.00419123772
150630,06:42:00,-0.1796875,26.5730414219,-3.29020126681
150630,06:43:00,-0.1640625,26.4472141688,-3.00428567079
150630,06:44:00,-0.1328125,26.3843023093,-2.4321172303
150630,06:45:00,-0.109375,26.5730414219,-2.00273120588
150630,06:46:00,0.0,26.5101272063,0.0
150630,06:47:00,-0.140625,26.5730414219,-2.57494012185
150630,06:48:00,-0.2109375,26.4472141688,-3.8626530053
150630,06:49:00,-0.1875,26.4786705403,-3.4334153757
150630,06:50:00,-0.1171875,26.4472141688,-2.14591833628
150630,06:51:00,-0.09375,26.4157580918,-1.71676165079
150630,06:52:00,-0.0859375,26.3528468213,-1.57374764811
150630,06:53:00,-0.265625,26.3528468213,-4.86431091233
150630,06:54:00,-0.09375,26.3843023093,-1.71678863316
150630,06:55:00,-0.1015625,26.3843023093,-1.85985435259
150630,06:56:00,-0.078125,26.3843023093,-1.4306571943
150630,06:57:00,-0.046875,26.4157580918,-0.858380825395
150630,06:58:00,-0.0390625,26.3528468213,-0.715339840048
150630,06:59:00,-0.0625,26.3213916277,-1.14456173311
150630,07:00:00,-0.03125,26.2899367287,-0.572289861274
150630,07:01:00,0.015625,26.3843023093,0.286131438859
150630,07:02:00,0.09375,26.2584821241,1.71689656857
150630,07:03:00,0.09375,26.2899367287,1.71686958382
150630,07:04:00,0.0546875,26.3528468213,1.00147577607
150630,07:05:00,0.1484375,26.2584821241,2.7184195669
150630,07:06:00,0.203125,26.2584821241,3.71994256524
150630,07:07:00,0.3671875,26.3528468213,6.72419449645
150630,07:08:00,0.2421875,26.2270278139,4.43538584761
150630,07:09:00,0.2890625,26.3528468213,5.29351481636
150630,07:10:00,0.4296875,26.3213916277,7.86886191516
150630,07:11:00,0.4609375,26.5730414219,8.44008151051
150630,07:12:00,0.5234375,26.5415841668,9.58464997735
150630,07:13:00,0.5703125,26.4786705403,10.4433051011
150630,07:14:00,0.625,26.6044989715,11.4439984607
150630,07:15:00,0.703125,26.5101272063,12.8751053045
150630,07:16:00,0.8125,26.6044989715,14.8771979989
150630,07:17:00,0.875,26.4786705403,16.0226050866
150630,07:18:00,0.9765625,26.6359568156,17.880966572
150630,07:19:00,1.078125,26.6674149543,19.7402768531
150630,07:20:00,1.09375,26.6674149543,20.026367822
150630,07:21:00,1.1328125,26.7303321154,20.7409433071
150630,07:22:00,1.296875,26.8247100664,23.7436845903
150630,07:23:00,1.4375,26.8247100664,26.3183009916
150630,07:24:00,1.4453125,26.8561699726,26.4609193865
150630,07:25:00,1.5625,26.9190906689,28.6055002322
150630,07:26:00,1.6953125,27.0763975656,31.0345291192
150630,07:27:00,1.796875,27.044935597,32.8942574635
150630,07:28:00,1.8984375,27.202248387,34.7507675245
150630,07:29:00,2.1015625,27.2651755659,38.4677476402
150630,07:30:00,2.2265625,27.3910334604,40.753230453
150630,07:31:00,2.203125,27.4224986709,40.3236154418
150630,07:32:00,2.203125,27.5483624605,40.3210810295
150630,07:33:00,2.2578125,27.4539641761,41.3239068983
150630,07:34:00,2.3671875,27.5168960709,43.324395487
150630,07:35:00,2.375,27.7056988304,43.4632824536
150630,07:36:00,2.453125,27.8001041903,44.8908795852
150630,07:37:00,2.65625,27.7686354422,48.608722545
150630,07:38:00,2.8515625,27.8630425712,52.1804336229
150630,07:39:00,2.9765625,27.9259821317,54.4660835113
150630,07:40:00,3.125,27.9889228716,57.180443046
150630,07:41:00,3.2890625,28.2092247517,60.1757977764
150630,07:42:00,3.3203125,28.2721708006,60.7456305371
