date_stamp,time_stamp,mini_volts,temperature,irradiance
150716,02:55:00,-0.1015625,28.1777521697,-1.85818922051
150716,02:56:00,-0.1640625,28.1777521697,-3.00169027928
150716,02:57:00,-0.2109375,28.2092247517,-3.85925543934
150716,02:58:00,-0.1640625,28.2092247517,-3.00164311949
150716,02:59:00,-0.1796875,28.1462798827,-3.28761719632
150716,03:00:00,-0.1484375,28.2406976287,-2.71572967875
150716,03:01:00,-0.171875,28.2406976287,-3.14452910171
150716,03:02:00,-0.140625,28.2092247517,-2.57283695956
150716,03:03:00,-0.1328125,28.1148078906,-2.43001610638
150716,03:04:00,-0.140625,28.1777521697,-2.57287738224
150716,03:05:00,-0.0234375,28.1462798827,-0.428819634303
150716,03:06:00,-0.21875,28.2092247517,-4.00219082598
150716,03:07:00,-0.171875,28.1462798827,-3.14467731822
150716,03:08:00,-0.1484375,28.2092247517,-2.7157723462
150716,03:09:00,-0.140625,28.2406976287,-2.57279653777
150716,03:10:00,-0.125,28.3036442675,-2.2868583972
150716,03:11:00,-0.1640625,28.2406976287,-3.00159596073
150716,03:12:00,-0.2109375,28.2406976287,-3.85919480665
150716,03:13:00,-0.1015625,28.2092247517,-1.85816002635
150716,03:14:00,-0.046875,28.2092247517,-0.857612319853
150716,03:15:00,-0.1015625,28.1148078906,-1.85824761076
150716,03:16:00,-0.078125,28.1462798827,-1.42939878101
150716,03:17:00,-0.1484375,28.0518647913,-2.71598569756
150716,03:18:00,-0.03125,28.0518647913,-0.571786462643
150716,03:19:00,-0.1875,28.0518647913,-3.43071877586
150716,03:20:00,-0.1171875,28.0518647913,-2.14419923491
150716,03:21:00,-0.1328125,28.020393684,-2.43013064742
150716,03:22:00,-0.15625,28.020393684,-2.85897723226
150716,03:23:00,-0.09375,27.9574523542,-1.715440244
150716,03:24:00,-0.1484375,27.9889228716,-2.71607104468
150716,03:25:00,-0.1640625,27.9889228716,-3.00197325991
150716,03:26:00,-0.078125,27.9574523542,-1.42953353666
150716,03:27:00,-0.0859375,27.9574523542,-1.57248689033
150716,03:28:00,0.0078125,27.9889228716,0.142951107615
150716,03:29:00,-0.171875,27.9574523542,-3.14497378066
150716,03:30:00,-0.15625,27.9574523542,-2.85906707333
150716,03:31:00,-0.171875,27.9259821317,-3.14502319488
150716,03:32:00,-0.1875,27.9259821317,-3.43093439441
150716,03:33:00,-0.203125,27.9259821317,-3.71684559395
150716,03:34:00,-0.0234375,27.9574523542,-0.428860060999
150716,03:35:00,-0.1875,27.9889228716,-3.43082658276
150716,03:36:00,-0.1953125,27.9889228716,-3.57377769037
150716,03:37:00,-0.1640625,28.020393684,-3.00192609388
150716,03:38:00,-0.1484375,28.020393684,-2.71602837065
150716,03:39:00,-0.0859375,27.9574523542,-1.57248689033
150716,03:40:00,-0.125,27.9574523542,-2.28725365866
150716,03:41:00,-0.15625,28.020393684,-2.85897723226
150716,03:42:00,-0.1640625,28.020393684,-3.00192609388
150716,03:43:00,-0.2109375,28.020393684,-3.85961926356
150716,03:44:00,-0.1015625,28.020393684,-1.85833520097
150716,03:45:00,-0.1484375,28.0833361935,-2.7159430254
150716,03:46:00,-0.109375,28.0833361935,-2.00122117661
150716,03:47:00,-0.078125,28.1148078906,-1.42942123905
150716,03:48:00,-0.1328125,28.1462798827,-2.42997792772
150716,03:49:00,-0.1953125,28.1148078906,-3.57355309762
150716,03:50:00,-0.21875,28.0518647913,-4.0025052385
150716,03:51:00,-0.0703125,28.1148078906,-1.28647911514
150716,03:52:00,-0.171875,28.0833361935,-3.14477613468
150716,03:53:00,-0.1796875,28.0833361935,-3.28772050444
150716,03:54:00,-0.2265625,28.1148078906,-4.14532159324
150716,03:55:00,-0.1484375,28.0833361935,-2.7159430254
150716,03:56:00,-0.1328125,27.9889228716,-2.43016882945
150716,03:57:00,-0.1015625,27.9889228716,-1.85836439899
150716,03:58:00,-0.078125,28.020393684,-1.42948861613
150716,03:59:00,-0.203125,28.020393684,-3.71667040194
150716,04:00:00,-0.171875,28.020393684,-3.14487495549
150716,04:01:00,-0.1484375,28.020393684,-2.71602837065
150716,04:02:00,-0.1171875,28.020393684,-2.1442329242
150716,04:03:00,-0.21875,28.020393684,-4.00256812517
150716,04:04:00,-0.1171875,27.9574523542,-2.144300305
150716,04:05:00,-0.0859375,27.9574523542,-1.57248689033
150716,04:06:00,-0.109375,27.9889228716,-2.00131550661
150716,04:07:00,-0.140625,28.020393684,-2.57307950904
150716,04:08:00,-0.296875,28.020393684,-5.4320567413
150716,04:09:00,-0.1875,28.0833361935,-3.43066487419
150716,04:10:00,-0.171875,28.0518647913,-3.14482554454
150716,04:11:00,-0.15625,27.9574523542,-2.85906707333
150716,04:12:00,-0.125,27.9889228716,-2.28721772184
150716,04:13:00,-0.21875,28.020393684,-4.00256812517
150716,04:14:00,-0.1484375,27.9574523542,-2.71611371966
150716,04:15:00,-0.078125,27.9574523542,-1.42953353666
150716,04:16:00,-0.0859375,27.9574523542,-1.57248689033
150716,04:17:00,-0.1328125,27.9574523542,-2.43020701233
150716,04:18:00,-0.1875,27.9889228716,-3.43082658276
150716,04:19:00,-0.0625,27.9574523542,-1.14362682933
150716,04:20:00,-0.1640625,28.020393684,-3.00192609388
150716,04:21:00,-0.125,27.9889228716,-2.28721772184
150716,04:22:00,-0.171875,28.020393684,-3.14487495549
150716,04:23:00,-0.21875,27.9574523542,-4.00269390266
150716,04:24:00,-0.140625,27.9259821317,-2.57320079581
150716,04:25:00,-0.2265625,27.894512204,-4.14577753161
150716,04:26:00,-0.125,27.894512204,-2.28732553468
150716,04:27:00,-0.125,27.894512204,-2.28732553468
150716,04:28:00,-0.1484375,27.894512204,-2.71619907244
150716,04:29:00,-0.09375,27.894512204,-1.71549415101
150716,04:30:00,-0.1953125,27.9574523542,-3.57383384166
150716,04:31:00,-0.1484375,27.9259821317,-2.71615639558
150716,04:32:00,-0.1640625,27.9574523542,-3.00202042699
150716,04:33:00,-0.203125,28.020393684,-3.71667040194
150716,04:34:00,-0.171875,28.020393684,-3.14487495549
150716,04:35:00,-0.1640625,28.020393684,-3.00192609388
150716,04:36:00,-0.203125,28.020393684,-3.71667040194
150716,04:37:00,-0.2109375,28.020393684,-3.85961926356
150716,04:38:00,-0.15625,27.9889228716,-2.8590221523
150716,04:39:00,-0.1796875,27.9889228716,-3.28787547514
150716,04:40:00,-0.109375,27.9574523542,-2.00134695133
150716,04:41:00,-0.15625,27.9889228716,-2.8590221523
150716,04:42:00,-0.21875,27.9574523542,-4.00269390266
150716,04:43:00,-0.1484375,27.9259821317,-2.71615639558
150716,04:44:00,-0.1640625,27.9259821317,-3.00206759511
150716,04:45:00,-0.1796875,27.894512204,-3.28803045611
150716,04:46:00,-0.1640625,27.9259821317,-3.00206759511
150716,04:47:00,-0.203125,27.8630425712,-3.71696239506
150716,04:48:00,-0.21875,27.9259821317,-4.00275679348
150716,04:49:00,-0.1328125,27.894512204,-2.4302833806
150716,04:50:00,-0.15625,27.894512204,-2.85915691835
150716,04:51:00,-0.140625,27.894512204,-2.57324122652
150716,04:52:00,-0.1875,27.894512204,-3.43098830202
150716,04:53:00,-0.25,27.8630425712,-4.57472294777
150716,04:54:00,-0.2109375,27.9259821317,-3.85980119372
150716,04:55:00,-0.1953125,27.9259821317,-3.57388999418
150716,04:56:00,-0.203125,27.9259821317,-3.71684559395
150716,04:57:00,-0.1875,27.9574523542,-3.43088048799
150716,04:58:00,-0.1875,27.9574523542,-3.43088048799
150716,04:59:00,-0.0859375,27.9889228716,-1.57246218376
150716,05:00:00,-0.1328125,27.894512204,-2.4302833806
150716,05:01:00,-0.1796875,27.9574523542,-3.28792713433
150716,05:02:00,-0.2265625,27.9259821317,-4.14571239325
150716,05:03:00,-0.1171875,27.9259821317,-2.14433399651
150716,05:04:00,-0.125,27.9259821317,-2.28728959628
150716,05:05:00,-0.1171875,27.9259821317,-2.14433399651
150716,05:06:00,-0.234375,27.8630425712,-4.28880276353
150716,05:07:00,-0.125,27.8315732334,-2.28739741387
150716,05:08:00,-0.1796875,27.8630425712,-3.28808211871
150716,05:09:00,-0.1484375,27.894512204,-2.71619907244
150716,05:10:00,-0.1953125,27.8630425712,-3.57400230294
150716,05:11:00,-0.1484375,27.9574523542,-2.71611371966
150716,05:12:00,-0.109375,27.9574523542,-2.00134695133
150716,05:13:00,-0.1953125,27.9889228716,-3.57377769037
150716,05:14:00,-0.0859375,28.020393684,-1.57243747774
150716,05:15:00,-0.1328125,27.9889228716,-2.43016882945
150716,05:16:00,-0.1328125,27.9889228716,-2.43016882945
150716,05:17:00,-0.171875,28.0518647913,-3.14482554454
150716,05:18:00,-0.171875,28.0518647913,-3.14482554454
150716,05:19:00,-0.140625,28.0518647913,-2.5730390819
150716,05:20:00,-0.15625,28.020393684,-2.85897723226
150716,05:21:00,-0.1875,28.0518647913,-3.43071877586
150716,05:22:00,-0.09375,28.0518647913,-1.71535938793
150716,05:23:00,-0.21875,28.0518647913,-4.0025052385
150716,05:24:00,-0.0859375,28.1148078906,-1.57236336295
150716,05:25:00,-0.21875,28.0518647913,-4.0025052385
150716,05:26:00,-0.1015625,28.0518647913,-1.85830600359
150716,05:27:00,-0.171875,27.9889228716,-3.14492436753
150716,05:28:00,-0.1796875,27.9574523542,-3.28792713433
150716,05:29:00,-0.1796875,27.9889228716,-3.28787547514
150716,05:30:00,-0.171875,28.0518647913,-3.14482554454
150716,05:31:00,-0.140625,27.9889228716,-2.57311993707
150716,05:32:00,-0.1484375,27.9889228716,-2.71607104468
150716,05:33:00,-0.1328125,28.0518647913,-2.43009246623
150716,05:34:00,-0.15625,28.0833361935,-2.85888739516
150716,05:35:00,-0.140625,28.1148078906,-2.57295823029
150716,05:36:00,-0.1953125,28.1148078906,-3.57355309762
150716,05:37:00,-0.125,28.1462798827,-2.28703804962
150716,05:38:00,-0.1484375,28.1777521697,-2.71581501459
150716,05:39:00,-0.203125,28.2092247517,-3.7163200527
150716,05:40:00,-0.078125,28.2092247517,-1.42935386642
150716,05:41:00,-0.2578125,28.2092247517,-4.71686775919
150716,05:42:00,-0.1953125,28.1777521697,-3.57344080867
150716,05:43:00,-0.1953125,28.1462798827,-3.57349695253
150716,05:44:00,-0.09375,28.1777521697,-1.71525158816
150716,05:45:00,-0.1484375,28.1777521697,-2.71581501459
150716,05:46:00,-0.21875,28.1148078906,-4.00237946933
150716,05:47:00,-0.1953125,28.0833361935,-3.57360924395
150716,05:48:00,-0.0859375,28.1462798827,-1.57233865911
150716,05:49:00,-0.171875,28.1462798827,-3.14467731822
150716,05:50:00,-0.1875,28.1462798827,-3.43055707443
150716,05:51:00,-0.171875,28.0833361935,-3.14477613468
150716,05:52:00,-0.1953125,28.0833361935,-3.57360924395
150716,05:53:00,-0.1328125,28.1148078906,-2.43001610638
150716,05:54:00,-0.140625,28.2092247517,-2.57283695956
150716,05:55:00,-0.1875,28.2721708006,-3.43034148915
150716,05:56:00,-0.2109375,28.2406976287,-3.85919480665
150716,05:57:00,-0.140625,28.2406976287,-2.57279653777
150716,05:58:00,-0.1484375,28.2092247517,-2.7157723462
150716,05:59:00,-0.1484375,28.2406976287,-2.71572967875
150716,06:00:00,-0.2265625,28.2406976287,-4.14506108862
150716,06:01:00,-0.1171875,28.2721708006,-2.14396343072
150716,06:02:00,-0.1328125,28.2092247517,-2.42990157292
150716,06:03:00,-0.1796875,28.2721708006,-3.28741059377
150716,06:04:00,-0.1484375,28.3036442675,-2.71564434668
150716,06:05:00,-0.1484375,28.3980664383,-2.71551635562
150716,06:06:00,-0.109375,28.4610160272,-2.00084391902
150716,06:07:00,-0.2109375,28.4610160272,-3.85877041525
150716,06:08:00,-0.140625,28.3980664383,-2.57259444217
150716,06:09:00,-0.21875,28.4295410852,-4.00175070668
150716,06:10:00,-0.0546875,28.4295410852,-1.00043767667
150716,06:11:00,-0.15625,28.4610160272,-2.85834845574
150716,06:12:00,-0.21875,28.4610160272,-4.00168783804
150716,06:13:00,-0.2421875,28.4924912642,-4.43037050337
150716,06:14:00,-0.203125,28.5239667962,-3.71573624028
150716,06:15:00,-0.2265625,28.5239667962,-4.14447503723
150716,06:16:00,-0.1015625,28.5554426233,-1.85783893306
150716,06:17:00,-0.1328125,28.5554426233,-2.42948168169
150716,06:18:00,-0.2109375,28.5869187455,-3.85852793529
150716,06:19:00,-0.1953125,28.6183951627,-3.57265492466
150716,06:20:00,-0.1953125,28.5869187455,-3.57271105119
150716,06:21:00,-0.203125,28.5554426233,-3.71567786612
150716,06:22:00,-0.1484375,28.5869187455,-2.71526039891
150716,06:23:00,-0.265625,28.5239667962,-4.85903969883
150716,06:24:00,-0.1875,28.5239667962,-3.42991037564
150716,06:25:00,-0.2109375,28.5239667962,-3.8586491726
150716,06:26:00,-0.1328125,28.5239667962,-2.42951984941
150716,06:27:00,-0.265625,28.5554426233,-4.85896336338
150716,06:28:00,-0.1171875,28.6183951627,-2.1435929548
150716,06:29:00,-0.109375,28.5869187455,-2.00071818867
150716,06:30:00,-0.1640625,28.649871875,-3.00098299147
150716,06:31:00,-0.1484375,28.6813488824,-2.71513243324
150716,06:32:00,-0.140625,28.6813488824,-2.57223072623
150716,06:33:00,-0.09375,28.649871875,-1.7148474237
150716,06:34:00,-0.1328125,28.6183951627,-2.42940534877
150716,06:35:00,-0.203125,28.7128261848,-3.7153860146
150716,06:36:00,-0.1640625,28.7128261848,-3.0008887041
150716,06:37:00,-0.1328125,28.7443037824,-2.42925269303
150716,06:38:00,-0.1953125,28.7128261848,-3.5724865525
150716,06:39:00,-0.046875,28.649871875,-0.85742371185
150716,06:40:00,-0.1015625,28.7128261848,-1.8576930073
150716,06:41:00,-0.171875,28.6813488824,-3.14383755428
150716,06:42:00,-0.1640625,28.649871875,-3.00098299147
150716,06:43:00,-0.15625,28.6813488824,-2.85803414026
150716,06:44:00,-0.2734375,28.649871875,-5.00163831912
150716,06:45:00,-0.0234375,28.649871875,-0.428711855925
150716,06:46:00,-0.1484375,28.7128261848,-2.7150897799
150716,06:47:00,-0.1171875,28.6813488824,-2.14352560519
150716,06:48:00,-0.15625,28.7128261848,-2.857989242
150716,06:49:00,-0.0546875,28.7757816751,-1.00026480696
150716,06:50:00,-0.140625,28.7443037824,-2.57214991027
150716,06:51:00,-0.1171875,28.7443037824,-2.14345825856
150716,06:52:00,-0.1953125,28.7128261848,-3.5724865525
150716,06:53:00,-0.15625,28.8072598629,-2.85785455318
150716,06:54:00,-0.125,28.8072598629,-2.28628364255
150716,06:55:00,-0.15625,28.9331755654,-2.85767498194
150716,06:56:00,-0.109375,28.964655229,-2.00034106413
150716,06:57:00,-0.1171875,28.9331755654,-2.14325623646
150716,06:58:00,-0.125,28.964655229,-2.28610407329
150716,06:59:00,-0.1171875,28.9016961971,-2.14328990495
150716,07:00:00,-0.0234375,28.9331755654,-0.428651247292
150716,07:01:00,0.0625,28.8702171239,1.14310590623
150716,07:02:00,0.0390625,28.8387383458,0.714452414722
150716,07:03:00,0.0234375,28.8072598629,0.428678182978
150716,07:04:00,-0.0078125,28.8072598629,-0.142892727659
150716,07:05:00,0.09375,28.7128261848,1.7147935452
150716,07:06:00,0.2265625,28.7757816751,4.14395420028
150716,07:07:00,0.234375,28.7757816751,4.2868491727
150716,07:08:00,0.3828125,28.7757816751,7.00185364874
150716,07:09:00,0.3828125,28.7443037824,7.00196364461
150716,07:10:00,0.546875,28.8387383458,10.0023338061
150716,07:11:00,0.6875,28.7443037824,12.5749551169
150716,07:12:00,0.8203125,28.8072598629,15.0037364042
150716,07:13:00,0.7578125,28.7757816751,13.8608123251
150716,07:14:00,0.8515625,28.8072598629,15.5753073148
150716,07:15:00,0.8984375,28.8387383458,16.4324055386
150716,07:16:00,0.9609375,28.9016961971,17.5749772206
150716,07:17:00,1.015625,28.964655229,18.5745955955
150716,07:18:00,1.0859375,28.9961351876,19.8602171557
150716,07:19:00,1.1328125,29.1535394089,20.7158655852
150716,07:20:00,1.234375,29.1850211387,22.572795507
150716,07:21:00,1.3125,29.2479854841,24.0006994341
150716,07:22:00,1.328125,29.3109510105,24.2856590872
150716,07:23:00,1.2890625,29.3424342166,23.5710047491
150716,07:24:00,1.359375,29.4368856064,24.8555246409
150716,07:25:00,1.5546875,29.5313396539,28.4253812354
150716,07:26:00,1.6640625,29.5943104954,30.4242010463
150716,07:27:00,1.671875,29.6887689728,30.5655973896
150716,07:28:00,1.8046875,29.7202557226,32.9931873842
150716,07:29:00,1.84375,29.7832301084,33.7062668225
150716,07:30:00,1.90625,29.7832301084,34.8488521385
150716,07:31:00,2.15625,29.8462056757,39.4179551799
150716,07:32:00,2.546875,29.9406712421,46.5566954026
150716,07:33:00,3.1328125,30.0666294667,57.2639940358
150716,07:34:00,3.796875,30.2870677352,69.3946178483
150716,07:35:00,4.25,30.5390149161,77.666521926
150716,07:36:00,4.640625,30.7909810142,84.7943358698
150716,07:37:00,5.1796875,31.0744654921,94.6308085087
150716,07:38:00,5.7265625,31.4209790508,104.603926466
150716,07:39:00,6.203125,31.7675284034,113.289460749
150716,07:40:00,6.6640625,32.1141135607,121.686678954
150716,07:41:00,6.1328125,32.4292220562,111.96840382
