date_stamp,time_stamp,mini_volts,temperature,irradiance
150612,00:00:00,-0.328125,23.6012135177,-6.02466362492
150612,00:01:00,-0.265625,23.6012135177,-4.87710864874
150612,00:02:00,-0.3984375,23.506855887,-7.31600880791
150612,00:03:00,-0.3359375,23.5697606798,-6.16820519019
150612,00:04:00,-0.3828125,23.506855887,-7.02910650172
150612,00:05:00,-0.3515625,23.506855887,-6.45530188933
150612,00:06:00,-0.484375,23.5383081362,-8.89383134666
150612,00:07:00,-0.2578125,23.5383081362,-4.73381345871
150612,00:08:00,-0.484375,23.5697606798,-8.89369120445
150612,00:09:00,-0.5390625,23.5697606798,-9.89781763076
150612,00:10:00,-0.3984375,23.664120077,-7.31543242935
150612,00:11:00,-0.3203125,23.506855887,-5.88149727695
150612,00:12:00,-0.390625,23.5383081362,-7.1724446344
150612,00:13:00,-0.4609375,23.664120077,-8.4629512418
150612,00:14:00,-0.3515625,23.5383081362,-6.45520017096
150612,00:15:00,-0.25,23.5697606798,-4.59029223456
150612,00:16:00,-0.3125,23.6955737982,-5.73750365592
150612,00:17:00,-0.359375,23.664120077,-6.59823317157
150612,00:18:00,-0.34375,23.664120077,-6.31135346846
150612,00:19:00,-0.2578125,23.7899367287,-4.73321677042
150612,00:20:00,-0.3125,23.6955737982,-5.73750365592
150612,00:21:00,-0.34375,23.664120077,-6.31135346846
150612,00:22:00,-0.21875,23.7270278139,-4.01618927613
150612,00:23:00,-0.265625,23.7584821241,-4.87672442191
150612,00:24:00,-0.2890625,23.6326666502,-5.30735813526
150612,00:25:00,-0.28125,23.8213916277,-5.16342784562
150612,00:26:00,-0.421875,23.8528468213,-7.74501973343
150612,00:27:00,-0.3203125,23.9472141688,-5.88019998944
150612,00:28:00,-0.3984375,23.8213916277,-7.31485611463
150612,00:29:00,-0.3828125,23.9157580918,-7.02766681305
150612,00:30:00,-0.2265625,23.7899367287,-4.15949352552
150612,00:31:00,-0.2578125,23.8843023093,-4.73299303958
150612,00:32:00,-0.28125,23.8528468213,-5.16334648895
150612,00:33:00,-0.3984375,23.8528468213,-7.31474085935
150612,00:34:00,-0.3359375,23.8528468213,-6.16733052847
150612,00:35:00,-0.2265625,23.7270278139,-4.15962460742
150612,00:36:00,-0.2890625,23.8213916277,-5.30685639689
150612,00:37:00,-0.3984375,23.7584821241,-7.31508663286
150612,00:38:00,-0.328125,23.8213916277,-6.02399915323
150612,00:39:00,-0.4609375,23.6955737982,-8.46281789248
150612,00:40:00,-0.3984375,23.6955737982,-7.3153171613
150612,00:41:00,-0.2421875,23.6326666502,-4.44670546468
150612,00:42:00,-0.4140625,23.6012135177,-7.60255171716
150612,00:43:00,-0.328125,23.5697606798,-6.02475855786
150612,00:44:00,-0.328125,23.5697606798,-6.02475855786
150612,00:45:00,-0.3515625,23.5697606798,-6.45509845485
150612,00:46:00,-0.3125,23.506855887,-5.73804612385
150612,00:47:00,-0.234375,23.5383081362,-4.30346678064
150612,00:48:00,-0.3984375,23.5383081362,-7.31589352709
150612,00:49:00,-0.359375,23.5383081362,-6.59864906365
150612,00:50:00,-0.328125,23.6326666502,-6.02456869408
150612,00:51:00,-0.3359375,23.506855887,-6.16839958314
150612,00:52:00,-0.3828125,23.6326666502,-7.02866347643
150612,00:53:00,-0.3125,23.6012135177,-5.73777488087
150612,00:54:00,-0.4140625,23.506855887,-7.6029111141
150612,00:55:00,-0.3203125,23.5697606798,-5.88131192553
150612,00:56:00,-0.390625,23.4439522717,-7.17278370315
150612,00:57:00,-0.359375,23.5697606798,-6.59854508718
150612,00:58:00,-0.3671875,23.5383081362,-6.74209795634
150612,00:59:00,-0.2421875,23.5697606798,-4.44684560223
150612,01:00:00,-0.203125,23.6012135177,-3.72955367257
150612,01:01:00,-0.359375,23.7899367287,-6.59781731634
150612,01:02:00,-0.34375,23.7270278139,-6.31115457677
150612,01:03:00,-0.2734375,23.7270278139,-5.02023659516
150612,01:04:00,-0.296875,23.7899367287,-5.45037082655
150612,01:05:00,-0.234375,23.8213916277,-4.30285653802
150612,01:06:00,-0.2734375,23.7270278139,-5.02023659516
150612,01:07:00,-0.2890625,23.7584821241,-5.3070236356
150612,01:08:00,-0.3125,23.7584821241,-5.7373228493
150612,01:09:00,-0.3359375,23.8213916277,-6.16742770449
150612,01:10:00,-0.359375,23.8528468213,-6.59760940255
150612,01:11:00,-0.421875,23.7899367287,-7.74526380614
150612,01:12:00,-0.34375,23.6955737982,-6.31125402151
150612,01:13:00,-0.3203125,23.7584821241,-5.88075592053
150612,01:14:00,-0.3203125,23.8213916277,-5.88057060196
150612,01:15:00,-0.2578125,23.7270278139,-4.73336593258
150612,01:16:00,-0.3984375,23.8528468213,-7.31474085935
150612,01:17:00,-0.2578125,23.7270278139,-4.73336593258
150612,01:18:00,-0.3359375,23.8528468213,-6.16733052847
150612,01:19:00,-0.3359375,23.8528468213,-6.16733052847
150612,01:20:00,-0.3046875,23.6955737982,-5.59406606452
150612,01:21:00,-0.2734375,23.6955737982,-5.02031569893
150612,01:22:00,-0.3671875,23.7584821241,-6.74135434793
150612,01:23:00,-0.4375,23.664120077,-8.03263168713
150612,01:24:00,-0.4140625,23.5383081362,-7.60279131247
150612,01:25:00,-0.3515625,23.5697606798,-6.45509845485
150612,01:26:00,-0.3671875,23.5383081362,-6.74209795634
150612,01:27:00,-0.3828125,23.5697606798,-7.02888498416
150612,01:28:00,-0.3359375,23.4439522717,-6.16859398471
150612,01:29:00,-0.375,23.5383081362,-6.88554684903
150612,01:30:00,-0.3671875,23.4754039322,-6.74231043707
150612,01:31:00,-0.28125,23.4125009057,-5.16448564637
150612,01:32:00,-0.3671875,23.5383081362,-6.74209795634
150612,01:33:00,-0.28125,23.4439522717,-5.16440426627
150612,01:34:00,-0.3046875,23.5383081362,-5.59450681483
150612,01:35:00,-0.3046875,23.5697606798,-5.59441866087
150612,01:36:00,-0.34375,23.6012135177,-6.31155236896
150612,01:37:00,-0.3046875,23.5697606798,-5.59441866087
150612,01:38:00,-0.3125,23.664120077,-5.73759406224
150612,01:39:00,-0.3828125,23.5697606798,-7.02888498416
150612,01:40:00,-0.2890625,23.7270278139,-5.30710725774
150612,01:41:00,-0.359375,23.7899367287,-6.59781731634
150612,01:42:00,-0.3515625,23.7270278139,-6.45458990806
150612,01:43:00,-0.359375,23.6955737982,-6.59812920431
150612,01:44:00,-0.2890625,23.664120077,-5.30727450757
150612,01:45:00,-0.296875,23.664120077,-5.45071435912
150612,01:46:00,-0.3046875,23.6326666502,-5.59424235879
150612,01:47:00,-0.2421875,23.8213916277,-4.44628508929
150612,01:48:00,-0.296875,23.6326666502,-5.45080024703
150612,01:49:00,-0.3046875,23.6955737982,-5.59406606452
150612,01:50:00,-0.4296875,23.6326666502,-7.88931614701
150612,01:51:00,-0.3203125,23.664120077,-5.88103391379
150612,01:52:00,-0.2890625,23.664120077,-5.30727450757
150612,01:53:00,-0.15625,23.664120077,-2.86879703112
150612,01:54:00,-0.328125,23.6012135177,-6.02466362492
150612,01:55:00,-0.3046875,23.6955737982,-5.59406606452
150612,01:56:00,-0.328125,23.6326666502,-6.02456869408
150612,01:57:00,-0.328125,23.5697606798,-6.02475855786
150612,01:58:00,-0.25,23.6012135177,-4.5902199047
150612,01:59:00,-0.328125,23.5383081362,-6.0248534929
150612,02:00:00,-0.515625,23.6326666502,-9.46717937641
150612,02:01:00,-0.3125,23.506855887,-5.73804612385
150612,02:02:00,-0.3984375,23.5383081362,-7.31589352709
150612,02:03:00,-0.2734375,23.5697606798,-5.02063213155
150612,02:04:00,-0.3359375,23.5697606798,-6.16820519019
150612,02:05:00,-0.28125,23.5697606798,-5.16407876388
150612,02:06:00,-0.375,23.664120077,-6.88511287468
150612,02:07:00,-0.203125,23.664120077,-3.72943614045
150612,02:08:00,-0.3359375,23.506855887,-6.16839958314
150612,02:09:00,-0.359375,23.6955737982,-6.59812920431
150612,02:10:00,-0.1953125,23.6326666502,-3.5860527941
150612,02:11:00,-0.359375,23.6012135177,-6.598441113
150612,02:12:00,-0.375,23.5383081362,-6.88554684903
150612,02:13:00,-0.3046875,23.5697606798,-5.59441866087
150612,02:14:00,-0.2890625,23.6012135177,-5.30744176481
150612,02:15:00,-0.2421875,23.506855887,-4.44698574598
150612,02:16:00,-0.3125,23.4125009057,-5.73831738486
150612,02:17:00,-0.375,23.5697606798,-6.88543835184
150612,02:18:00,-0.3359375,23.6012135177,-6.16810799694
150612,02:19:00,-0.265625,23.6326666502,-4.87703179997
150612,02:20:00,-0.2421875,23.6955737982,-4.44656533334
150612,02:21:00,-0.25,23.6955737982,-4.59000292474
150612,02:22:00,-0.40625,23.5383081362,-7.45934241978
150612,02:23:00,-0.265625,23.4754039322,-4.87741606086
150612,02:24:00,-0.390625,23.7270278139,-7.17176656451
150612,02:25:00,-0.328125,23.664120077,-6.02447376535
150612,02:26:00,-0.2890625,23.4754039322,-5.30777630152
150612,02:27:00,-0.2734375,23.664120077,-5.02039480446
150612,02:28:00,-0.3828125,23.6012135177,-7.02877422907
150612,02:29:00,-0.2890625,23.6012135177,-5.30744176481
150612,02:30:00,-0.2421875,23.5697606798,-4.44684560223
150612,02:31:00,-0.3203125,23.506855887,-5.88149727695
150612,02:32:00,-0.3828125,23.6012135177,-7.02877422907
150612,02:33:00,-0.28125,23.4754039322,-5.16432288796
150612,02:34:00,-0.375,23.5697606798,-6.88543835184
150612,02:35:00,-0.25,23.5697606798,-4.59029223456
150612,02:36:00,-0.3671875,23.5697606798,-6.74199171951
150612,02:37:00,-0.4375,23.4754039322,-8.03339115906
150612,02:38:00,-0.3046875,23.6012135177,-5.59433050885
150612,02:39:00,-0.3046875,23.506855887,-5.59459497075
150612,02:40:00,-0.2421875,23.6012135177,-4.44677553268
150612,02:41:00,-0.3125,23.5697606798,-5.7378652932
150612,02:42:00,-0.3125,23.5697606798,-5.7378652932
150612,02:43:00,-0.3203125,23.6012135177,-5.88121925289
150612,02:44:00,-0.3515625,23.6012135177,-6.45499674098
150612,02:45:00,-0.265625,23.5383081362,-4.87726235139
150612,02:46:00,-0.359375,23.664120077,-6.59823317157
150612,02:47:00,-0.296875,23.664120077,-5.45071435912
150612,02:48:00,-0.21875,23.6012135177,-4.01644241661
150612,02:49:00,-0.40625,23.506855887,-7.45945996101
150612,02:50:00,-0.28125,23.6012135177,-5.16399739279
150612,02:51:00,-0.3515625,23.5697606798,-6.45509845485
150612,02:52:00,-0.3984375,23.4754039322,-7.31612409128
150612,02:53:00,-0.3046875,23.4754039322,-5.59468312863
150612,02:54:00,-0.3203125,23.4754039322,-5.88158995574
150612,02:55:00,-0.34375,23.381049834,-6.31224859012
150612,02:56:00,-0.3359375,23.3495990567,-6.16888560321
150612,02:57:00,-0.421875,23.381049834,-7.74685054242
150612,02:58:00,-0.3671875,23.381049834,-6.74262917581
150612,02:59:00,-0.3125,23.286698385,-5.73867909425
150612,03:00:00,-0.203125,23.1923495851,-3.73031775827
150612,03:01:00,-0.234375,23.2552484907,-4.30407714495
150612,03:02:00,-0.3828125,23.1609005737,-7.03032502373
150612,03:03:00,-0.3125,23.2552484907,-5.73876952661
150612,03:04:00,-0.3203125,23.286698385,-5.88214607161
150612,03:05:00,-0.3046875,23.286698385,-5.59521211689
150612,03:06:00,-0.1953125,23.3181485737,-3.58661791493
150612,03:07:00,-0.34375,23.2237988907,-6.31274595706
150612,03:08:00,-0.3671875,23.2552484907,-6.74305419376
150612,03:09:00,-0.3125,23.3181485737,-5.7385886639
150612,03:10:00,-0.3046875,23.3495990567,-5.59503577966
150612,03:11:00,-0.328125,23.381049834,-6.02532819966
150612,03:12:00,-0.359375,23.4439522717,-6.5989610069
150612,03:13:00,-0.3671875,23.4754039322,-6.74231043707
150612,03:14:00,-0.2578125,23.4439522717,-4.73403724408
150612,03:15:00,-0.234375,23.4754039322,-4.30360240664
150612,03:16:00,-0.2890625,23.506855887,-5.30769266456
150612,03:17:00,-0.40625,23.506855887,-7.45945996101
150612,03:18:00,-0.1796875,23.4754039322,-3.29942851176
150612,03:19:00,-0.3203125,23.506855887,-5.88149727695
150612,03:20:00,-0.296875,23.4754039322,-5.45122971507
150612,03:21:00,-0.3359375,23.4754039322,-6.16849678285
150612,03:22:00,-0.3046875,23.506855887,-5.59459497075
150612,03:23:00,-0.4296875,23.4754039322,-7.8899377455
150612,03:24:00,-0.3203125,23.381049834,-5.88186800443
150612,03:25:00,-0.234375,23.381049834,-4.3038058569
150612,03:26:00,-0.3359375,23.3181485737,-6.16898281369
150612,03:27:00,-0.28125,23.3181485737,-5.16472979751
150612,03:28:00,-0.359375,23.3181485737,-6.59937696348
150612,03:29:00,-0.28125,23.4125009057,-5.16448564637
150612,03:30:00,-0.328125,23.381049834,-6.02532819966
150612,03:31:00,-0.328125,23.4439522717,-6.02513831064
150612,03:32:00,-0.34375,23.3181485737,-6.31244753029
150612,03:33:00,-0.3125,23.4439522717,-5.73822696252
150612,03:34:00,-0.3203125,23.286698385,-5.88214607161
150612,03:35:00,-0.296875,23.381049834,-5.45148741874
150612,03:36:00,-0.2890625,23.4125009057,-5.30794358099
150612,03:37:00,-0.328125,23.286698385,-6.02561304896
150612,03:38:00,-0.3359375,23.381049834,-6.16878839489
150612,03:39:00,-0.3515625,23.2237988907,-6.45621745609
150612,03:40:00,-0.3203125,23.286698385,-5.88214607161
150612,03:41:00,-0.2890625,23.3181485737,-5.3081945141
150612,03:42:00,-0.3984375,23.3181485737,-7.31670054647
150612,03:43:00,-0.4453125,23.381049834,-8.17723112811
150612,03:44:00,-0.28125,23.4125009057,-5.16448564637
150612,03:45:00,-0.3203125,23.4439522717,-5.88168263658
150612,03:46:00,-0.40625,23.4125009057,-7.45981260032
150612,03:47:00,-0.3671875,23.4439522717,-6.74241668096
150612,03:48:00,-0.265625,23.506855887,-4.87733920527
150612,03:49:00,-0.21875,23.4125009057,-4.0168221694
150612,03:50:00,-0.2578125,23.4754039322,-4.7339626473
150612,03:51:00,-0.25,23.3181485737,-4.59087093112
150612,03:52:00,-0.4140625,23.4125009057,-7.60327053494
150612,03:53:00,-0.453125,23.4439522717,-8.32042909565
150612,03:54:00,-0.3359375,23.4754039322,-6.16849678285
150612,03:55:00,-0.3359375,23.5383081362,-6.16830238559
150612,03:56:00,-0.2421875,23.4754039322,-4.44705582019
150612,03:57:00,-0.34375,23.5383081362,-6.31175127827
150612,03:58:00,-0.484375,23.506855887,-8.89397149197
150612,03:59:00,-0.4140625,23.506855887,-7.6029111141
150612,04:00:00,-0.40625,23.4439522717,-7.45969505127
150612,04:01:00,-0.3828125,23.5383081362,-7.02899574171
150612,04:02:00,-0.4296875,23.6326666502,-7.88931614701
150612,04:03:00,-0.375,23.4754039322,-6.88576385062
150612,04:04:00,-0.3046875,23.5697606798,-5.59441866087
150612,04:05:00,-0.296875,23.5383081362,-5.45105792215
150612,04:06:00,-0.328125,23.5383081362,-6.0248534929
150612,04:07:00,-0.3203125,23.6326666502,-5.88112658232
150612,04:08:00,-0.0859375,23.664120077,-1.57783836711
150612,04:09:00,-0.25,23.6955737982,-4.59000292474
150612,04:10:00,-0.34375,23.6955737982,-6.31125402151
150612,04:11:00,-0.203125,23.7270278139,-3.72931861355
150612,04:12:00,-0.3125,23.6326666502,-5.73768447055
150612,04:13:00,-0.265625,23.6012135177,-4.87710864874
150612,04:14:00,-0.3359375,23.6955737982,-6.16781643012
150612,04:15:00,-0.2578125,23.7899367287,-4.73321677042
150612,04:16:00,-0.3046875,23.8528468213,-5.59362536303
150612,04:17:00,-0.265625,23.8213916277,-4.87657074309
150612,04:18:00,-0.3046875,23.7899367287,-5.59380163777
150612,04:19:00,-0.3671875,23.7899367287,-6.74124812757
150612,04:20:00,-0.1953125,23.8213916277,-3.58571378168
150612,04:21:00,-0.265625,23.8213916277,-4.87657074309
150612,04:22:00,-0.359375,23.8843023093,-6.5975054491
150612,04:23:00,-0.328125,23.8528468213,-6.02390423711
150612,04:24:00,-0.265625,23.9472141688,-4.87626340587
150612,04:25:00,-0.171875,23.8843023093,-3.15532869305
150612,04:26:00,-0.1953125,23.9472141688,-3.58548779844
150612,04:27:00,-0.3203125,23.8843023093,-5.88038529159
150612,04:28:00,-0.3203125,23.9157580918,-5.88029263949
150612,04:29:00,-0.3359375,24.0415841668,-6.16674751753
150612,04:30:00,-0.28125,24.0101272063,-5.16293973263
150612,04:31:00,-0.3125,24.0415841668,-5.73650931863
150612,04:32:00,-0.3515625,24.0730414219,-6.45347130338
150612,04:33:00,-0.3203125,23.9157580918,-5.88029263949
150612,04:34:00,-0.296875,23.9472141688,-5.44994145362
150612,04:35:00,-0.28125,24.0101272063,-5.16293973263
150612,04:36:00,-0.265625,23.9472141688,-4.87626340587
150612,04:37:00,-0.4140625,23.9786705403,-7.6011143682
150612,04:38:00,-0.3359375,24.0101272063,-6.16684468064
150612,04:39:00,-0.1875,23.8843023093,-3.44217675605
150612,04:40:00,-0.2578125,23.9472141688,-4.73284389394
