date_stamp,time_stamp,mini_volts,temperature,irradiance
150619,03:20:00,-0.2109375,27.5798291448,-3.86046837397
150619,03:21:00,-0.1875,27.4854299761,-3.43168920917
150619,03:22:00,-0.2109375,27.5483624605,-3.86052903474
150619,03:23:00,-0.2109375,27.611296124,-3.86040771453
150619,03:24:00,-0.15625,27.611296124,-2.85956127002
150619,03:25:00,-0.1875,27.611296124,-3.43147352402
150619,03:26:00,-0.2421875,27.642763398,-4.43225032404
150619,03:27:00,-0.2421875,27.642763398,-4.43225032404
150619,03:28:00,-0.265625,27.611296124,-4.86125415903
150619,03:29:00,-0.1953125,27.6742309668,-3.57433925895
150619,03:30:00,-0.203125,27.6742309668,-3.71731282931
150619,03:31:00,-0.21875,27.611296124,-4.00338577803
150619,03:32:00,-0.140625,27.7371669889,-2.57344339343
150619,03:33:00,-0.2578125,27.642763398,-4.71820195785
150619,03:34:00,-0.1953125,27.7056988304,-3.57428309652
150619,03:35:00,-0.21875,27.611296124,-4.00338577803
150619,03:36:00,-0.21875,27.611296124,-4.00338577803
150619,03:37:00,-0.2890625,27.5483624605,-5.29035460317
150619,03:38:00,-0.234375,27.6742309668,-4.28920711074
150619,03:39:00,-0.203125,27.7371669889,-3.71719601274
150619,03:40:00,-0.21875,27.6742309668,-4.00325997002
150619,03:41:00,-0.1953125,27.611296124,-3.57445158753
150619,03:42:00,-0.2109375,27.4854299761,-3.86065036031
150619,03:43:00,-0.2265625,27.5168960709,-4.14655930403
150619,03:44:00,-0.1953125,27.5168960709,-3.57462008968
150619,03:45:00,-0.2109375,27.5168960709,-3.86058969686
150619,03:46:00,-0.109375,27.4854299761,-2.00181870535
150619,03:47:00,-0.1953125,27.5483624605,-3.57456392106
150619,03:48:00,-0.2421875,27.5483624605,-4.43245926211
150619,03:49:00,-0.25,27.4224986709,-4.57572941183
150619,03:50:00,-0.2265625,27.4224986709,-4.14675477947
150619,03:51:00,-0.2421875,27.3595685447,-4.43287717973
150619,03:52:00,-0.2421875,27.4539641761,-4.43266821401
150619,03:53:00,-0.1875,27.4539641761,-3.43174313343
150619,03:54:00,-0.171875,27.3595685447,-3.14591283723
150619,03:55:00,-0.2109375,27.4224986709,-3.86077169123
150619,03:56:00,-0.203125,27.3595685447,-3.71789698945
150619,03:57:00,-0.21875,27.202248387,-4.00420366538
150619,03:58:00,-0.21875,27.2651755659,-4.00407782129
150619,03:59:00,-0.203125,27.1707852396,-3.7182475474
150619,04:00:00,-0.1875,27.139322387,-3.43228244145
150619,04:01:00,-0.171875,27.107859829,-3.14630834723
150619,04:02:00,-0.21875,27.2651755659,-4.00407782129
150619,04:03:00,-0.2578125,27.3595685447,-4.71886925584
150619,04:04:00,-0.1875,27.3281039237,-3.43195884236
150619,04:05:00,-0.2109375,27.2337118291,-3.86113571612
150619,04:06:00,-0.2109375,27.2651755659,-3.86107504196
150619,04:07:00,-0.171875,27.1707852396,-3.14620946318
150619,04:08:00,-0.1875,27.2966395974,-3.43201277256
150619,04:09:00,-0.203125,27.2966395974,-3.71801383694
150619,04:10:00,-0.234375,27.2337118291,-4.29015079569
150619,04:11:00,-0.21875,27.044935597,-4.0045182999
150619,04:12:00,-0.15625,27.2966395974,-2.8600106438
150619,04:13:00,-0.2421875,27.1707852396,-4.43329515267
150619,04:14:00,-0.1328125,27.2337118291,-2.43108545089
150619,04:15:00,-0.2109375,27.139322387,-3.86131774663
150619,04:16:00,-0.1875,27.202248387,-3.43217457032
150619,04:17:00,-0.1953125,27.139322387,-3.57529420984
150619,04:18:00,-0.1796875,27.139322387,-3.28927067305
150619,04:19:00,-0.125,27.139322387,-2.2881882943
150619,04:20:00,-0.21875,27.107859829,-4.00439244193
150619,04:21:00,-0.203125,27.013473923,-3.71853971447
150619,04:22:00,-0.234375,27.0763975656,-4.29048789666
150619,04:23:00,-0.2109375,27.044935597,-3.86149978919
150619,04:24:00,-0.09375,27.044935597,-1.71622212853
150619,04:25:00,-0.15625,26.9820125436,-2.86046011673
150619,04:26:00,-0.1875,27.013473923,-3.43249819797
150619,04:27:00,-0.1953125,26.9190906689,-3.57568752903
150619,04:28:00,-0.1953125,26.9190906689,-3.57568752903
150619,04:29:00,-0.1328125,26.9820125436,-2.43139109922
150619,04:30:00,-0.1484375,26.8561699726,-2.71760793699
150619,04:31:00,-0.15625,26.8561699726,-2.86063993368
150619,04:32:00,-0.140625,26.9190906689,-2.5744950209
150619,04:33:00,-0.28125,26.8247100664,-5.14923280271
150619,04:34:00,-0.1640625,26.8561699726,-3.00367193036
150619,04:35:00,-0.1875,26.8876301735,-3.43271397354
150619,04:36:00,-0.1953125,26.8876301735,-3.57574372244
150619,04:37:00,-0.25,26.8876301735,-4.57695196473
150619,04:38:00,-0.1875,26.7932504549,-3.43287581772
150619,04:39:00,-0.25,26.8247100664,-4.57709582463
150619,04:40:00,-0.1953125,26.7617911379,-3.5759685085
150619,04:41:00,-0.234375,26.6988733876,-4.29129709076
150619,04:42:00,-0.171875,26.6674149543,-3.14700065774
150619,04:43:00,-0.2421875,26.6988733876,-4.43434032712
150619,04:44:00,-0.1875,26.5415841668,-3.43330745457
150619,04:45:00,-0.203125,26.6044989715,-3.71929949973
150619,04:46:00,-0.203125,26.5730414219,-3.71935795378
150619,04:47:00,-0.234375,26.6044989715,-4.29149942277
150619,04:48:00,-0.21875,26.4786705403,-4.00565127165
150619,04:49:00,-0.1953125,26.5101272063,-3.57641814015
150619,04:50:00,-0.1796875,26.5101272063,-3.29030468893
150619,04:51:00,-0.1171875,26.3843023093,-2.14598579144
150619,04:52:00,-0.25,26.4786705403,-4.5778871676
150619,04:53:00,-0.234375,26.4472141688,-4.29183667255
150619,04:54:00,-0.1875,26.4786705403,-3.4334153757
150619,04:55:00,-0.3359375,26.5730414219,-6.15124584664
150619,04:56:00,-0.15625,26.5101272063,-2.86113451212
150619,04:57:00,-0.1875,26.5730414219,-3.4332534958
150619,04:58:00,-0.171875,26.4157580918,-3.14739635978
150619,04:59:00,-0.1875,26.6359568156,-3.43314558182
150619,05:00:00,-0.1328125,26.6359568156,-2.43181145379
150619,05:01:00,-0.2109375,26.5730414219,-3.86241018278
150619,05:02:00,-0.1953125,26.5415841668,-3.57636193185
150619,05:03:00,-0.2890625,26.6044989715,-5.29284928808
150619,05:04:00,-0.2734375,26.5101272063,-5.0069853962
150619,05:05:00,-0.2109375,26.5415841668,-3.8624708864
150619,05:06:00,-0.21875,26.5415841668,-4.00552536367
150619,05:07:00,-0.2109375,26.5101272063,-3.86253159136
150619,05:08:00,-0.203125,26.5101272063,-3.71947486575
150619,05:09:00,-0.171875,26.6044989715,-3.1470995767
150619,05:10:00,-0.1875,26.6674149543,-3.43309162662
150619,05:11:00,-0.1875,26.5730414219,-3.4332534958
150619,05:12:00,-0.21875,26.5415841668,-4.00552536367
150619,05:13:00,-0.203125,26.5101272063,-3.71947486575
150619,05:14:00,-0.140625,26.5101272063,-2.57502106091
150619,05:15:00,-0.2109375,26.4786705403,-3.86259229766
150619,05:16:00,-0.21875,26.5101272063,-4.00558831696
150619,05:17:00,-0.21875,26.4786705403,-4.00565127165
150619,05:18:00,-0.1796875,26.5415841668,-3.2902529773
150619,05:19:00,-0.3359375,26.5101272063,-6.15143920105
150619,05:20:00,-0.203125,26.6044989715,-3.71929949973
150619,05:21:00,-0.25,26.5730414219,-4.57767132773
150619,05:22:00,-0.2421875,26.5415841668,-4.43468879549
150619,05:23:00,-0.1875,26.6359568156,-3.43314558182
150619,05:24:00,-0.21875,26.5415841668,-4.00552536367
150619,05:25:00,-0.0859375,26.4157580918,-1.57369817989
150619,05:26:00,-0.2265625,26.4472141688,-4.14877545014
150619,05:27:00,-0.234375,26.5730414219,-4.29156686975
150619,05:28:00,-0.078125,26.5101272063,-1.43056725606
150619,05:29:00,-0.203125,26.5101272063,-3.71947486575
150619,05:30:00,-0.25,26.5101272063,-4.57781521939
150619,05:31:00,-0.1953125,26.5101272063,-3.57641814015
150619,05:32:00,-0.1875,26.5415841668,-3.43330745457
150619,05:33:00,-0.171875,26.5101272063,-3.14724796333
150619,05:34:00,-0.2109375,26.4786705403,-3.86259229766
150619,05:35:00,-0.203125,26.5415841668,-3.71941640912
150619,05:36:00,-0.1875,26.5101272063,-3.43336141454
150619,05:37:00,-0.2109375,26.4472141688,-3.8626530053
150619,05:38:00,-0.125,26.4472141688,-2.2889795587
150619,05:39:00,-0.265625,26.4472141688,-4.86408156223
150619,05:40:00,-0.296875,26.4786705403,-5.43624101152
150619,05:41:00,-0.1953125,26.4157580918,-3.57658677248
150619,05:42:00,-0.1953125,26.4472141688,-3.57653056046
150619,05:43:00,-0.2265625,26.3528468213,-4.14897107228
150619,05:44:00,-0.2578125,26.3213916277,-4.7213171491
150619,05:45:00,-0.2109375,26.2899367287,-3.8629565636
150619,05:46:00,-0.2265625,26.3843023093,-4.14890586346
150619,05:47:00,-0.234375,26.3528468213,-4.29203904029
150619,05:48:00,-0.234375,26.3213916277,-4.29210649918
150619,05:49:00,-0.0546875,26.1326666502,-1.00158596622
150619,05:50:00,-0.1953125,26.164120077,-3.5770365133
150619,05:51:00,-0.1484375,26.3213916277,-2.71833411615
150619,05:52:00,-0.171875,26.2899367287,-3.14759423701
150619,05:53:00,-0.1875,26.3213916277,-3.43368519934
150619,05:54:00,-0.171875,26.2270278139,-3.14769318217
150619,05:55:00,-0.1953125,26.1326666502,-3.57709273649
150619,05:56:00,-0.1640625,26.2584821241,-3.004568995
150619,05:57:00,-0.1640625,26.164120077,-3.00471067117
150619,05:58:00,-0.2265625,26.2270278139,-4.14923192196
150619,05:59:00,-0.1484375,26.164120077,-2.71854775011
150619,06:00:00,-0.2265625,26.4472141688,-4.14877545014
150619,06:01:00,-0.203125,26.3213916277,-3.71982563262
150619,06:02:00,-0.25,26.3843023093,-4.57810302175
150619,06:03:00,-0.234375,26.4786705403,-4.29176921962
150619,06:04:00,-0.203125,26.4157580918,-3.71965024338
150619,06:05:00,-0.1953125,26.4472141688,-3.57653056046
150619,06:06:00,-0.1953125,26.3213916277,-3.57675541598
150619,06:07:00,-0.234375,26.3843023093,-4.29197158289
150619,06:08:00,-0.234375,26.3528468213,-4.29203904029
150619,06:09:00,-0.1953125,26.3843023093,-3.57664298574
150619,06:10:00,-0.203125,26.2899367287,-3.71988409828
150619,06:11:00,-0.2265625,26.3528468213,-4.14897107228
150619,06:12:00,-0.203125,26.164120077,-3.72011797383
150619,06:13:00,-0.21875,26.3213916277,-4.0059660659
150619,06:14:00,-0.265625,26.3213916277,-4.86438736574
150619,06:15:00,-0.2578125,26.2270278139,-4.72153977326
150619,06:16:00,-0.21875,26.2584821241,-4.00609199333
150619,06:17:00,-0.21875,26.164120077,-4.0062808949
150619,06:18:00,-0.171875,26.164120077,-3.14779213171
150619,06:19:00,-0.1796875,26.0383081362,-3.29108050042
150619,06:20:00,-0.1796875,26.164120077,-3.29087359224
150619,06:21:00,-0.2109375,26.1955737982,-3.86313871467
150619,06:22:00,-0.171875,26.1326666502,-3.14784160811
150619,06:23:00,-0.21875,26.164120077,-4.0062808949
150619,06:24:00,-0.2109375,26.1955737982,-3.86313871467
150619,06:25:00,-0.2109375,26.1012135177,-3.86332087779
150619,06:26:00,-0.21875,26.1012135177,-4.00640683623
150619,06:27:00,-0.171875,26.1326666502,-3.14784160811
150619,06:28:00,-0.234375,26.1326666502,-4.29251128379
150619,06:29:00,-0.1953125,26.1326666502,-3.57709273649
150619,06:30:00,-0.2109375,26.2270278139,-3.8630779963
150619,06:31:00,-0.25,26.1012135177,-4.57875066997
150619,06:32:00,-0.1953125,26.1012135177,-3.57714896092
150619,06:33:00,-0.171875,26.0383081362,-3.14799004388
150619,06:34:00,-0.1875,26.0697606798,-3.43411697912
150619,06:35:00,-0.21875,26.0697606798,-4.00646980898
150619,06:36:00,-0.1875,26.0383081362,-3.43417095696
150619,06:37:00,-0.203125,26.164120077,-3.72011797383
150619,06:38:00,-0.2109375,26.1955737982,-3.86313871467
150619,06:39:00,-0.203125,26.0697606798,-3.72029339405
150619,06:40:00,-0.171875,26.164120077,-3.14779213171
150619,06:41:00,-0.1875,26.006855887,-3.43422493598
150619,06:42:00,-0.1640625,26.006855887,-3.00494681899
150619,06:43:00,-0.1953125,25.9439522717,-3.57743010168
150619,06:44:00,-0.28125,26.0383081362,-5.15125643544
150619,06:45:00,-0.203125,25.9439522717,-3.72052730574
150619,06:46:00,-0.171875,26.0697606798,-3.1479405642
150619,06:47:00,-0.1796875,26.1012135177,-3.29097704404
150619,06:48:00,-0.1875,26.1012135177,-3.43406300248
150619,06:49:00,-0.140625,26.164120077,-2.57546628958
150619,06:50:00,-0.1796875,26.0697606798,-3.29102877166
150619,06:51:00,-0.265625,26.1326666502,-4.86484612163
150619,06:52:00,-0.1796875,26.1012135177,-3.29097704404
150619,06:53:00,-0.140625,25.9754039322,-2.57570918715
150619,06:54:00,-0.1171875,25.9439522717,-2.14645806101
150619,06:55:00,-0.1171875,26.006855887,-2.14639058499
150619,06:56:00,-0.1328125,25.9754039322,-2.43261423231
150619,06:57:00,-0.1640625,26.0383081362,-3.00489958734
150619,06:58:00,-0.0859375,25.9125009057,-1.57409398676
150619,06:59:00,0.0625,25.9754039322,1.14475963873
150619,07:00:00,-0.0625,26.0383081362,-1.14472365232
150619,07:01:00,-0.0546875,25.9125009057,-1.00169617339
150619,07:02:00,0.0,25.8181485737,0.0
150619,07:03:00,0.0390625,25.9439522717,0.715486020335
150619,07:04:00,0.0703125,25.9439522717,1.2878748366
150619,07:05:00,0.046875,25.9125009057,0.858596720053
150619,07:06:00,0.0390625,26.0383081362,0.7154522827
150619,07:07:00,0.1484375,26.0697606798,2.71867594181
150619,07:08:00,0.1953125,26.0697606798,3.57720518659
150619,07:09:00,0.3828125,26.0383081362,7.01143237046
150619,07:10:00,0.234375,26.0697606798,4.2926462239
150619,07:11:00,0.421875,26.1326666502,7.72652031082
150619,07:12:00,0.359375,26.1955737982,6.5816437361
150619,07:13:00,0.3984375,26.2584821241,7.29681041642
150619,07:14:00,0.4296875,26.2584821241,7.86910927261
150619,07:15:00,0.5,26.5101272063,9.15563043877
150619,07:16:00,0.5625,26.4472141688,10.3004080141
150619,07:17:00,0.5546875,26.4786705403,10.1571871531
150619,07:18:00,0.6171875,26.4786705403,11.301658945
150619,07:19:00,0.609375,26.5415841668,11.1582492274
150619,07:20:00,0.6875,26.4786705403,12.5891897109
150619,07:21:00,0.703125,26.6359568156,12.8742959318
150619,07:22:00,0.7578125,26.5415841668,13.8762842956
150619,07:23:00,0.796875,26.7932504549,14.5897222253
150619,07:24:00,0.8828125,26.6674149543,16.164139742
150619,07:25:00,0.890625,26.8561699726,16.305647622
150619,07:26:00,1.0,26.8247100664,18.3083832985
150619,07:27:00,0.96875,26.8561699726,17.7359675888
150619,07:28:00,1.015625,26.9820125436,18.5929907588
150619,07:29:00,0.9921875,26.8561699726,18.1650635788
150619,07:30:00,1.1796875,26.8876301735,21.5974920835
150619,07:31:00,1.2578125,27.013473923,23.0263420781
150619,07:32:00,1.3125,27.044935597,24.0271097994
150619,07:33:00,1.4765625,27.139322387,27.0292242264
150619,07:34:00,1.546875,27.2337118291,28.3149952515
150619,07:35:00,1.59375,27.3595685447,29.1711917634
150619,07:36:00,1.671875,27.2966395974,30.6021138887
150619,07:37:00,1.765625,27.3281039237,32.3176124322
150619,07:38:00,1.9609375,27.4854299761,35.8897496459
150619,07:39:00,2.1015625,27.5483624605,38.4623077906
150619,07:40:00,2.3515625,27.611296124,43.0363971138
150619,07:41:00,2.5390625,27.7371669889,46.4649501592
150619,07:42:00,2.6484375,27.8315732334,48.4642327065
