date_stamp,time_stamp,mini_volts,temperature,irradiance
150711,00:00:00,-0.15625,28.7443037824,-2.85794434474
150711,00:01:00,-0.0859375,28.7443037824,-1.57186938961
150711,00:02:00,-0.1953125,28.7443037824,-3.57243043093
150711,00:03:00,-0.1640625,28.7757816751,-3.00079442089
150711,00:04:00,-0.1328125,28.7443037824,-2.42925269303
150711,00:05:00,-0.171875,28.7757816751,-3.14368939331
150711,00:06:00,-0.21875,28.7757816751,-4.00105922785
150711,00:07:00,-0.1640625,28.8072598629,-3.00074728084
150711,00:08:00,-0.1953125,28.7757816751,-3.57237431058
150711,00:09:00,-0.1796875,28.8072598629,-3.28653273616
150711,00:10:00,-0.1484375,28.8702171239,-2.71487652731
150711,00:11:00,-0.109375,28.8072598629,-2.00049818723
150711,00:12:00,-0.1484375,28.8387383458,-2.71491917594
150711,00:13:00,-0.21875,28.8702171239,-4.00087067182
150711,00:14:00,-0.109375,28.8702171239,-2.00043533591
150711,00:15:00,-0.1953125,28.8702171239,-3.57220595698
150711,00:16:00,-0.1875,28.9331755654,-3.42920997833
150711,00:17:00,-0.1328125,28.9016961971,-2.42906189228
150711,00:18:00,-0.1640625,28.8387383458,-3.00070014183
150711,00:19:00,-0.0625,28.8387383458,-1.14312386356
150711,00:20:00,-0.0859375,28.8702171239,-1.57177062107
150711,00:21:00,-0.0859375,28.8072598629,-1.57182000425
150711,00:22:00,-0.203125,28.8072598629,-3.71521091914
150711,00:23:00,-0.2265625,28.8387383458,-4.14382400539
150711,00:24:00,-0.21875,28.8072598629,-4.00099637446
150711,00:25:00,-0.140625,28.8072598629,-2.57206909787
150711,00:26:00,-0.109375,28.7443037824,-2.00056104132
150711,00:27:00,-0.2734375,28.7757816751,-5.00132403482
150711,00:28:00,-0.1328125,28.7443037824,-2.42925269303
150711,00:29:00,-0.0859375,28.7757816751,-1.57184469666
150711,00:30:00,-0.2109375,28.7757816751,-3.85816425543
150711,00:31:00,-0.0859375,28.7128261848,-1.5718940831
150711,00:32:00,-0.1953125,28.7443037824,-3.57243043093
150711,00:33:00,-0.140625,28.7443037824,-2.57214991027
150711,00:34:00,-0.1796875,28.7443037824,-3.28663599645
150711,00:35:00,-0.1171875,28.6813488824,-2.14352560519
150711,00:36:00,-0.203125,28.7757816751,-3.71526928301
150711,00:37:00,-0.1171875,28.7128261848,-2.1434919315
150711,00:38:00,-0.1328125,28.7443037824,-2.42925269303
150711,00:39:00,-0.0859375,28.7443037824,-1.57186938961
150711,00:40:00,-0.1875,28.7757816751,-3.42947933816
150711,00:41:00,-0.1640625,28.7443037824,-3.00084156198
150711,00:42:00,-0.1796875,28.7128261848,-3.2866876283
150711,00:43:00,-0.125,28.649871875,-2.2864632316
150711,00:44:00,-0.140625,28.649871875,-2.57227113555
150711,00:45:00,-0.21875,28.6183951627,-4.00137351562
150711,00:46:00,-0.09375,28.5869187455,-1.71490130457
150711,00:47:00,-0.1484375,28.6183951627,-2.71521774275
150711,00:48:00,-0.1328125,28.5554426233,-2.42948168169
150711,00:49:00,-0.140625,28.5554426233,-2.57239236885
150711,00:50:00,-0.125,28.5554426233,-2.28657099453
150711,00:51:00,-0.109375,28.5239667962,-2.00078105246
150711,00:52:00,-0.1640625,28.4610160272,-3.00126587853
150711,00:53:00,-0.21875,28.4924912642,-4.00162497078
150711,00:54:00,-0.0546875,28.4610160272,-1.00042195951
150711,00:55:00,-0.1875,28.4924912642,-3.42996426067
150711,00:56:00,-0.1328125,28.4924912642,-2.42955801798
150711,00:57:00,-0.1328125,28.4610160272,-2.42959618738
150711,00:58:00,-0.171875,28.4610160272,-3.14418330132
150711,00:59:00,-0.1875,28.4295410852,-3.4300720343
150711,01:00:00,-0.21875,28.4295410852,-4.00175070668
150711,01:01:00,-0.1875,28.4610160272,-3.43001814689
150711,01:02:00,-0.1328125,28.4924912642,-2.42955801798
150711,01:03:00,-0.078125,28.4295410852,-1.42919668096
150711,01:04:00,-0.2421875,28.4610160272,-4.4304401064
150711,01:05:00,-0.25,28.4295410852,-4.57342937906
150711,01:06:00,-0.21875,28.4295410852,-4.00175070668
150711,01:07:00,-0.1484375,28.4610160272,-2.71543103296
150711,01:08:00,-0.1015625,28.4295410852,-1.85795568524
150711,01:09:00,-0.1796875,28.4295410852,-3.2871523662
150711,01:10:00,-0.2421875,28.3665920863,-4.4306489247
150711,01:11:00,-0.1328125,28.4295410852,-2.42963435763
150711,01:12:00,-0.1640625,28.4295410852,-3.00131303001
150711,01:13:00,-0.1328125,28.4295410852,-2.42963435763
150711,01:14:00,-0.25,28.4610160272,-4.57335752919
150711,01:15:00,-0.171875,28.4295410852,-3.14423269811
150711,01:16:00,-0.1953125,28.3665920863,-3.57310397154
150711,01:17:00,-0.125,28.3980664383,-2.28675061526
150711,01:18:00,-0.15625,28.3980664383,-2.85843826908
150711,01:19:00,-0.1640625,28.4295410852,-3.00131303001
150711,01:20:00,-0.1484375,28.3980664383,-2.71551635562
150711,01:21:00,-0.203125,28.3351180294,-3.71608651228
150711,01:22:00,-0.15625,28.3036442675,-2.8585729965
150711,01:23:00,-0.2421875,28.3351180294,-4.43071853388
150711,01:24:00,-0.1640625,28.3665920863,-3.00140733609
150711,01:25:00,-0.1015625,28.3980664383,-1.8579848749
150711,01:26:00,-0.125,28.3665920863,-2.28678654178
150711,01:27:00,-0.1796875,28.3036442675,-3.28735894598
150711,01:28:00,-0.1953125,28.3980664383,-3.57304783635
150711,01:29:00,-0.171875,28.3665920863,-3.14433149495
150711,01:30:00,-0.0703125,28.4295410852,-1.28627701286
150711,01:31:00,-0.1640625,28.4610160272,-3.00126587853
150711,01:32:00,-0.2421875,28.4610160272,-4.4304401064
150711,01:33:00,-0.0859375,28.4924912642,-1.57206695281
150711,01:34:00,-0.1796875,28.4610160272,-3.2871007241
150711,01:35:00,-0.1875,28.4924912642,-3.42996426067
150711,01:36:00,-0.140625,28.4610160272,-2.57251361017
150711,01:37:00,-0.1875,28.3980664383,-3.43012592289
150711,01:38:00,-0.2109375,28.3980664383,-3.85889166325
150711,01:39:00,-0.1640625,28.3980664383,-3.00136018253
150711,01:40:00,-0.171875,28.3980664383,-3.14428209598
150711,01:41:00,-0.1875,28.3980664383,-3.43012592289
150711,01:42:00,-0.234375,28.3980664383,-4.28765740361
150711,01:43:00,-0.109375,28.3980664383,-2.00090678835
150711,01:44:00,-0.140625,28.5239667962,-2.57243278173
150711,01:45:00,-0.1171875,28.5239667962,-2.14369398478
150711,01:46:00,-0.125,28.5554426233,-2.28657099453
150711,01:47:00,-0.0625,28.5239667962,-1.14330345855
150711,01:48:00,-0.0703125,28.5239667962,-1.28621639087
150711,01:49:00,-0.0546875,28.4924912642,-1.0004062427
150711,01:50:00,-0.1796875,28.5239667962,-3.28699744332
150711,01:51:00,0.0078125,28.4610160272,0.142917422787
150711,01:52:00,-0.015625,28.5239667962,-0.285825864637
150711,01:53:00,-0.2109375,28.5554426233,-3.85858855327
150711,01:54:00,-0.1328125,28.5554426233,-2.42948168169
150711,01:55:00,-0.15625,28.6183951627,-2.85812393973
150711,01:56:00,-0.109375,28.5869187455,-2.00071818867
150711,01:57:00,-0.203125,28.5869187455,-3.71561949324
150711,01:58:00,-0.1640625,28.5869187455,-3.001077283
150711,01:59:00,-0.125,28.5239667962,-2.28660691709
150711,02:00:00,-0.171875,28.5239667962,-3.144084511
150711,02:01:00,-0.1796875,28.5239667962,-3.28699744332
150711,02:02:00,-0.171875,28.5239667962,-3.144084511
150711,02:03:00,-0.234375,28.5239667962,-4.28738796955
150711,02:04:00,-0.1015625,28.4610160272,-1.85792649623
150711,02:05:00,-0.140625,28.4924912642,-2.5724731955
150711,02:06:00,-0.1796875,28.4295410852,-3.2871523662
150711,02:07:00,-0.171875,28.4610160272,-3.14418330132
150711,02:08:00,-0.1640625,28.4610160272,-3.00126587853
150711,02:09:00,-0.1875,28.4295410852,-3.4300720343
150711,02:10:00,-0.09375,28.4610160272,-1.71500907345
150711,02:11:00,-0.1953125,28.4610160272,-3.57293556968
150711,02:12:00,-0.1015625,28.4610160272,-1.85792649623
150711,02:13:00,-0.203125,28.4610160272,-3.71585299246
150711,02:14:00,-0.109375,28.3980664383,-2.00090678835
150711,02:15:00,-0.109375,28.4610160272,-2.00084391902
150711,02:16:00,-0.046875,28.4924912642,-0.857491065168
150711,02:17:00,-0.1875,28.5239667962,-3.42991037564
150711,02:18:00,-0.15625,28.4295410852,-2.85839336191
150711,02:19:00,-0.171875,28.4924912642,-3.14413390562
150711,02:20:00,-0.234375,28.4610160272,-4.28752268361
150711,02:21:00,-0.125,28.4610160272,-2.28667876459
150711,02:22:00,-0.125,28.3980664383,-2.28675061526
150711,02:23:00,-0.1484375,28.3351180294,-2.71560168205
150711,02:24:00,-0.1796875,28.3351180294,-3.28730729933
150711,02:25:00,-0.1484375,28.3351180294,-2.71560168205
150711,02:26:00,-0.1171875,28.3036442675,-2.14392974738
150711,02:27:00,-0.1171875,28.2406976287,-2.14399711481
150711,02:28:00,-0.1953125,28.2406976287,-3.57332852468
150711,02:29:00,-0.1875,28.2092247517,-3.43044927941
150711,02:30:00,-0.1796875,28.1462798827,-3.28761719632
150711,02:31:00,-0.1484375,28.1462798827,-2.71585768392
150711,02:32:00,-0.171875,28.1777521697,-3.14462791163
150711,02:33:00,-0.1171875,28.1777521697,-2.1440644852
150711,02:34:00,-0.1484375,28.1777521697,-2.71581501459
150711,02:35:00,-0.1640625,28.1148078906,-3.001784602
150711,02:36:00,-0.1875,28.0518647913,-3.43071877586
150711,02:37:00,-0.2265625,28.0518647913,-4.14545185416
150711,02:38:00,-0.1796875,28.0833361935,-3.28772050444
150711,02:39:00,-0.140625,28.0833361935,-2.57299865565
150711,02:40:00,-0.0859375,28.1148078906,-1.57236336295
