date_stamp,time_stamp,mini_volts,temperature,irradiance
150605,01:49:00,-0.0625,24.0730414219,-1.14584901755
150605,01:50:00,-0.0390625,24.0415841668,-0.716166905513
150605,01:51:00,-0.078125,24.0101272063,-1.43235635062
150605,01:52:00,-0.015625,23.9472141688,-0.286480286258
150605,01:53:00,-0.0390625,23.9472141688,-0.716200715646
150605,01:54:00,-0.0234375,24.0415841668,-0.429700143308
150605,01:55:00,-0.0546875,24.1044989715,-1.00260211334
150605,01:56:00,-0.03125,24.1044989715,-0.572915493337
150605,01:57:00,-0.0390625,24.0730414219,-0.716155635968
150605,01:58:00,-0.0078125,23.9472141688,-0.143240143129
150605,01:59:00,-0.046875,24.0730414219,-0.859386763161
150605,02:00:00,-0.0625,24.0101272063,-1.14588508049
150605,02:01:00,0.0,23.9472141688,0.0
150605,02:02:00,-0.0859375,24.0730414219,-1.57554239913
150605,02:03:00,-0.0078125,24.0730414219,-0.143231127194
150605,02:04:00,0.015625,24.1044989715,0.286457746668
150605,02:05:00,-0.015625,24.1359568156,-0.286453239049
150605,02:06:00,-0.0546875,24.0415841668,-1.00263366772
150605,02:07:00,-0.0625,23.9157580918,-1.1459391779
150605,02:08:00,-0.09375,24.0101272063,-1.71882762074
150605,02:09:00,-0.0078125,23.9157580918,-0.143242397238
150605,02:10:00,-0.015625,24.0101272063,-0.286471270123
150605,02:11:00,-0.0234375,23.9786705403,-0.429713667211
150605,02:12:00,-0.03125,23.8843023093,-0.572978605584
150605,02:13:00,-0.03125,23.9157580918,-0.57296958895
150605,02:14:00,-0.0546875,23.8528468213,-1.00272833923
150605,02:15:00,-0.0546875,23.8528468213,-1.00272833923
150605,02:16:00,-0.0390625,23.9157580918,-0.716211986188
150605,02:17:00,-0.0234375,23.8213916277,-0.429747479586
150605,02:18:00,0.0390625,23.8843023093,0.71622325698
150605,02:19:00,-0.0390625,23.8843023093,-0.71622325698
150605,02:20:00,-0.0546875,23.8843023093,-1.00271255977
150605,02:21:00,0.0546875,23.8528468213,1.00272833923
150605,02:22:00,-0.046875,23.8843023093,-0.859467908375
150605,02:23:00,-0.1015625,23.9472141688,-1.86212186068
150605,02:24:00,-0.0078125,23.7899367287,-0.14325141417
150605,02:25:00,-0.015625,23.8843023093,-0.286489302792
150605,02:26:00,0.0390625,23.9157580918,0.716211986188
150605,02:27:00,-0.125,23.8843023093,-2.29191442233
150605,02:28:00,-0.0390625,23.7899367287,-0.71625707085
150605,02:29:00,-0.078125,23.8843023093,-1.43244651396
150605,02:30:00,-0.0546875,23.7584821241,-1.00277567969
150605,02:31:00,-0.0234375,23.8528468213,-0.429740716812
150605,02:32:00,-0.046875,23.9157580918,-0.859454383426
150605,02:33:00,-0.1640625,23.7899367287,-3.00827969757
150605,02:34:00,-0.046875,23.9786705403,-0.859427334423
150605,02:35:00,0.078125,23.9157580918,1.43242397238
150605,02:36:00,-0.0390625,23.8213916277,-0.71624579931
150605,02:37:00,0.0,23.8843023093,0.0
150605,02:38:00,-0.0859375,23.8528468213,-1.57571596164
150605,02:39:00,-0.0078125,23.8843023093,-0.143244651396
150605,02:40:00,-0.0078125,23.9786705403,-0.14323788907
150605,02:41:00,0.0,23.8213916277,0.0
150605,02:42:00,0.0390625,23.8213916277,0.71624579931
150605,02:43:00,-0.0546875,23.8843023093,-1.00271255977
150605,02:44:00,-0.03125,23.9786705403,-0.572951556282
150605,02:45:00,0.046875,23.8843023093,0.859467908375
150605,02:46:00,-0.0625,23.9157580918,-1.1459391779
150605,02:47:00,-0.109375,23.7270278139,-2.00558292109
150605,02:48:00,-0.03125,23.7270278139,-0.573023691741
150605,02:49:00,-0.03125,23.8843023093,-0.572978605584
150605,02:50:00,-0.0234375,23.9472141688,-0.429720429387
150605,02:51:00,-0.109375,23.8213916277,-2.00548823807
150605,02:52:00,-0.078125,23.8528468213,-1.43246905604
150605,02:53:00,-0.015625,23.9786705403,-0.286475778141
150605,02:54:00,-0.0546875,23.9472141688,-1.0026810019
150605,02:55:00,-0.0234375,23.8528468213,-0.429740716812
150605,02:56:00,0.0,23.8528468213,0.0
150605,02:57:00,0.03125,23.9786705403,0.572951556282
150605,02:58:00,-0.0625,23.9786705403,-1.14590311256
150605,02:59:00,-0.0078125,23.9786705403,-0.14323788907
150605,03:00:00,0.046875,23.9472141688,0.859440858775
150605,03:01:00,0.0,23.9157580918,0.0
150605,03:02:00,-0.046875,23.8528468213,-0.859481433624
150605,03:03:00,-0.1171875,23.8843023093,-2.14866977094
150605,03:04:00,-0.0390625,23.6955737982,-0.716290886963
150605,03:05:00,-0.0390625,23.7270278139,-0.716279614676
150605,03:06:00,-0.03125,23.7270278139,-0.573023691741
150605,03:07:00,-0.125,23.7584821241,-2.29205869644
150605,03:08:00,-0.046875,23.7584821241,-0.859522011166
150605,03:09:00,-0.046875,23.7270278139,-0.859535537611
150605,03:10:00,-0.0390625,23.7270278139,-0.716279614676
150605,03:11:00,-0.015625,23.8213916277,-0.286498319724
150605,03:12:00,-0.03125,23.7270278139,-0.573023691741
150605,03:13:00,-0.0234375,23.6955737982,-0.429774532178
150605,03:14:00,-0.078125,23.6326666502,-1.43262686457
150605,03:15:00,-0.09375,23.7270278139,-1.71907107522
150605,03:16:00,-0.0234375,23.664120077,-0.4297812957
150605,03:17:00,-0.015625,23.7584821241,-0.286507337055
150605,03:18:00,-0.0390625,23.8213916277,-0.71624579931
150605,03:19:00,-0.15625,23.8528468213,-2.86493811208
150605,03:20:00,-0.0546875,23.8528468213,-1.00272833923
150605,03:21:00,-0.09375,23.7584821241,-1.71904402233
150605,03:22:00,-0.0625,23.7584821241,-1.14602934822
150605,03:23:00,-0.0234375,23.7584821241,-0.429761005583
150605,03:24:00,-0.0390625,23.7899367287,-0.71625707085
150605,03:25:00,-0.0703125,23.8528468213,-1.28922215044
150605,03:26:00,-0.03125,23.8213916277,-0.572996639448
150605,03:27:00,-0.03125,23.9786705403,-0.572951556282
150605,03:28:00,-0.0390625,24.0101272063,-0.716178175308
150605,03:29:00,-0.0546875,23.8528468213,-1.00272833923
150605,03:30:00,0.0,23.9786705403,0.0
150605,03:31:00,-0.015625,23.9786705403,-0.286475778141
150605,03:32:00,-0.0625,23.9472141688,-1.14592114503
150605,03:33:00,-0.015625,23.8843023093,-0.286489302792
150605,03:34:00,0.0078125,23.8213916277,0.143249159862
150605,03:35:00,-0.0390625,23.8843023093,-0.71622325698
150605,03:36:00,-0.0390625,23.8528468213,-0.71623452802
150605,03:37:00,-0.0625,23.9157580918,-1.1459391779
150605,03:38:00,-0.1875,23.8843023093,-3.4378716335
150605,03:39:00,-0.0703125,23.8843023093,-1.28920186256
150605,03:40:00,-0.046875,23.7584821241,-0.859522011166
150605,03:41:00,-0.0390625,23.7584821241,-0.716268342638
150605,03:42:00,-0.171875,23.7270278139,-3.15163030457
150605,03:43:00,-0.09375,23.8843023093,-1.71893581675
150605,03:44:00,0.09375,23.8528468213,1.71896286725
150605,03:45:00,-0.0390625,23.7270278139,-0.716279614676
150605,03:46:00,-0.0390625,23.7270278139,-0.716279614676
150605,03:47:00,-0.0625,23.7270278139,-1.14604738348
150605,03:48:00,-0.0859375,23.7584821241,-1.5757903538
150605,03:49:00,-0.0078125,23.6955737982,-0.143258177393
150605,03:50:00,-0.03125,23.664120077,-0.5730417276
150605,03:51:00,-0.109375,23.6955737982,-2.0056144835
150605,03:52:00,-0.03125,23.7270278139,-0.573023691741
150605,03:53:00,0.046875,23.7584821241,0.859522011166
150605,03:54:00,-0.0390625,23.6012135177,-0.71632470532
150605,03:55:00,-0.0390625,23.7899367287,-0.71625707085
150605,03:56:00,-0.0234375,23.7584821241,-0.429761005583
150605,03:57:00,0.0,23.7899367287,0.0
150605,03:58:00,-0.015625,23.7270278139,-0.28651184587
150605,03:59:00,-0.0546875,23.7270278139,-1.00279146055
150605,04:00:00,-0.015625,23.7584821241,-0.286507337055
150605,04:01:00,0.0234375,23.8528468213,0.429740716812
150605,04:02:00,-0.0703125,23.8528468213,-1.28922215044
150605,04:03:00,-0.046875,23.8528468213,-0.859481433624
150605,04:04:00,-0.03125,23.664120077,-0.5730417276
150605,04:05:00,-0.03125,23.6012135177,-0.573059764256
150605,04:06:00,-0.125,23.664120077,-2.2921669104
150605,04:07:00,-0.1015625,23.7584821241,-1.86229769086
150605,04:08:00,0.015625,23.7584821241,0.286507337055
150605,04:09:00,-0.0859375,23.7584821241,-1.5757903538
150605,04:10:00,-0.078125,23.9157580918,-1.43242397238
150605,04:11:00,-0.0234375,23.8843023093,-0.429733954188
150605,04:12:00,-0.046875,23.9157580918,-0.859454383426
150605,04:13:00,-0.046875,23.7270278139,-0.859535537611
150605,04:14:00,-0.0546875,23.7584821241,-1.00277567969
150605,04:15:00,-0.0390625,23.8213916277,-0.71624579931
150605,04:16:00,-0.0234375,23.7899367287,-0.42975424251
150605,04:17:00,-0.0546875,23.7270278139,-1.00279146055
150605,04:18:00,-0.0625,23.7584821241,-1.14602934822
150605,04:19:00,-0.0859375,23.7899367287,-1.57576555587
150605,04:20:00,-0.0546875,23.8213916277,-1.00274411903
150605,04:21:00,-0.15625,23.7584821241,-2.86507337055
150605,04:22:00,-0.03125,23.7584821241,-0.573014674111
150605,04:23:00,-0.1328125,23.7270278139,-2.4353506899
150605,04:24:00,-0.078125,23.664120077,-1.432604319
150605,04:25:00,-0.0234375,23.6955737982,-0.429774532178
150605,04:26:00,-0.0625,23.6955737982,-1.14606541914
150605,04:27:00,-0.0234375,23.5383081362,-0.429808351283
150605,04:28:00,-0.09375,23.6012135177,-1.71917929277
150605,04:29:00,-0.03125,23.664120077,-0.5730417276
150605,04:30:00,-0.0390625,23.6326666502,-0.716313432285
150605,04:31:00,-0.1328125,23.7270278139,-2.4353506899
150605,04:32:00,-0.0546875,23.6955737982,-1.00280724175
150605,04:33:00,-0.0390625,23.6012135177,-0.71632470532
150605,04:34:00,-0.046875,23.6012135177,-0.859589646384
150605,04:35:00,-0.046875,23.6326666502,-0.859576118742
150605,04:36:00,-0.1328125,23.5697606798,-2.43554232725
150605,04:37:00,-0.0078125,23.4754039322,-0.143273959991
150605,04:38:00,-0.0625,23.4439522717,-1.14620971877
150605,04:39:00,-0.0625,23.506855887,-1.14617364147
150605,04:40:00,-0.0390625,23.5697606798,-0.716335978604
150605,04:41:00,-0.0234375,23.5697606798,-0.429801587163
150605,04:42:00,-0.046875,23.286698385,-0.859724939259
150605,04:43:00,0.0,23.4754039322,0.0
150605,04:44:00,-0.0390625,23.286698385,-0.716437449382
150605,04:45:00,-0.1015625,23.3495990567,-1.86267873629
150605,04:46:00,0.046875,23.3181485737,0.859711408625
150605,04:47:00,-0.0234375,23.3495990567,-0.429848939145
150605,04:48:00,-0.0625,23.2552484907,-1.14631796026
150605,04:49:00,-0.0390625,23.3181485737,-0.716426173854
150605,04:50:00,-0.0859375,23.286698385,-1.57616238864
150605,04:51:00,-0.0078125,23.2552484907,-0.143289745032
150605,04:52:00,-0.046875,23.2552484907,-0.859738470192
150605,04:53:00,-0.0625,23.3181485737,-1.14628187817
150605,04:54:00,0.0234375,23.3181485737,0.429855704312
150605,04:55:00,-0.0390625,23.3495990567,-0.716414898575
150605,04:56:00,-0.0390625,23.3495990567,-0.716414898575
150605,04:57:00,-0.0625,23.3181485737,-1.14628187817
150605,04:58:00,-0.078125,23.381049834,-1.43280724709
150605,04:59:00,-0.0234375,23.3495990567,-0.429848939145
150605,05:00:00,-0.0546875,23.4439522717,-1.00293350393
150605,05:01:00,-0.0390625,23.381049834,-0.716403623545
150605,05:02:00,-0.09375,23.4754039322,-1.71928751989
150605,05:03:00,-0.046875,23.4439522717,-0.859657289081
150605,05:04:00,-0.0390625,23.4439522717,-0.716381074234
150605,05:05:00,0.046875,23.5383081362,0.859616702565
150605,05:06:00,-0.0390625,23.4439522717,-0.716381074234
150605,05:07:00,-0.046875,23.4754039322,-0.859643759943
150605,05:08:00,-0.046875,23.4754039322,-0.859643759943
150605,05:09:00,-0.0625,23.6326666502,-1.14610149166
150605,05:10:00,-0.0546875,23.6326666502,-1.0028388052
150605,05:11:00,-0.03125,23.5697606798,-0.573068782883
150605,05:12:00,-0.0703125,23.6012135177,-1.28938446958
150605,05:13:00,-0.0625,23.5697606798,-1.14613756577
150605,05:14:00,-0.0625,23.4754039322,-1.14619167992
150605,05:15:00,-0.0234375,23.506855887,-0.429815115552
150605,05:16:00,-0.0546875,23.6326666502,-1.0028388052
150605,05:17:00,-0.03125,23.506855887,-0.573086820736
150605,05:18:00,-0.0625,23.4439522717,-1.14620971877
150605,05:19:00,-0.078125,23.3495990567,-1.43282979715
150605,05:20:00,-0.125,23.381049834,-2.29249159534
150605,05:21:00,-0.0390625,23.4125009057,-0.716392348765
150605,05:22:00,-0.078125,23.286698385,-1.43287489876
150605,05:23:00,0.0078125,23.4439522717,0.143276214847
150605,05:24:00,-0.0234375,23.381049834,-0.429842174127
150605,05:25:00,-0.0546875,23.2237988907,-1.00304400166
150605,05:26:00,-0.0703125,23.286698385,-1.28958740889
150605,05:27:00,-0.046875,23.1609005737,-0.859779064788
150605,05:28:00,-0.0546875,23.2237988907,-1.00304400166
150605,05:29:00,-0.1015625,23.3181485737,-1.86270805202
150605,05:30:00,-0.03125,23.3495990567,-0.57313191886
150605,05:31:00,-0.0078125,23.381049834,-0.143280724709
150605,05:32:00,-0.0078125,23.4439522717,-0.143276214847
150605,05:33:00,-0.0625,23.4125009057,-1.14622775802
150605,05:34:00,-0.109375,23.4125009057,-2.00589857654
150605,05:35:00,-0.0625,23.381049834,-1.14624579767
150605,05:36:00,-0.0234375,23.4125009057,-0.429835409259
150605,05:37:00,0.015625,23.381049834,0.286561449418
150605,05:38:00,-0.0390625,23.3495990567,-0.716414898575
150605,05:39:00,-0.03125,23.4439522717,-0.573104859387
150605,05:40:00,-0.0859375,23.4754039322,-1.5760135599
150605,05:41:00,-0.046875,23.5697606798,-0.859603174325
150605,05:42:00,0.0625,23.5383081362,1.14615560342
150605,05:43:00,-0.03125,23.5383081362,-0.57307780171
150605,05:44:00,-0.1328125,23.664120077,-2.4354273423
150605,05:45:00,-0.234375,23.5697606798,-4.29801587163
150605,05:46:00,-0.1171875,23.5383081362,-2.14904175641
150605,05:47:00,-0.0390625,23.6326666502,-0.716313432285
150605,05:48:00,-0.0859375,23.3181485737,-1.57613758248
150605,05:49:00,-0.078125,23.381049834,-1.43280724709
150605,05:50:00,-0.046875,23.5383081362,-0.859616702565
150605,05:51:00,-0.1171875,23.381049834,-2.14921087064
150605,05:52:00,-0.015625,23.286698385,-0.286574979753
150605,05:53:00,-0.046875,23.381049834,-0.859684348254
150605,05:54:00,-0.078125,23.5383081362,-1.43269450428
150605,05:55:00,-0.09375,23.4754039322,-1.71928751989
150605,05:56:00,-0.0703125,23.506855887,-1.28944534666
150605,05:57:00,-0.046875,23.4125009057,-0.859670818518
150605,05:58:00,-0.0390625,23.4125009057,-0.716392348765
150605,05:59:00,-0.078125,23.506855887,-1.43271705184
150605,06:00:00,-0.0234375,23.506855887,-0.429815115552
150605,06:01:00,-0.1171875,23.4125009057,-2.1491770463
150605,06:02:00,-0.046875,23.4754039322,-0.859643759943
150605,06:03:00,-0.0078125,23.381049834,-0.143280724709
150605,06:04:00,-0.0234375,23.381049834,-0.429842174127
150605,06:05:00,-0.109375,23.506855887,-2.00580387258
150605,06:06:00,-0.0078125,23.381049834,-0.143280724709
150605,06:07:00,-0.0703125,23.2237988907,-1.28962800214
150605,06:08:00,-0.078125,23.3181485737,-1.43285234771
150605,06:09:00,-0.0625,23.4754039322,-1.14619167992
150605,06:10:00,-0.0625,23.3495990567,-1.14626383772
150605,06:11:00,0.046875,23.3495990567,0.85969787829
150605,06:12:00,-0.0234375,23.381049834,-0.429842174127
150605,06:13:00,-0.015625,23.3181485737,-0.286570469542
150605,06:14:00,-0.0390625,23.2552484907,-0.71644872516
150605,06:15:00,-0.046875,23.381049834,-0.859684348254
150605,06:16:00,-0.0703125,23.4125009057,-1.28950622778
150605,06:17:00,-0.0078125,23.4125009057,-0.143278469753
150605,06:18:00,-0.046875,23.286698385,-0.859724939259
150605,06:19:00,0.015625,23.3181485737,0.286570469542
150605,06:20:00,-0.0234375,23.3181485737,-0.429855704312
150605,06:21:00,0.0,23.506855887,0.0
150605,06:22:00,-0.125,23.4439522717,-2.29241943755
150605,06:23:00,0.0546875,23.4439522717,1.00293350393
150605,06:24:00,-0.0078125,23.381049834,-0.143280724709
150605,06:25:00,-0.0625,23.506855887,-1.14617364147
150605,06:26:00,-0.0390625,23.381049834,-0.716403623545
150605,06:27:00,-0.0625,23.4125009057,-1.14622775802
150605,06:28:00,-0.0625,23.4754039322,-1.14619167992
150605,06:29:00,-0.0390625,23.4439522717,-0.716381074234
150605,06:30:00,0.0,23.3495990567,0.0
150605,06:31:00,-0.0390625,23.3495990567,-0.716414898575
150605,06:32:00,-0.0390625,23.3181485737,-0.716426173854
150605,06:33:00,0.0,23.381049834,0.0
150605,06:34:00,-0.0234375,23.3495990567,-0.429848939145
150605,06:35:00,-0.03125,23.3495990567,-0.57313191886
150605,06:36:00,-0.015625,23.2552484907,-0.286579490064
150605,06:37:00,-0.0625,23.3181485737,-1.14628187817
150605,06:38:00,-0.0546875,23.381049834,-1.00296507296
150605,06:39:00,0.0625,23.381049834,1.14624579767
150605,06:40:00,-0.03125,23.4439522717,-0.573104859387
150605,06:41:00,-0.140625,23.381049834,-2.57905304476
150605,06:42:00,-0.03125,23.5697606798,-0.573068782883
150605,06:43:00,0.0078125,23.4125009057,0.143278469753
150605,06:44:00,0.015625,23.4754039322,0.286547919981
150605,06:45:00,0.0,23.506855887,0.0
150605,06:46:00,0.015625,23.4439522717,0.286552429694
150605,06:47:00,0.0,23.381049834,0.0
150605,06:48:00,0.015625,23.4125009057,0.286556939506
150605,06:49:00,0.078125,23.3495990567,1.43282979715
150605,06:50:00,0.046875,23.381049834,0.859684348254
150605,06:51:00,0.109375,23.3495990567,2.00596171601
150605,06:52:00,0.0625,23.3495990567,1.14626383772
150605,06:53:00,0.1875,23.4125009057,3.43868327407
150605,06:54:00,0.1171875,23.3495990567,2.14924469572
150605,06:55:00,0.125,23.286698385,2.29259983802
150605,06:56:00,0.125,23.2552484907,2.29263592051
150605,06:57:00,0.203125,23.1609005737,3.72570928075
150605,06:58:00,0.234375,23.2552484907,4.29869235096
150605,06:59:00,0.296875,23.4439522717,5.44449616418
150605,07:00:00,0.3203125,23.4439522717,5.87432480872
150605,07:01:00,0.3671875,23.506855887,6.73377014365
150605,07:02:00,0.390625,23.506855887,7.16358525921
150605,07:03:00,0.484375,23.6012135177,8.88242634597
150605,07:04:00,0.546875,23.5383081362,10.0288615299
150605,07:05:00,0.5859375,23.6012135177,10.7448705798
150605,07:06:00,0.6328125,23.6955737982,11.6039123688
150605,07:07:00,0.703125,23.7270278139,12.8930330642
150605,07:08:00,0.75,23.7270278139,13.7525686018
150605,07:09:00,0.8359375,23.7584821241,15.3281425325
150605,07:10:00,0.84375,23.8528468213,15.4706658052
150605,07:11:00,0.890625,23.7270278139,16.3311752146
150605,07:12:00,0.984375,23.7899367287,18.0496781854
150605,07:13:00,1.015625,23.7270278139,18.6232699816
150605,07:14:00,1.0390625,23.7584821241,19.0527379142
150605,07:15:00,1.109375,23.7899367287,20.3417008121
150605,07:16:00,1.140625,23.7270278139,20.9153647485
150605,07:17:00,1.171875,23.7584821241,21.4880502791
150605,07:18:00,1.2734375,23.7584821241,23.35034797
150605,07:19:00,1.3515625,23.7584821241,24.7828846553
150605,07:20:00,1.3828125,23.8213916277,25.3551012956
150605,07:21:00,1.484375,23.9472141688,27.2156271945
150605,07:22:00,1.578125,24.0101272063,28.9335982825
150605,07:23:00,1.609375,24.1044989715,29.5051479068
150605,07:24:00,1.6953125,24.1674149543,31.079687371
150605,07:25:00,1.78125,24.0415841668,32.6572108914
150605,07:26:00,1.765625,24.2303321154,32.3676879973
150605,07:27:00,1.8828125,24.2617911379,34.5154427532
150605,07:28:00,1.96875,24.3876301735,36.0885648923
150605,07:29:00,2.03125,24.3247100664,37.2354054057
150605,07:30:00,2.09375,24.3876301735,38.3799023458
150605,07:31:00,2.2265625,24.4505514589,40.8131639885
150605,07:32:00,2.3203125,24.513473923,42.530274576
150605,07:33:00,2.3828125,24.544935597,43.6751839832
150605,07:34:00,2.484375,24.5763975656,45.5360327125
150605,07:35:00,3.625,24.702248387,66.4383315953
150605,07:36:00,6.578125,24.9539641761,120.547487964
150605,07:37:00,9.0078125,25.6462798827,165.015625001
150605,07:38:00,9.4921875,26.0869187455,173.850681395
150605,07:39:00,9.828125,26.7165031638,179.946806475
150605,07:40:00,10.1953125,27.1572825183,186.628683607
150605,07:41:00,10.3828125,27.6925924186,190.010132904
150605,07:42:00,10.5703125,28.0390149161,193.40801173
150605,07:43:00,10.78125,28.3224781068,197.239682432
150605,07:44:00,11.1171875,28.5744654921,203.359977014
150605,07:45:00,11.4765625,28.8579739236,209.904104499
150605,07:46:00,11.796875,29.2045167673,215.725251007
