date_stamp,time_stamp,mini_volts,temperature,irradiance
150705,00:00:00,-0.046875,28.3980664383,-0.857531480723
date_stamp,time_stamp,mini_volts,temperature,irradiance
150705,00:00:00,-0.2734375,28.3980664383,-5.00226697088
150705,00:01:00,-0.1875,28.2406976287,-3.43039538369
150705,00:01:00,-0.1875,28.2406976287,-3.43039538369
150705,00:02:00,-0.0625,28.4295410852,-1.14335734477
150705,00:02:00,-0.0625,28.4295410852,-1.14335734477
150705,00:03:00,-0.4296875,28.4610160272,-7.86045825329
150705,00:03:00,-0.4296875,28.4610160272,-7.86045825329
150705,00:04:00,0.0078125,28.3036442675,0.142928649825
150705,00:04:00,0.0078125,28.3036442675,0.142928649825
150705,00:05:00,-0.171875,28.3665920863,-3.14433149495
150705,00:05:00,-0.171875,28.3665920863,-3.14433149495
150705,00:06:00,-0.21875,28.3351180294,-4.00193932092
150705,00:06:00,-0.21875,28.3351180294,-4.00193932092
150705,00:07:00,-0.2734375,28.3665920863,-5.00234556015
150705,00:07:00,-0.2734375,28.3665920863,-5.00234556015
150705,00:08:00,-0.1640625,28.3036442675,-3.00150164633
150705,00:08:00,-0.1640625,28.3351180294,-3.00145449069
150705,00:09:00,-0.0625,28.3980664383,-1.14337530763
150705,00:09:00,-0.1875,28.3980664383,-3.43012592289
150705,00:10:00,-0.09375,28.3665920863,-1.71508990634
150705,00:10:00,-0.09375,28.4610160272,-1.71500907345
150705,00:11:00,-0.0703125,28.2406976287,-1.28639826888
150705,00:11:00,-0.0703125,28.2406976287,-1.28639826888
150705,00:12:00,-0.265625,28.2721708006,-4.85965044297
150705,00:12:00,-0.265625,28.2721708006,-4.85965044297
150705,00:13:00,-0.1953125,28.3036442675,-3.57321624563
150705,00:13:00,-0.1953125,28.3036442675,-3.57321624563
150705,00:14:00,-0.0234375,28.2721708006,-0.428792686144
150705,00:14:00,-0.0234375,28.2721708006,-0.428792686144
150705,00:15:00,-0.0078125,28.3351180294,-0.142926404319
150705,00:15:00,-0.0078125,28.3351180294,-0.142926404319
150705,00:16:00,-0.4296875,28.2721708006,-7.86119924597
150705,00:16:00,-0.4296875,28.1462798827,-7.86169329556
150705,00:17:00,-0.265625,28.2721708006,-4.85965044297
150705,00:17:00,-0.265625,28.2721708006,-4.85965044297
150705,00:18:00,-0.2109375,28.1777521697,-3.85931607337
150705,00:18:00,-0.2109375,28.1777521697,-3.85931607337
150705,00:19:00,-0.171875,28.2406976287,-3.14452910171
150705,00:19:00,-0.1328125,28.2406976287,-2.42986339678
150705,00:20:00,-0.25,28.2721708006,-4.5737886522
150705,00:20:00,-0.25,28.2721708006,-4.5737886522
150705,00:21:00,-0.3359375,28.2721708006,-6.1460285014
150705,00:21:00,-0.3359375,28.2721708006,-6.1460285014
150705,00:22:00,-0.0078125,28.0833361935,-0.142944369758
150705,00:22:00,-0.0078125,28.0833361935,-0.142944369758
150705,00:23:00,-0.203125,28.1462798827,-3.71643683063
150705,00:23:00,-0.203125,28.1462798827,-3.71643683063
150705,00:24:00,-0.171875,28.1462798827,-3.14467731822
150705,00:24:00,-0.171875,28.1462798827,-3.14467731822
150705,00:25:00,-0.21875,28.0518647913,-4.0025052385
150705,00:25:00,-0.21875,28.0518647913,-4.0025052385
150705,00:26:00,0.046875,28.1462798827,0.857639268606
150705,00:26:00,0.046875,28.1462798827,0.857639268606
150705,00:27:00,-0.1640625,28.0833361935,-3.00183176492
150705,00:27:00,-0.1640625,28.0833361935,-3.00183176492
150705,00:28:00,-0.2734375,28.1148078906,-5.00297433667
150705,00:28:00,-0.2734375,28.1148078906,-5.00297433667
150705,00:29:00,-0.0234375,27.9259821317,-0.428866799302
150705,00:29:00,-0.0859375,27.9259821317,-1.57251159744
150705,00:30:00,-0.171875,28.0833361935,-3.14477613468
150705,00:30:00,-0.171875,28.0833361935,-3.14477613468
150705,00:31:00,-0.1640625,28.0833361935,-3.00183176492
150705,00:31:00,-0.1640625,28.0833361935,-3.00183176492
150705,00:32:00,-0.1875,28.0518647913,-3.43071877586
150705,00:32:00,-0.1875,28.0518647913,-3.43071877586
150705,00:33:00,-0.1796875,28.1148078906,-3.28766884981
150705,00:33:00,-0.1796875,28.0518647913,-3.2877721602
150705,00:34:00,-0.1484375,27.9889228716,-2.71607104468
150705,00:34:00,-0.1484375,27.9889228716,-2.71607104468
150705,00:35:00,-0.1796875,28.0518647913,-3.2877721602
150705,00:35:00,-0.1796875,28.0518647913,-3.2877721602
150705,00:36:00,-0.2578125,28.020393684,-4.71731243323
150705,00:36:00,-0.2578125,28.0518647913,-4.71723831681
150705,00:37:00,-0.203125,28.020393684,-3.71667040194
