date_stamp,time_stamp,mini_volts,temperature,irradiance
150609,01:48:03,-0.1953125,23.7270278139,-3.58139807338
150609,01:49:00,-0.234375,23.7270278139,-4.29767768806
150609,01:49:03,-0.1640625,23.7270278139,-3.00837438164
150609,01:50:00,-0.21875,23.7584821241,-4.01110271877
150609,01:50:03,-0.203125,23.7584821241,-3.72459538172
150609,01:51:00,-0.21875,23.7899367287,-4.01103959676
150609,01:51:03,-0.1953125,23.7899367287,-3.58128535425
150609,01:52:00,-0.3984375,23.6955737982,-7.30616704702
150609,01:52:03,-0.1796875,23.7270278139,-3.29488622751
150609,01:53:00,-0.1328125,23.6955737982,-2.43538901567
150609,01:53:03,-0.171875,23.8213916277,-3.15148151697
150609,01:54:00,-0.2421875,23.8528468213,-4.44065407373
150609,01:54:03,-0.171875,23.7270278139,-3.15163030457
150609,01:55:00,-0.3046875,23.8843023093,-5.58654140444
150609,01:55:03,-0.140625,23.8213916277,-2.57848487752
150609,01:56:00,-0.2265625,23.7899367287,-4.15429101093
150609,01:56:03,-0.1484375,23.7584821241,-2.72181970203
150609,01:57:00,-0.21875,23.7584821241,-4.01110271877
150609,01:57:03,-0.1796875,23.7899367287,-3.29478252591
150609,01:58:00,-0.203125,23.6955737982,-3.72471261221
150609,01:58:03,-0.1953125,23.7899367287,-3.58128535425
150609,01:59:00,-0.21875,23.7270278139,-4.01116584219
150609,01:59:03,-0.203125,23.8213916277,-3.72447815641
150609,02:00:00,-0.2265625,23.8528468213,-4.15416026252
150609,02:00:03,-0.125,23.8213916277,-2.29198655779
150609,02:01:00,-0.2109375,23.7584821241,-3.86784905025
150609,02:01:03,-0.1796875,23.8528468213,-3.29467882889
150609,02:02:00,-0.25,23.8843023093,-4.58382884467
150609,02:02:03,-0.171875,23.7584821241,-3.15158070761
150609,02:03:00,-0.1953125,23.7584821241,-3.58134171319
150609,02:03:03,-0.265625,23.8528468213,-4.87039479054
150609,02:04:00,-0.171875,23.7270278139,-3.15163030457
150609,02:04:03,-0.0078125,23.7899367287,-0.14325141417
150609,02:05:00,-0.2109375,23.8213916277,-3.86772731628
150609,02:05:03,-0.203125,23.7270278139,-3.72465399632
150609,02:06:00,-0.1953125,23.6955737982,-3.58145443482
150609,02:06:03,-0.203125,23.6955737982,-3.72471261221
150609,02:07:00,-0.1875,23.7584821241,-3.43808804466
150609,02:07:03,-0.1796875,23.664120077,-3.2949899337
150609,02:08:00,-0.2265625,23.7584821241,-4.1543563873
150609,02:08:03,-0.2265625,23.7270278139,-4.15442176512
150609,02:09:00,-0.234375,23.6955737982,-4.29774532178
150609,02:09:03,-0.15625,23.664120077,-2.865208638
150609,02:10:00,-0.1484375,23.6955737982,-2.72190537046
150609,02:10:03,-0.171875,23.6955737982,-3.15167990264
150609,02:11:00,-0.1875,23.6326666502,-3.43830447497
150609,02:11:03,-0.140625,23.7584821241,-2.5785660335
150609,02:12:00,-0.2109375,23.664120077,-3.8680316613
150609,02:12:03,-0.203125,23.8213916277,-3.72447815641
150609,02:13:00,-0.3359375,23.7270278139,-6.16000468621
150609,02:13:03,-0.1875,23.7899367287,-3.43803394008
150609,02:14:00,-0.234375,23.6012135177,-4.29794823192
150609,02:14:03,-0.1796875,23.664120077,-3.2949899337
150609,02:15:00,-0.234375,23.8213916277,-4.29747479586
150609,02:15:03,-0.28125,23.7270278139,-5.15721322567
150609,02:16:00,-0.2265625,23.6326666502,-4.15461790725
150609,02:16:03,-0.1484375,23.7270278139,-2.72186253577
150609,02:17:00,-0.265625,23.7899367287,-4.87054808178
150609,02:17:03,-0.2265625,23.7270278139,-4.15442176512
150609,02:18:00,-0.2109375,23.7584821241,-3.86784905025
150609,02:18:03,-0.2265625,23.7584821241,-4.1543563873
150609,02:19:00,-0.2109375,23.7270278139,-3.86790991925
150609,02:19:03,-0.2890625,23.7270278139,-5.3004691486
150609,02:20:00,-0.203125,23.6955737982,-3.72471261221
150609,02:20:03,-0.203125,23.6955737982,-3.72471261221
150609,02:21:00,-0.2890625,23.7899367287,-5.30030232429
150609,02:21:03,-0.203125,23.6326666502,-3.72482984788
150609,02:22:00,-0.1953125,23.6955737982,-3.58145443482
150609,02:22:03,-0.2265625,23.7270278139,-4.15442176512
150609,02:23:00,-0.3046875,23.664120077,-5.5871568441
150609,02:23:03,-0.203125,23.7270278139,-3.72465399632
150609,02:24:00,-0.234375,23.664120077,-4.297812957
150609,02:24:03,-0.15625,23.6012135177,-2.86529882128
150609,02:25:00,-0.2578125,23.6012135177,-4.72774305511
150609,02:25:03,-0.15625,23.6955737982,-2.86516354785
150609,02:26:00,-0.1953125,23.6955737982,-3.58145443482
150609,02:26:03,-0.1953125,23.664120077,-3.5815107975
150609,02:27:00,-0.265625,23.5383081362,-4.87116131454
150609,02:27:03,-0.1953125,23.6326666502,-3.58156716143
150609,02:28:00,-0.1875,23.6326666502,-3.43830447497
150609,02:28:03,0.0,23.6012135177,0.0
150609,02:29:00,-0.2109375,23.6012135177,-3.86815340873
150609,02:29:03,-0.234375,23.5383081362,-4.29808351283
150609,02:30:00,-0.2265625,23.6326666502,-4.15461790725
150609,02:30:03,-0.2109375,23.5697606798,-3.86821428446
150609,02:31:00,-0.2109375,23.4439522717,-3.86845780086
150609,02:31:03,-0.0546875,23.5383081362,-1.00288615299
150609,02:32:00,-0.2265625,23.506855887,-4.15487945034
150609,02:32:03,-0.2265625,23.506855887,-4.15487945034
150609,02:33:00,-0.234375,23.4125009057,-4.29835409259
150609,02:33:03,-0.203125,23.506855887,-3.72506433479
150609,02:34:00,-0.2421875,23.4754039322,-4.44149275971
150609,02:34:03,-0.15625,23.4125009057,-2.86556939506
150609,02:35:00,-0.171875,23.4754039322,-3.15202711979
150609,02:35:03,-0.2109375,23.381049834,-3.86857956714
150609,02:36:00,-0.234375,23.4754039322,-4.29821879972
150609,02:36:03,-0.1875,23.4439522717,-3.43862915632
150609,02:37:00,-0.21875,23.4439522717,-4.01173401571
150609,02:37:03,-0.203125,23.3181485737,-3.72541610404
150609,02:38:00,-0.1640625,23.381049834,-3.00889521889
150609,02:38:03,-0.1640625,23.506855887,-3.00870580887
150609,02:39:00,-0.234375,23.381049834,-4.29842174127
150609,02:39:03,-0.1875,23.3495990567,-3.43879151316
150609,02:40:00,-0.2265625,23.3495990567,-4.15520641173
150609,02:40:03,-0.171875,23.3495990567,-3.15222555373
150609,02:41:00,-0.1796875,23.381049834,-3.29545666831
150609,02:41:03,-0.15625,23.286698385,-2.86574979753
150609,02:42:00,-0.140625,23.381049834,-2.57905304476
150609,02:42:03,-0.2109375,23.3181485737,-3.86870133881
150609,02:43:00,-0.2109375,23.3495990567,-3.8686404523
150609,02:43:03,-0.2265625,23.381049834,-4.15514101656
150609,02:44:00,-0.15625,23.4125009057,-2.86556939506
150609,02:44:03,-0.1875,23.4125009057,-3.43868327407
150609,02:45:00,-0.1796875,23.4439522717,-3.29535294148
150609,02:45:03,-0.2265625,23.381049834,-4.15514101656
150609,02:46:00,-0.2578125,23.4754039322,-4.72804067969
150609,02:46:03,-0.1953125,23.4754039322,-3.58184899976
150609,02:47:00,-0.234375,23.4754039322,-4.29821879972
150609,02:47:03,-0.1875,23.4439522717,-3.43862915632
150609,02:48:00,-0.203125,23.5697606798,-3.72494708874
150609,02:48:03,-0.1640625,23.4125009057,-3.00884786481
150609,02:49:00,-0.2890625,23.4439522717,-5.30121994933
150609,02:49:03,-0.1953125,23.5383081362,-3.58173626069
150609,02:50:00,-0.2734375,23.6012135177,-5.01427293724
150609,02:50:03,-0.1796875,23.6326666502,-3.29504178851
150609,02:51:00,-0.1875,23.664120077,-3.4382503656
150609,02:51:03,-0.2421875,23.664120077,-4.4410733889
150609,02:52:00,-0.2265625,23.5697606798,-4.1547486759
150609,02:52:03,-0.2421875,23.664120077,-4.4410733889
150609,02:53:00,-0.234375,23.664120077,-4.297812957
150609,02:53:03,-0.1484375,23.7270278139,-2.72186253577
150609,02:54:00,-0.2265625,23.7899367287,-4.15429101093
150609,02:54:03,-0.1796875,23.7899367287,-3.29478252591
150609,02:55:00,-0.2265625,23.664120077,-4.1545525251
150609,02:55:03,-0.15625,23.5383081362,-2.86538900855
150609,02:56:00,-0.2109375,23.664120077,-3.8680316613
150609,02:56:03,-0.265625,23.6326666502,-4.87093133954
150609,02:57:00,-0.1015625,23.6012135177,-1.86244423383
150609,02:57:03,-0.1796875,23.664120077,-3.2949899337
150609,02:58:00,-0.1796875,23.664120077,-3.2949899337
150609,02:58:03,-0.109375,23.6012135177,-2.0057091749
150609,02:59:00,-0.1171875,23.6326666502,-2.14894029686
150609,02:59:03,-0.1875,23.6326666502,-3.43830447497
150609,03:00:00,-0.21875,23.664120077,-4.0112920932
150609,03:00:03,-0.0703125,23.8213916277,-1.28924243876
150609,03:01:00,-0.2578125,23.6326666502,-4.72766865308
150609,03:01:03,-0.234375,23.7270278139,-4.29767768806
150609,03:02:00,-0.203125,23.6326666502,-3.72482984788
150609,03:02:03,-0.1953125,23.6955737982,-3.58145443482
150609,03:03:00,-0.1875,23.6012135177,-3.43835858554
150609,03:03:03,-0.234375,23.664120077,-4.297812957
150609,03:04:00,-0.1953125,23.7270278139,-3.58139807338
150609,03:04:03,-0.1484375,23.664120077,-2.7219482061
150609,03:05:00,-0.1796875,23.6955737982,-3.29493808003
150609,03:05:03,-0.125,23.6326666502,-2.29220298331
150609,03:06:00,-0.1875,23.6955737982,-3.43819625742
150609,03:06:03,-0.1953125,23.6955737982,-3.58145443482
150609,03:07:00,-0.3046875,23.6326666502,-5.58724477182
150609,03:07:03,-0.1328125,23.6326666502,-2.43546566977
150609,03:08:00,-0.28125,23.5383081362,-5.15770021539
150609,03:08:03,-0.1640625,23.6326666502,-3.0085164156
150609,03:09:00,-0.21875,23.7899367287,-4.01103959676
150609,03:09:03,-0.1796875,23.664120077,-3.2949899337
150609,03:10:00,-0.2109375,23.6326666502,-3.86809253434
150609,03:10:03,-0.1640625,23.7584821241,-3.00832703908
150609,03:11:00,-0.1484375,23.7584821241,-2.72181970203
150609,03:11:03,-0.1875,23.6326666502,-3.43830447497
150609,03:12:00,-0.2421875,23.6326666502,-4.44114328017
150609,03:12:03,-0.1953125,23.664120077,-3.5815107975
150609,03:13:00,-0.234375,23.6955737982,-4.29774532178
150609,03:13:03,-0.1640625,23.5697606798,-3.00861111014
150609,03:14:00,-0.3203125,23.7270278139,-5.87349284034
150609,03:14:03,-0.2734375,23.6955737982,-5.01403620874
150609,03:15:00,-0.0625,23.7584821241,-1.14602934822
150609,03:15:03,-0.25,23.664120077,-4.5843338208
150609,03:16:00,-0.21875,23.6326666502,-4.0113552208
150609,03:16:03,-0.296875,23.7270278139,-5.44372507154
150609,03:17:00,-0.265625,23.7584821241,-4.87062472994
150609,03:17:03,-0.2421875,23.664120077,-4.4410733889
150609,03:18:00,-0.203125,23.7270278139,-3.72465399632
150609,03:18:03,-0.21875,23.6326666502,-4.0113552208
150609,03:19:00,-0.2265625,23.6326666502,-4.15461790725
150609,03:19:03,-0.21875,23.6955737982,-4.01122896699
150609,03:20:00,-0.2265625,23.7270278139,-4.15442176512
150609,03:20:03,-0.140625,23.664120077,-2.5786877742
150609,03:21:00,-0.140625,23.7270278139,-2.57860661283
150609,03:21:03,-0.2265625,23.7584821241,-4.1543563873
150609,03:22:00,-0.203125,23.6012135177,-3.72488846766
150609,03:22:03,-0.2265625,23.6955737982,-4.15448714439
150609,03:23:00,-0.140625,23.7270278139,-2.57860661283
150609,03:23:03,-0.1875,23.7899367287,-3.43803394008
150609,03:24:00,-0.1953125,23.6955737982,-3.58145443482
150609,03:24:03,-0.15625,23.664120077,-2.865208638
150609,03:25:00,-0.203125,23.6326666502,-3.72482984788
150609,03:25:03,-0.1875,23.6326666502,-3.43830447497
150609,03:26:00,-0.2265625,23.664120077,-4.1545525251
150609,03:26:03,-0.1953125,23.7584821241,-3.58134171319
150609,03:27:00,-0.1640625,23.7270278139,-3.00837438164
150609,03:27:03,-0.2421875,23.7270278139,-4.44093361099
150609,03:28:00,-0.1171875,23.6955737982,-2.14887266089
150609,03:28:03,-0.171875,23.6326666502,-3.15177910205
150609,03:29:00,-0.15625,23.7270278139,-2.8651184587
150609,03:29:03,-0.1953125,23.7270278139,-3.58139807338
150609,03:30:00,-0.1484375,23.6326666502,-2.72199104268
150609,03:30:03,-0.203125,23.7270278139,-3.72465399632
150609,03:31:00,-0.28125,23.7270278139,-5.15721322567
150609,03:31:03,-0.1953125,23.5697606798,-3.58167989302
150609,03:32:00,-0.265625,23.6326666502,-4.87093133954
150609,03:32:03,-0.09375,23.6326666502,-1.71915223748
150609,03:33:00,-0.2421875,23.7584821241,-4.44086372436
